temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
0.0,92,0.6764006092889883,0.02038561975262443,0.0,0
0.0,93,0.6811778299362139,0.02049578532065599,0.0,0
0.0,94,0.6858645136552752,0.02060557932536078,0.0,0
0.0,95,0.6904560583461992,0.02071500929899983,0.0,0
0.0,96,0.6949476651446549,0.020824082667330046,0.0,0
0.0,97,0.6993343384219664,0.02093280674960063,0.0,0
0.0,98,0.7036108857851051,0.02104118875856109,0.0,0
0.0,99,0.7077719180766922,0.021149235800449695,0.0,0
0.0,100,0.7118118493749979,0.02125695487499968,0.0,0
10.0,0,0.0,0.16725708999999434,0.1599449707499918,1
10.0,1,0.0,0.14765402385946302,0.14015105572960707,1
10.0,2,0.0,0.12855833917928372,0.12086604233595288,1
10.0,3,0.0,0.10995655306996888,0.10207643034855529,1
