temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
920.0,0,10.0,0.031261661249999545,0.029912768749998403,0
930.0,0,10.0,0.03160938325000032,0.03037899824999904,0
940.0,0,10.0,0.0319570672500015,0.030845642375000676,0
950.0,0,10.0,0.03230471000000193,0.03131268625000075,0
960.0,0,10.0,0.032652308500001365,0.03178011574999942,0
970.0,0,10.0,0.032999860000000464,0.03224791687499909,0
980.0,0,10.0,0.0333473629999991,0.0327160774999983,0
990.0,0,10.0,0.03369481449999881,0.03318458449999909,0
1000.0,0,10.0,0.03404221300000124,0.033653426250000035,0
0.0,25,0.050793880375002015,10.0,10.0,1
10.0,25,0.05079385475000034,10.0,10.0,1
20.0,25,0.050793360375000735,10.0,10.0,1
30.0,25,0.050791301250002224,10.0,10.0,1
40.0,25,0.050786397000001454,10.0,10.0,1
50.0,25,0.050777383500001744,10.0,10.0,1
60.0,25,0.05076303062500123,10.0,10.0,1
70.0,25,0.05074213387500062,10.0,10.0,1
80.0,25,0.05071351650000114,10.0,10.0,1
90.0,25,0.05067604812500118,10.0,10.0,1
100.0,25,0.05062867162500165,10.0,10.0,1
110.0,25,0.05057042825000138,10.0,10.0,1
120.0,25,0.050500479500001166,10.0,10.0,1
130.0,25,0.050418118625002034,10.0,10.0,1
140.0,25,0.05032277625000084,10.0,10.0,1
150.0,25,0.05021402050000137,10.0,10.0,1
160.0,25,0.05009155112500188,10.0,10.0,1
170.0,25,0.049955193500002576,10.0,10.0,1
180.0,25,0.04980488825000254,10.0,10.0,1
190.0,25,0.04964067925000051,10.0,10.0,1
200.0,25,0.049462703625002075,10.0,10.0,1
210.0,25,0.04927117750000157,10.0,10.0,1
220.0,25,0.04906638487500206,10.0,10.0,1
230.0,25,0.04884866662500112,10.0,10.0,1
240.0,25,0.048618408500002236,10.0,10.0,1
250.0,25,0.04837603050000108,10.0,10.0,1
260.0,25,0.048121978750001265,10.0,10.0,1
270.0,25,0.047856717000002075,10.0,10.0,1
280.0,25,0.047580719250000986,10.0,10.0,1
290.0,25,0.04729446350000113,10.0,10.0,1
300.0,25,0.046998426750002015,10.0,10.0,1
310.0,25,0.04669308087500049,10.0,10.0,1
320.0,25,0.04637888875000154,10.0,10.0,1
330.0,25,0.0460563015000012,10.0,10.0,1
340.0,25,0.045725756750000596,10.0,10.0,1
350.0,25,0.04538767650000178,10.0,10.0,1
360.0,25,0.04504246637500234,10.0,10.0,1
370.0,25,0.04469051450000197,10.0,10.0,1
380.0,25,0.044332191625001155,10.0,10.0,1
390.0,25,0.04396785087500202,10.0,10.0,1
400.0,25,0.043597826875001605,10.0,10.0,1
410.0,25,0.043222438000001834,10.0,10.0,1
420.0,25,0.04284198450000179,10.0,10.0,1
430.0,25,0.0424567506250019,10.0,10.0,1
440.0,25,0.042067004625001264,10.0,10.0,1
450.0,25,0.04167299887500256,10.0,10.0,1
460.0,25,0.041274972250001124,10.0,10.0,1
470.0,25,0.040873148375000806,10.0,10.0,1
480.0,25,0.040467738625002664,10.0,10.0,1
490.0,25,0.040058940750000854,10.0,10.0,1
500.0,25,0.03964694150000195,10.0,10.0,1
510.0,25,0.03923191600000134,10.0,10.0,1
520.0,25,0.038814028875001544,10.0,10.0,1
530.0,25,0.03839343475000159,10.0,10.0,1
540.0,25,0.037970278875001956,10.0,10.0,1
550.0,25,0.03754469737500102,10.0,10.0,1
560.0,25,0.037116818875000984,10.0,10.0,1
570.0,25,0.03668676350000158,10.0,10.0,1
580.0,25,0.0362546445000024,10.0,10.0,1
590.0,25,0.035820568500001176,10.0,10.0,1
600.0,25,0.0353846352500026,10.0,10.0,1
610.0,25,0.034946938750002016,10.0,10.0,1
620.0,25,0.034507567625000984,10.0,10.0,1
630.0,25,0.034066605125001065,10.0,10.0,1
640.0,25,0.03362412937500117,10.0,10.0,1
650.0,25,0.03318021462500034,10.0,10.0,1
660.0,25,0.03273493000000119,10.0,10.0,1
670.0,25,0.03228834112500159,10.0,10.0,1
680.0,25,0.03184051000000046,10.0,10.0,1
690.0,25,0.03139149425000212,10.0,10.0,1
700.0,25,0.030941349375001398,10.0,10.0,1
710.0,25,0.030490127000002115,10.0,10.0,1
720.0,25,0.030037876500001698,10.0,10.0,1
730.0,25,0.029584643375002134,10.0,10.0,1
740.0,25,0.02913047225000223,10.0,10.0,1
750.0,25,0.02867540387500092,10.0,10.0,1
760.0,25,0.02821947750000145,10.0,10.0,1
770.0,25,0.027762730500002025,10.0,10.0,1
780.0,25,0.027305197500001516,10.0,10.0,1
790.0,25,0.026846912000000916,10.0,10.0,1
800.0,25,0.0263879056250024,10.0,10.0,1
810.0,25,0.025928207875001302,10.0,10.0,1
820.0,25,0.025467847250001757,10.0,10.0,1
830.0,25,0.025006850750001558,10.0,10.0,1
840.0,25,0.024545243625001906,10.0,10.0,1
850.0,25,0.02408305025000171,10.0,10.0,1
860.0,25,0.023620293750001548,10.0,10.0,1
870.0,25,0.02315699625000192,10.0,10.0,1
880.0,25,0.022693178125002295,10.0,10.0,1
890.0,25,0.022228859500001225,10.0,10.0,1
900.0,25,0.02176405937500206,10.0,10.0,1
910.0,25,0.021298795375000484,10.0,10.0,1
920.0,25,0.020833085125001954,10.0,10.0,1
930.0,25,0.020366944500001122,10.0,10.0,1
940.0,25,0.019900389250001954,10.0,10.0,1
950.0,25,0.01943343437500125,10.0,10.0,1
960.0,25,0.018966094125000194,10.0,10.0,1
970.0,25,0.01849838175000254,10.0,10.0,1
980.0,25,0.018030310500001395,10.0,10.0,1
990.0,25,0.017561892625001324,10.0,10.0,1
1000.0,25,0.01709313975000107,10.0,10.0,1
0.0,50,0.26563580362499917,10.0,10.0,1
10.0,50,0.26563577799999927,10.0,10.0,1
20.0,50,0.2656352825,10.0,10.0,1
30.0,50,0.2656332199999999,10.0,10.0,1
40.0,50,0.2656283107499996,10.0,10.0,1
50.0,50,0.2656192905000002,10.0,10.0,1
60.0,50,0.2656049293749999,10.0,10.0,1
70.0,50,0.2655840233750003,10.0,10.0,1
80.0,50,0.26555539575,10.0,10.0,1
90.0,50,0.265517916375,10.0,10.0,1
100.0,50,0.2654705277499999,10.0,10.0,1
110.0,50,0.2654122718749995,10.0,10.0,1
120.0,50,0.2653423099999995,10.0,10.0,1
130.0,50,0.2652599354999997,10.0,10.0,1
140.0,50,0.2651645792500005,10.0,10.0,1
150.0,50,0.26505580887499935,10.0,10.0,1
160.0,50,0.264933324875,10.0,10.0,1
170.0,50,0.26479695224999944,10.0,10.0,1
180.0,50,0.2646466314999999,10.0,10.0,1
190.0,50,0.26448240699999925,10.0,10.0,1
200.0,50,0.26430441549999995,10.0,10.0,1
210.0,50,0.2641128730000003,10.0,10.0,1
220.0,50,0.2639080643749995,10.0,10.0,1
230.0,50,0.2636903297499994,10.0,10.0,1
240.0,50,0.2634600549999996,10.0,10.0,1
250.0,50,0.2632176599999997,10.0,10.0,1
260.0,50,0.2629635913749998,10.0,10.0,1
270.0,50,0.2626983126250001,10.0,10.0,1
280.0,50,0.26242229762499936,10.0,10.0,1
290.0,50,0.26213602437499983,10.0,10.0,1
300.0,50,0.2618399703749993,10.0,10.0,1
310.0,50,0.26153460699999986,10.0,10.0,1
320.0,50,0.26122039712500034,10.0,10.0,1
330.0,50,0.26089779224999987,10.0,10.0,1
340.0,50,0.2605672296249991,10.0,10.0,1
350.0,50,0.26022913150000015,10.0,10.0,1
360.0,50,0.2598839030000005,10.0,10.0,1
370.0,50,0.25953193325,10.0,10.0,1
380.0,50,0.2591735922499999,10.0,10.0,1
390.0,50,0.25880923325000016,10.0,10.0,1
400.0,50,0.2584391911249996,10.0,10.0,1
410.0,50,0.2580637838749996,10.0,10.0,1
420.0,50,0.2576833119999994,10.0,10.0,1
430.0,50,0.2572980595000002,10.0,10.0,1
440.0,50,0.25690829512499935,10.0,10.0,1
450.0,50,0.25651427099999957,10.0,10.0,1
460.0,50,0.25611622562499925,10.0,10.0,1
470.0,50,0.25571438325000007,10.0,10.0,1
480.0,50,0.2553089546249999,10.0,10.0,1
490.0,50,0.2549001381249997,10.0,10.0,1
500.0,50,0.2544881201250001,10.0,10.0,1
510.0,50,0.2540730758749997,10.0,10.0,1
520.0,50,0.25365517000000015,10.0,10.0,1
530.0,50,0.25323455674999906,10.0,10.0,1
540.0,50,0.25281138187499963,10.0,10.0,1
550.0,50,0.25238578174999937,10.0,10.0,1
560.0,50,0.251957884125,10.0,10.0,1
570.0,50,0.25152780987500034,10.0,10.0,1
580.0,50,0.2510956718749996,10.0,10.0,1
590.0,50,0.2506615767499999,10.0,10.0,1
600.0,50,0.2502256243750002,10.0,10.0,1
610.0,50,0.24978790900000028,10.0,10.0,1
620.0,50,0.2493485187499999,10.0,10.0,1
630.0,50,0.2489075368749997,10.0,10.0,1
640.0,50,0.24846504237500003,10.0,10.0,1
650.0,50,0.24802110824999982,10.0,10.0,1
660.0,50,0.24757580449999952,10.0,10.0,1
670.0,50,0.24712919624999966,10.0,10.0,1
680.0,50,0.24668134574999914,10.0,10.0,1
690.0,50,0.24623231099999923,10.0,10.0,1
700.0,50,0.24578214675,10.0,10.0,1
710.0,50,0.24533090512500003,10.0,10.0,1
720.0,50,0.24487863512499977,10.0,10.0,1
730.0,50,0.2444253830000004,10.0,10.0,1
740.0,50,0.24397119224999933,10.0,10.0,1
750.0,50,0.24351610462499998,10.0,10.0,1
760.0,50,0.24306015899999892,10.0,10.0,1
770.0,50,0.2426033926250001,10.0,10.0,1
780.0,50,0.24214584024999933,10.0,10.0,1
790.0,50,0.24168753537500023,10.0,10.0,1
800.0,50,0.24122850937499965,10.0,10.0,1
810.0,50,0.24076879224999917,10.0,10.0,1
820.0,50,0.24030841225000024,10.0,10.0,1
830.0,50,0.23984739612499975,10.0,10.0,1
840.0,50,0.23938576962500072,10.0,10.0,1
850.0,50,0.23892355687500025,10.0,10.0,1
860.0,50,0.23846078087500025,10.0,10.0,1
870.0,50,0.2379974638749999,10.0,10.0,1
880.0,50,0.2375336261249991,10.0,10.0,1
890.0,50,0.23706928799999996,10.0,10.0,1
900.0,50,0.23660446824999962,10.0,10.0,1
910.0,50,0.23613918487500044,10.0,10.0,1
920.0,50,0.23567345487500027,10.0,10.0,1
930.0,50,0.2352072947499996,10.0,10.0,1
940.0,50,0.23474071999999882,10.0,10.0,1
950.0,50,0.2342737454999996,10.0,10.0,1
960.0,50,0.23380638562500003,10.0,10.0,1
970.0,50,0.23333865387500033,10.0,10.0,1
980.0,50,0.23287056299999978,10.0,10.0,1
990.0,50,0.23240212537499896,10.0,10.0,1
1000.0,50,0.23193335312499933,10.0,10.0,1
0.0,75,0.4248418198749998,10.0,10.0,1
10.0,75,0.4248417944999999,10.0,10.0,1
20.0,75,0.4248412998749994,10.0,10.0,1
30.0,75,0.4248392402499991,10.0,10.0,1
40.0,75,0.42483433525000003,10.0,10.0,1
50.0,75,0.4248253204999993,10.0,10.0,1
60.0,75,0.42481096587499956,10.0,10.0,1
70.0,75,0.42479006687499965,10.0,10.0,1
80.0,75,0.4247614471249995,10.0,10.0,1
90.0,75,0.42472397599999934,10.0,10.0,1
100.0,75,0.4246765963749991,10.0,10.0,1
110.0,75,0.4246183499999995,10.0,10.0,1
120.0,75,0.42454839787499943,10.0,10.0,1
130.0,75,0.4244660336249996,10.0,10.0,1
140.0,75,0.424370687749999,10.0,10.0,1
150.0,75,0.4242619279999992,10.0,10.0,1
160.0,75,0.4241394547499998,10.0,10.0,1
170.0,75,0.4240030933749993,10.0,10.0,1
180.0,75,0.4238527841249998,10.0,10.0,1
190.0,75,0.4236885708749992,10.0,10.0,1
200.0,75,0.4235105908749991,10.0,10.0,1
210.0,75,0.42331906012499954,10.0,10.0,1
220.0,75,0.4231142634999997,10.0,10.0,1
230.0,75,0.4228965406249997,10.0,10.0,1
240.0,75,0.42266627774999954,10.0,10.0,1
250.0,75,0.42242389512499934,10.0,10.0,1
260.0,75,0.42216983849999956,10.0,10.0,1
270.0,75,0.42190457212499954,10.0,10.0,1
280.0,75,0.4216285693749998,10.0,10.0,1
290.0,75,0.42134230862499955,10.0,10.0,1
300.0,75,0.4210462669999996,10.0,10.0,1
310.0,75,0.42074091574999983,10.0,10.0,1
320.0,75,0.4204267186249996,10.0,10.0,1
330.0,75,0.42010412624999927,10.0,10.0,1
340.0,75,0.41977357612499955,10.0,10.0,1
350.0,75,0.4194354903750003,10.0,10.0,1
360.0,75,0.41909027487499906,10.0,10.0,1
370.0,75,0.4187383176249996,10.0,10.0,1
380.0,75,0.4183799894999992,10.0,10.0,1
390.0,75,0.41801564287499915,10.0,10.0,1
400.0,75,0.41764561374999964,10.0,10.0,1
410.0,75,0.4172702191249994,10.0,10.0,1
420.0,75,0.4168897601249998,10.0,10.0,1
430.0,75,0.41650452037499897,10.0,10.0,1
440.0,75,0.41611476862499963,10.0,10.0,1
450.0,75,0.4157207573749996,10.0,10.0,1
460.0,75,0.415322724874999,10.0,10.0,1
470.0,75,0.41492089537499954,10.0,10.0,1
480.0,75,0.41451547949999956,10.0,10.0,1
490.0,75,0.4141066759999995,10.0,10.0,1
500.0,75,0.41369467099999924,10.0,10.0,1
510.0,75,0.413279639499999,10.0,10.0,1
520.0,75,0.41286174662499964,10.0,10.0,1
530.0,75,0.41244114625000006,10.0,10.0,1
540.0,75,0.4120179844999995,10.0,10.0,1
550.0,75,0.41159239699999983,10.0,10.0,1
560.0,75,0.4111645124999993,10.0,10.0,1
570.0,75,0.4107344511249994,10.0,10.0,1
580.0,75,0.4103023262500002,10.0,10.0,1
590.0,75,0.4098682439999993,10.0,10.0,1
600.0,75,0.40943230450000023,10.0,10.0,1
610.0,75,0.4089946018749996,10.0,10.0,1
620.0,75,0.40855522474999983,10.0,10.0,1
630.0,75,0.4081142559999994,10.0,10.0,1
640.0,75,0.40767177437499946,10.0,10.0,1
650.0,75,0.4072278533749999,10.0,10.0,1
660.0,75,0.40678256237499977,10.0,10.0,1
670.0,75,0.4063359673749992,10.0,10.0,1
680.0,75,0.4058881298749989,10.0,10.0,1
690.0,75,0.4054391082499996,10.0,10.0,1
700.0,75,0.40498895712499927,10.0,10.0,1
710.0,75,0.40453772849999947,10.0,10.0,1
720.0,75,0.40408547137499984,10.0,10.0,1
730.0,75,0.4036322322499998,10.0,10.0,1
740.0,75,0.4031780547499998,10.0,10.0,1
750.0,75,0.4027229798749997,10.0,10.0,1
760.0,75,0.4022670473750002,10.0,10.0,1
770.0,75,0.4018102939999998,10.0,10.0,1
780.0,75,0.40135275474999965,10.0,10.0,1
790.0,75,0.4008944630000003,10.0,10.0,1
800.0,75,0.4004354499999999,10.0,10.0,1
810.0,75,0.3999757460000001,10.0,10.0,1
820.0,75,0.39951537899999956,10.0,10.0,1
830.0,75,0.39905437587499926,10.0,10.0,1
840.0,75,0.3985927625,10.0,10.0,1
850.0,75,0.39813056287499926,10.0,10.0,1
860.0,75,0.3976677999999999,10.0,10.0,1
870.0,75,0.3972044958749993,10.0,10.0,1
880.0,75,0.39674067125,10.0,10.0,1
890.0,75,0.39627634624999974,10.0,10.0,1
900.0,75,0.3958115398749992,10.0,10.0,1
910.0,75,0.3953462695000002,10.0,10.0,1
920.0,75,0.3948805526249989,10.0,10.0,1
930.0,75,0.3944144054999993,10.0,10.0,1
940.0,75,0.39394784387500004,10.0,10.0,1
950.0,75,0.39348088262499925,10.0,10.0,1
960.0,75,0.39301353574999986,10.0,10.0,1
970.0,75,0.3925458168749999,10.0,10.0,1
980.0,75,0.39207773899999954,10.0,10.0,1
990.0,75,0.3916093147499994,10.0,10.0,1
1000.0,75,0.39114055549999993,10.0,10.0,1
0.0,100,0.5518118493749996,10.0,10.0,1
10.0,100,0.5518118237500006,10.0,10.0,1
20.0,100,0.5518113296250001,10.0,10.0,1
30.0,100,0.5518092709999999,10.0,10.0,1
40.0,100,0.55180436725,10.0,10.0,1
50.0,100,0.5517953542500004,10.0,10.0,1
60.0,100,0.5517810013750007,10.0,10.0,1
70.0,100,0.551760104625001,10.0,10.0,1
80.0,100,0.5517314872500007,10.0,10.0,1
90.0,100,0.5516940188749998,10.0,10.0,1
100.0,100,0.5516466417500007,10.0,10.0,1
110.0,100,0.55158839825,10.0,10.0,1
120.0,100,0.5515184491250001,10.0,10.0,1
130.0,100,0.551436088000001,10.0,10.0,1
140.0,100,0.5513407451250006,10.0,10.0,1
150.0,100,0.5512319889999998,10.0,10.0,1
160.0,100,0.5511095191250003,10.0,10.0,1
170.0,100,0.5509731613750005,10.0,10.0,1
180.0,100,0.5508228555,10.0,10.0,1
190.0,100,0.5506586461250002,10.0,10.0,1
200.0,100,0.5504806698750003,10.0,10.0,1
210.0,100,0.5502891429999998,10.0,10.0,1
220.0,100,0.5500843500000007,10.0,10.0,1
230.0,100,0.5498666313750001,10.0,10.0,1
240.0,100,0.5496363724999994,10.0,10.0,1
250.0,100,0.54939399375,10.0,10.0,1
260.0,100,0.5491399416250006,10.0,10.0,1
270.0,100,0.5488746793750005,10.0,10.0,1
280.0,100,0.5485986808750002,10.0,10.0,1
290.0,100,0.5483124243750003,10.0,10.0,1
300.0,100,0.5480163870000007,10.0,10.0,1
310.0,100,0.547711040375,10.0,10.0,1
320.0,100,0.54739684725,10.0,10.0,1
330.0,100,0.5470742594999997,10.0,10.0,1
340.0,100,0.5467437136250003,10.0,10.0,1
350.0,100,0.5464056325000001,10.0,10.0,1
360.0,100,0.5460604215000001,10.0,10.0,1
370.0,100,0.5457084686250006,10.0,10.0,1
380.0,100,0.5453501451250001,10.0,10.0,1
390.0,100,0.544985803125,10.0,10.0,1
400.0,100,0.5446157783749995,10.0,10.0,1
410.0,100,0.5442403883750001,10.0,10.0,1
420.0,100,0.5438599340000004,10.0,10.0,1
430.0,100,0.5434746988750004,10.0,10.0,1
440.0,100,0.5430849517500002,10.0,10.0,1
450.0,100,0.5426909451250009,10.0,10.0,1
460.0,100,0.5422929171249998,10.0,10.0,1
470.0,100,0.5418910922500003,10.0,10.0,1
480.0,100,0.5414856810000003,10.0,10.0,1
490.0,100,0.5410768820000006,10.0,10.0,1
500.0,100,0.5406648816250011,10.0,10.0,1
510.0,100,0.5402498551250005,10.0,10.0,1
520.0,100,0.5398319666250001,10.0,10.0,1
530.0,100,0.53941137125,10.0,10.0,1
540.0,100,0.5389882138750003,10.0,10.0,1
550.0,100,0.538562631125001,10.0,10.0,1
560.0,100,0.5381347512500004,10.0,10.0,1
570.0,100,0.5377046945000005,10.0,10.0,1
580.0,100,0.5372725741250007,10.0,10.0,1
590.0,100,0.5368384966249994,10.0,10.0,1
600.0,100,0.5364025618750007,10.0,10.0,1
610.0,100,0.5359648640000004,10.0,10.0,1
620.0,100,0.5355254916250002,10.0,10.0,1
630.0,100,0.5350845275000006,10.0,10.0,1
640.0,100,0.534642050375001,10.0,10.0,1
650.0,100,0.5341981341250001,10.0,10.0,1
660.0,100,0.5337528478749994,10.0,10.0,1
670.0,100,0.5333062575000006,10.0,10.0,1
680.0,100,0.5328584246250002,10.0,10.0,1
690.0,100,0.5324094076250009,10.0,10.0,1
700.0,100,0.5319592610000009,10.0,10.0,1
710.0,100,0.5315080371249997,10.0,10.0,1
720.0,100,0.5310557848750009,10.0,10.0,1
730.0,100,0.5306025505000004,10.0,10.0,1
740.0,100,0.5301483773750003,10.0,10.0,1
750.0,100,0.5296933073750002,10.0,10.0,1
760.0,100,0.5292373795000006,10.0,10.0,1
770.0,100,0.5287806307500001,10.0,10.0,1
780.0,100,0.5283230962499995,10.0,10.0,1
790.0,100,0.5278648090000005,10.0,10.0,1
800.0,100,0.5274058007500005,10.0,10.0,1
810.0,100,0.5269461012500002,10.0,10.0,1
820.0,100,0.5264857390000001,10.0,10.0,1
830.0,100,0.5260247407500006,10.0,10.0,1
840.0,100,0.5255631318750008,10.0,10.0,1
850.0,100,0.5251009370000005,10.0,10.0,1
860.0,100,0.5246381786250006,10.0,10.0,1
870.0,100,0.5241748793750008,10.0,10.0,1
880.0,100,0.5237110595000002,10.0,10.0,1
890.0,100,0.5232467390000003,10.0,10.0,1
900.0,100,0.5227819371250001,10.0,10.0,1
910.0,100,0.5223166712500006,10.0,10.0,1
920.0,100,0.5218509592500001,10.0,10.0,1
930.0,100,0.5213848167499996,10.0,10.0,1
940.0,100,0.5209182597499994,10.0,10.0,1
950.0,100,0.5204513031249994,10.0,10.0,1
960.0,100,0.5199839610000004,10.0,10.0,1
970.0,100,0.5195162468750009,10.0,10.0,1
980.0,100,0.5190481736250004,10.0,10.0,1
990.0,100,0.5185797538749998,10.0,10.0,1
1000.0,100,0.5181109991250007,10.0,10.0,1
