temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
400.0,0,10.0,0.13354578650000007,0.12714349537499905,0
410.0,0,10.0,0.13385770025000013,0.12751896799999954,0
420.0,0,10.0,0.13417269525000022,0.12789950549999943,0
430.0,0,10.0,0.134490532250001,0.12828482349999873,0
440.0,0,10.0,0.13481098975000008,0.12867465399999836,0
450.0,0,10.0,0.13513386150000087,0.12906874387499825,0
460.0,0,10.0,0.13545895624999907,0.1294668556249983,0
470.0,0,10.0,0.13578609600000127,0.1298687642499994,0
480.0,0,10.0,0.13611511724999928,0.13027425962499797,0
490.0,0,10.0,0.13644586699999997,0.13068314274999884,0
500.0,0,10.0,0.13677820499999974,0.1310952274999986,0
510.0,0,10.0,0.1371120007500002,0.13151033862499964,0
520.0,0,10.0,0.13744713449999948,0.13192831174999944,0
530.0,0,10.0,0.1377834949999999,0.13234899199999808,0
540.0,0,10.0,0.13812097925000003,0.13277223412500042,0
550.0,0,10.0,0.1384594935000001,0.13319790199999829,0
560.0,0,10.0,0.13879894924999994,0.13362586700000015,0
570.0,0,10.0,0.13913926625000086,0.13405600875000004,0
580.0,0,10.0,0.13948037074999944,0.1344882144999984,0
590.0,0,10.0,0.1398221935000015,0.13492237737499926,0
600.0,0,10.0,0.1401646715000018,0.13535839774999928,0
610.0,0,10.0,0.1405077462499991,0.13579618124999818,0
620.0,0,10.0,0.14085136399999867,0.13623563949999798,0
630.0,0,10.0,0.14119547550000092,0.13667668937499847,0
640.0,0,10.0,0.1415400342500002,0.13711925212499934,0
650.0,0,10.0,0.14188499899999932,0.13756325449999898,0
660.0,0,10.0,0.14223033050000125,0.13800862650000048,0
670.0,0,10.0,0.1425759932499995,0.1384553032499989,0
680.0,0,10.0,0.14292195325000015,0.13890322199999885,0
690.0,0,10.0,0.14326818174999992,0.1393523255,0
700.0,0,10.0,0.14361464949999905,0.13980255824999957,0
710.0,0,10.0,0.143961330999999,0.14025386849999769,0
720.0,0,10.0,0.14430820250000045,0.14070620712499873,0
730.0,0,10.0,0.14465524250000164,0.14115952800000023,0
740.0,0,10.0,0.14500243000000082,0.14161378724999898,0
750.0,0,10.0,0.1453497475000001,0.1420689438750005,0
760.0,0,10.0,0.14569717725000067,0.14252495824999925,0
770.0,0,10.0,0.14604470375000125,0.14298179362500021,0
780.0,0,10.0,0.14639231250000065,0.1434394150000005,0
790.0,0,10.0,0.14673998999999951,0.14389778887499907,0
800.0,0,10.0,0.14708772450000132,0.14435688387499915,0
810.0,0,10.0,0.14743550399999975,0.14481666999999823,0
820.0,0,10.0,0.14778331925000024,0.14527711924999934,0
830.0,0,10.0,0.14813115975000016,0.14573820437499932,0
840.0,0,10.0,0.14847901749999884,0.1461998999999983,0
850.0,0,10.0,0.1488268840000009,0.14666218175000004,0
860.0,0,10.0,0.14917475225000046,0.14712502687499998,0
870.0,0,10.0,0.1495226157500005,0.1475884132499994,0
880.0,0,10.0,0.1498704680000005,0.14805232024999973,0
890.0,0,10.0,0.1502183035,0.1485167274999997,0
900.0,0,10.0,0.1505661175000013,0.14898161675000046,0
910.0,0,10.0,0.15091390474999947,0.14944696937499827,0
920.0,0,10.0,0.15126166124999954,0.1499127687499984,0
930.0,0,10.0,0.1516093832500003,0.15037899824999904,0
940.0,0,10.0,0.1519570672500015,0.15084564237500067,0
950.0,0,10.0,0.15230471000000192,0.15131268625000074,0
960.0,0,10.0,0.15265230850000136,0.15178011574999942,0
970.0,0,10.0,0.15299986000000046,0.15224791687499908,0
980.0,0,10.0,0.1533473629999991,0.1527160774999983,0
990.0,0,10.0,0.1536948144999988,0.15318458449999908,0
1000.0,0,10.0,0.15404221300000123,0.15365342625000003,0
0.0,25,0.170793880375002,10.0,10.0,1
10.0,25,0.17079385475000033,10.0,10.0,1
20.0,25,0.17079336037500073,10.0,10.0,1
30.0,25,0.17079130125000222,10.0,10.0,1
40.0,25,0.17078639700000145,10.0,10.0,1
50.0,25,0.17077738350000174,10.0,10.0,1
60.0,25,0.17076303062500123,10.0,10.0,1
70.0,25,0.17074213387500062,10.0,10.0,1
80.0,25,0.17071351650000113,10.0,10.0,1
90.0,25,0.17067604812500117,10.0,10.0,1
100.0,25,0.17062867162500164,10.0,10.0,1
110.0,25,0.17057042825000138,10.0,10.0,1
120.0,25,0.17050047950000116,10.0,10.0,1
130.0,25,0.17041811862500203,10.0,10.0,1
140.0,25,0.17032277625000083,10.0,10.0,1
150.0,25,0.17021402050000137,10.0,10.0,1
160.0,25,0.17009155112500188,10.0,10.0,1
170.0,25,0.16995519350000257,10.0,10.0,1
180.0,25,0.16980488825000253,10.0,10.0,1
190.0,25,0.1696406792500005,10.0,10.0,1
200.0,25,0.16946270362500207,10.0,10.0,1
210.0,25,0.16927117750000156,10.0,10.0,1
220.0,25,0.16906638487500206,10.0,10.0,1
230.0,25,0.16884866662500111,10.0,10.0,1
240.0,25,0.16861840850000223,10.0,10.0,1
250.0,25,0.16837603050000108,10.0,10.0,1
260.0,25,0.16812197875000126,10.0,10.0,1
270.0,25,0.16785671700000207,10.0,10.0,1
280.0,25,0.16758071925000098,10.0,10.0,1
290.0,25,0.16729446350000113,10.0,10.0,1
300.0,25,0.166998426750002,10.0,10.0,1
310.0,25,0.16669308087500048,10.0,10.0,1
320.0,25,0.16637888875000154,10.0,10.0,1
330.0,25,0.1660563015000012,10.0,10.0,1
340.0,25,0.1657257567500006,10.0,10.0,1
350.0,25,0.16538767650000177,10.0,10.0,1
360.0,25,0.16504246637500233,10.0,10.0,1
370.0,25,0.16469051450000197,10.0,10.0,1
380.0,25,0.16433219162500115,10.0,10.0,1
390.0,25,0.163967850875002,10.0,10.0,1
400.0,25,0.1635978268750016,10.0,10.0,1
410.0,25,0.16322243800000183,10.0,10.0,1
420.0,25,0.16284198450000179,10.0,10.0,1
430.0,25,0.1624567506250019,10.0,10.0,1
440.0,25,0.16206700462500126,10.0,10.0,1
450.0,25,0.16167299887500255,10.0,10.0,1
460.0,25,0.16127497225000112,10.0,10.0,1
470.0,25,0.1608731483750008,10.0,10.0,1
480.0,25,0.16046773862500266,10.0,10.0,1
490.0,25,0.16005894075000085,10.0,10.0,1
500.0,25,0.15964694150000194,10.0,10.0,1
510.0,25,0.15923191600000133,10.0,10.0,1
520.0,25,0.15881402887500154,10.0,10.0,1
530.0,25,0.1583934347500016,10.0,10.0,1
540.0,25,0.15797027887500195,10.0,10.0,1
550.0,25,0.157544697375001,10.0,10.0,1
560.0,25,0.15711681887500098,10.0,10.0,1
570.0,25,0.15668676350000157,10.0,10.0,1
580.0,25,0.1562546445000024,10.0,10.0,1
590.0,25,0.15582056850000117,10.0,10.0,1
600.0,25,0.1553846352500026,10.0,10.0,1
610.0,25,0.154946938750002,10.0,10.0,1
620.0,25,0.15450756762500098,10.0,10.0,1
630.0,25,0.15406660512500106,10.0,10.0,1
640.0,25,0.15362412937500117,10.0,10.0,1
650.0,25,0.15318021462500034,10.0,10.0,1
660.0,25,0.15273493000000118,10.0,10.0,1
670.0,25,0.1522883411250016,10.0,10.0,1
680.0,25,0.15184051000000046,10.0,10.0,1
690.0,25,0.15139149425000212,10.0,10.0,1
700.0,25,0.1509413493750014,10.0,10.0,1
710.0,25,0.1504901270000021,10.0,10.0,1
720.0,25,0.1500378765000017,10.0,10.0,1
730.0,25,0.14958464337500213,10.0,10.0,1
740.0,25,0.14913047225000223,10.0,10.0,1
750.0,25,0.14867540387500092,10.0,10.0,1
760.0,25,0.14821947750000145,10.0,10.0,1
770.0,25,0.14776273050000202,10.0,10.0,1
780.0,25,0.1473051975000015,10.0,10.0,1
790.0,25,0.1468469120000009,10.0,10.0,1
800.0,25,0.1463879056250024,10.0,10.0,1
810.0,25,0.1459282078750013,10.0,10.0,1
820.0,25,0.14546784725000175,10.0,10.0,1
830.0,25,0.14500685075000155,10.0,10.0,1
840.0,25,0.1445452436250019,10.0,10.0,1
850.0,25,0.1440830502500017,10.0,10.0,1
860.0,25,0.14362029375000154,10.0,10.0,1
870.0,25,0.14315699625000192,10.0,10.0,1
880.0,25,0.1426931781250023,10.0,10.0,1
890.0,25,0.14222885950000122,10.0,10.0,1
900.0,25,0.14176405937500206,10.0,10.0,1
910.0,25,0.14129879537500048,10.0,10.0,1
920.0,25,0.14083308512500195,10.0,10.0,1
930.0,25,0.14036694450000112,10.0,10.0,1
940.0,25,0.13990038925000195,10.0,10.0,1
950.0,25,0.13943343437500125,10.0,10.0,1
960.0,25,0.1389660941250002,10.0,10.0,1
970.0,25,0.13849838175000254,10.0,10.0,1
980.0,25,0.1380303105000014,10.0,10.0,1
990.0,25,0.13756189262500132,10.0,10.0,1
1000.0,25,0.13709313975000106,10.0,10.0,1
0.0,50,0.3856358036249992,10.0,10.0,1
10.0,50,0.3856357779999993,10.0,10.0,1
20.0,50,0.38563528250000007,10.0,10.0,1
30.0,50,0.38563321999999994,10.0,10.0,1
40.0,50,0.38562831074999965,10.0,10.0,1
50.0,50,0.38561929050000027,10.0,10.0,1
60.0,50,0.38560492937499996,10.0,10.0,1
70.0,50,0.38558402337500036,10.0,10.0,1
80.0,50,0.38555539575000003,10.0,10.0,1
90.0,50,0.38551791637500005,10.0,10.0,1
100.0,50,0.38547052774999996,10.0,10.0,1
110.0,50,0.38541227187499955,10.0,10.0,1
120.0,50,0.3853423099999996,10.0,10.0,1
130.0,50,0.38525993549999976,10.0,10.0,1
140.0,50,0.3851645792500005,10.0,10.0,1
150.0,50,0.3850558088749994,10.0,10.0,1
160.0,50,0.38493332487500004,10.0,10.0,1
170.0,50,0.3847969522499995,10.0,10.0,1
180.0,50,0.38464663149999995,10.0,10.0,1
190.0,50,0.3844824069999993,10.0,10.0,1
200.0,50,0.3843044155,10.0,10.0,1
210.0,50,0.38411287300000035,10.0,10.0,1
220.0,50,0.3839080643749995,10.0,10.0,1
230.0,50,0.38369032974999945,10.0,10.0,1
240.0,50,0.38346005499999963,10.0,10.0,1
250.0,50,0.38321765999999974,10.0,10.0,1
260.0,50,0.38296359137499986,10.0,10.0,1
270.0,50,0.38269831262500015,10.0,10.0,1
280.0,50,0.3824222976249994,10.0,10.0,1
290.0,50,0.3821360243749999,10.0,10.0,1
300.0,50,0.38183997037499934,10.0,10.0,1
310.0,50,0.3815346069999999,10.0,10.0,1
320.0,50,0.3812203971250004,10.0,10.0,1
330.0,50,0.3808977922499999,10.0,10.0,1
340.0,50,0.38056722962499917,10.0,10.0,1
350.0,50,0.3802291315000002,10.0,10.0,1
360.0,50,0.3798839030000006,10.0,10.0,1
370.0,50,0.37953193325000006,10.0,10.0,1
380.0,50,0.37917359224999997,10.0,10.0,1
390.0,50,0.3788092332500002,10.0,10.0,1
400.0,50,0.37843919112499963,10.0,10.0,1
410.0,50,0.37806378387499967,10.0,10.0,1
420.0,50,0.37768331199999944,10.0,10.0,1
430.0,50,0.3772980595000002,10.0,10.0,1
440.0,50,0.3769082951249994,10.0,10.0,1
450.0,50,0.3765142709999996,10.0,10.0,1
460.0,50,0.3761162256249993,10.0,10.0,1
470.0,50,0.3757143832500001,10.0,10.0,1
480.0,50,0.37530895462499997,10.0,10.0,1
490.0,50,0.3749001381249997,10.0,10.0,1
500.0,50,0.37448812012500016,10.0,10.0,1
510.0,50,0.37407307587499977,10.0,10.0,1
520.0,50,0.3736551700000002,10.0,10.0,1
530.0,50,0.3732345567499991,10.0,10.0,1
540.0,50,0.3728113818749997,10.0,10.0,1
550.0,50,0.3723857817499994,10.0,10.0,1
560.0,50,0.371957884125,10.0,10.0,1
570.0,50,0.3715278098750004,10.0,10.0,1
580.0,50,0.37109567187499964,10.0,10.0,1
590.0,50,0.37066157674999994,10.0,10.0,1
600.0,50,0.37022562437500023,10.0,10.0,1
610.0,50,0.3697879090000003,10.0,10.0,1
620.0,50,0.3693485187499999,10.0,10.0,1
630.0,50,0.3689075368749997,10.0,10.0,1
640.0,50,0.36846504237500005,10.0,10.0,1
650.0,50,0.36802110824999984,10.0,10.0,1
660.0,50,0.36757580449999955,10.0,10.0,1
670.0,50,0.3671291962499997,10.0,10.0,1
680.0,50,0.36668134574999917,10.0,10.0,1
690.0,50,0.36623231099999926,10.0,10.0,1
700.0,50,0.36578214675000004,10.0,10.0,1
710.0,50,0.36533090512500005,10.0,10.0,1
720.0,50,0.3648786351249998,10.0,10.0,1
730.0,50,0.36442538300000044,10.0,10.0,1
740.0,50,0.36397119224999935,10.0,10.0,1
750.0,50,0.363516104625,10.0,10.0,1
760.0,50,0.36306015899999894,10.0,10.0,1
770.0,50,0.36260339262500013,10.0,10.0,1
780.0,50,0.36214584024999935,10.0,10.0,1
790.0,50,0.36168753537500026,10.0,10.0,1
800.0,50,0.3612285093749997,10.0,10.0,1
810.0,50,0.3607687922499992,10.0,10.0,1
820.0,50,0.36030841225000027,10.0,10.0,1
830.0,50,0.3598473961249998,10.0,10.0,1
840.0,50,0.35938576962500074,10.0,10.0,1
850.0,50,0.35892355687500027,10.0,10.0,1
860.0,50,0.3584607808750003,10.0,10.0,1
870.0,50,0.3579974638749999,10.0,10.0,1
880.0,50,0.3575336261249991,10.0,10.0,1
890.0,50,0.357069288,10.0,10.0,1
900.0,50,0.35660446824999964,10.0,10.0,1
910.0,50,0.35613918487500046,10.0,10.0,1
920.0,50,0.3556734548750003,10.0,10.0,1
930.0,50,0.3552072947499996,10.0,10.0,1
940.0,50,0.35474071999999884,10.0,10.0,1
950.0,50,0.3542737454999996,10.0,10.0,1
960.0,50,0.35380638562500005,10.0,10.0,1
970.0,50,0.35333865387500035,10.0,10.0,1
980.0,50,0.3528705629999998,10.0,10.0,1
990.0,50,0.352402125374999,10.0,10.0,1
1000.0,50,0.35193335312499935,10.0,10.0,1
0.0,75,0.5448418198749998,10.0,10.0,1
10.0,75,0.5448417944999999,10.0,10.0,1
20.0,75,0.5448412998749994,10.0,10.0,1
30.0,75,0.5448392402499991,10.0,10.0,1
40.0,75,0.54483433525,10.0,10.0,1
50.0,75,0.5448253204999993,10.0,10.0,1
60.0,75,0.5448109658749996,10.0,10.0,1
70.0,75,0.5447900668749996,10.0,10.0,1
80.0,75,0.5447614471249995,10.0,10.0,1
90.0,75,0.5447239759999993,10.0,10.0,1
100.0,75,0.5446765963749991,10.0,10.0,1
110.0,75,0.5446183499999995,10.0,10.0,1
120.0,75,0.5445483978749994,10.0,10.0,1
130.0,75,0.5444660336249996,10.0,10.0,1
140.0,75,0.544370687749999,10.0,10.0,1
150.0,75,0.5442619279999992,10.0,10.0,1
160.0,75,0.5441394547499998,10.0,10.0,1
170.0,75,0.5440030933749993,10.0,10.0,1
180.0,75,0.5438527841249998,10.0,10.0,1
190.0,75,0.5436885708749992,10.0,10.0,1
200.0,75,0.5435105908749991,10.0,10.0,1
210.0,75,0.5433190601249995,10.0,10.0,1
220.0,75,0.5431142634999997,10.0,10.0,1
230.0,75,0.5428965406249997,10.0,10.0,1
240.0,75,0.5426662777499995,10.0,10.0,1
250.0,75,0.5424238951249993,10.0,10.0,1
260.0,75,0.5421698384999996,10.0,10.0,1
270.0,75,0.5419045721249995,10.0,10.0,1
280.0,75,0.5416285693749998,10.0,10.0,1
290.0,75,0.5413423086249995,10.0,10.0,1
300.0,75,0.5410462669999996,10.0,10.0,1
310.0,75,0.5407409157499998,10.0,10.0,1
320.0,75,0.5404267186249996,10.0,10.0,1
330.0,75,0.5401041262499993,10.0,10.0,1
340.0,75,0.5397735761249995,10.0,10.0,1
350.0,75,0.5394354903750003,10.0,10.0,1
360.0,75,0.539090274874999,10.0,10.0,1
370.0,75,0.5387383176249996,10.0,10.0,1
380.0,75,0.5383799894999992,10.0,10.0,1
390.0,75,0.5380156428749991,10.0,10.0,1
400.0,75,0.5376456137499996,10.0,10.0,1
410.0,75,0.5372702191249994,10.0,10.0,1
420.0,75,0.5368897601249998,10.0,10.0,1
430.0,75,0.536504520374999,10.0,10.0,1
440.0,75,0.5361147686249996,10.0,10.0,1
450.0,75,0.5357207573749996,10.0,10.0,1
460.0,75,0.535322724874999,10.0,10.0,1
470.0,75,0.5349208953749995,10.0,10.0,1
480.0,75,0.5345154794999996,10.0,10.0,1
490.0,75,0.5341066759999995,10.0,10.0,1
500.0,75,0.5336946709999992,10.0,10.0,1
510.0,75,0.533279639499999,10.0,10.0,1
520.0,75,0.5328617466249996,10.0,10.0,1
530.0,75,0.53244114625,10.0,10.0,1
540.0,75,0.5320179844999995,10.0,10.0,1
550.0,75,0.5315923969999998,10.0,10.0,1
560.0,75,0.5311645124999993,10.0,10.0,1
570.0,75,0.5307344511249994,10.0,10.0,1
580.0,75,0.5303023262500002,10.0,10.0,1
590.0,75,0.5298682439999993,10.0,10.0,1
600.0,75,0.5294323045000002,10.0,10.0,1
610.0,75,0.5289946018749996,10.0,10.0,1
620.0,75,0.5285552247499998,10.0,10.0,1
630.0,75,0.5281142559999994,10.0,10.0,1
640.0,75,0.5276717743749995,10.0,10.0,1
650.0,75,0.5272278533749999,10.0,10.0,1
660.0,75,0.5267825623749998,10.0,10.0,1
670.0,75,0.5263359673749992,10.0,10.0,1
680.0,75,0.5258881298749989,10.0,10.0,1
690.0,75,0.5254391082499996,10.0,10.0,1
700.0,75,0.5249889571249993,10.0,10.0,1
710.0,75,0.5245377284999995,10.0,10.0,1
720.0,75,0.5240854713749998,10.0,10.0,1
730.0,75,0.5236322322499998,10.0,10.0,1
740.0,75,0.5231780547499998,10.0,10.0,1
750.0,75,0.5227229798749997,10.0,10.0,1
760.0,75,0.5222670473750002,10.0,10.0,1
770.0,75,0.5218102939999998,10.0,10.0,1
780.0,75,0.5213527547499996,10.0,10.0,1
790.0,75,0.5208944630000003,10.0,10.0,1
800.0,75,0.5204354499999999,10.0,10.0,1
810.0,75,0.5199757460000001,10.0,10.0,1
820.0,75,0.5195153789999996,10.0,10.0,1
830.0,75,0.5190543758749993,10.0,10.0,1
840.0,75,0.5185927625,10.0,10.0,1
850.0,75,0.5181305628749993,10.0,10.0,1
860.0,75,0.5176677999999999,10.0,10.0,1
870.0,75,0.5172044958749993,10.0,10.0,1
880.0,75,0.51674067125,10.0,10.0,1
890.0,75,0.5162763462499997,10.0,10.0,1
900.0,75,0.5158115398749992,10.0,10.0,1
910.0,75,0.5153462695000002,10.0,10.0,1
920.0,75,0.5148805526249989,10.0,10.0,1
930.0,75,0.5144144054999993,10.0,10.0,1
940.0,75,0.513947843875,10.0,10.0,1
950.0,75,0.5134808826249992,10.0,10.0,1
960.0,75,0.5130135357499999,10.0,10.0,1
970.0,75,0.5125458168749999,10.0,10.0,1
980.0,75,0.5120777389999995,10.0,10.0,1
990.0,75,0.5116093147499994,10.0,10.0,1
1000.0,75,0.5111405554999999,10.0,10.0,1
0.0,100,0.6718118493749996,10.0,10.0,1
10.0,100,0.6718118237500006,10.0,10.0,1
20.0,100,0.6718113296250001,10.0,10.0,1
30.0,100,0.6718092709999999,10.0,10.0,1
40.0,100,0.67180436725,10.0,10.0,1
50.0,100,0.6717953542500004,10.0,10.0,1
60.0,100,0.6717810013750007,10.0,10.0,1
70.0,100,0.671760104625001,10.0,10.0,1
80.0,100,0.6717314872500006,10.0,10.0,1
90.0,100,0.6716940188749998,10.0,10.0,1
100.0,100,0.6716466417500007,10.0,10.0,1
110.0,100,0.6715883982499999,10.0,10.0,1
120.0,100,0.6715184491250001,10.0,10.0,1
130.0,100,0.671436088000001,10.0,10.0,1
140.0,100,0.6713407451250006,10.0,10.0,1
150.0,100,0.6712319889999998,10.0,10.0,1
160.0,100,0.6711095191250003,10.0,10.0,1
170.0,100,0.6709731613750005,10.0,10.0,1
180.0,100,0.6708228555,10.0,10.0,1
190.0,100,0.6706586461250001,10.0,10.0,1
200.0,100,0.6704806698750003,10.0,10.0,1
210.0,100,0.6702891429999998,10.0,10.0,1
220.0,100,0.6700843500000007,10.0,10.0,1
230.0,100,0.6698666313750001,10.0,10.0,1
240.0,100,0.6696363724999994,10.0,10.0,1
250.0,100,0.66939399375,10.0,10.0,1
260.0,100,0.6691399416250006,10.0,10.0,1
270.0,100,0.6688746793750004,10.0,10.0,1
280.0,100,0.6685986808750002,10.0,10.0,1
290.0,100,0.6683124243750003,10.0,10.0,1
300.0,100,0.6680163870000007,10.0,10.0,1
310.0,100,0.667711040375,10.0,10.0,1
320.0,100,0.66739684725,10.0,10.0,1
330.0,100,0.6670742594999997,10.0,10.0,1
340.0,100,0.6667437136250003,10.0,10.0,1
350.0,100,0.6664056325000001,10.0,10.0,1
360.0,100,0.6660604215000001,10.0,10.0,1
370.0,100,0.6657084686250005,10.0,10.0,1
380.0,100,0.6653501451250001,10.0,10.0,1
390.0,100,0.664985803125,10.0,10.0,1
400.0,100,0.6646157783749995,10.0,10.0,1
410.0,100,0.6642403883750001,10.0,10.0,1
420.0,100,0.6638599340000004,10.0,10.0,1
430.0,100,0.6634746988750004,10.0,10.0,1
440.0,100,0.6630849517500002,10.0,10.0,1
450.0,100,0.6626909451250009,10.0,10.0,1
460.0,100,0.6622929171249998,10.0,10.0,1
470.0,100,0.6618910922500003,10.0,10.0,1
480.0,100,0.6614856810000003,10.0,10.0,1
490.0,100,0.6610768820000006,10.0,10.0,1
500.0,100,0.6606648816250011,10.0,10.0,1
510.0,100,0.6602498551250005,10.0,10.0,1
520.0,100,0.6598319666250001,10.0,10.0,1
530.0,100,0.65941137125,10.0,10.0,1
540.0,100,0.6589882138750003,10.0,10.0,1
550.0,100,0.658562631125001,10.0,10.0,1
560.0,100,0.6581347512500004,10.0,10.0,1
570.0,100,0.6577046945000005,10.0,10.0,1
580.0,100,0.6572725741250007,10.0,10.0,1
590.0,100,0.6568384966249994,10.0,10.0,1
600.0,100,0.6564025618750007,10.0,10.0,1
610.0,100,0.6559648640000004,10.0,10.0,1
620.0,100,0.6555254916250002,10.0,10.0,1
630.0,100,0.6550845275000006,10.0,10.0,1
640.0,100,0.654642050375001,10.0,10.0,1
650.0,100,0.654198134125,10.0,10.0,1
660.0,100,0.6537528478749994,10.0,10.0,1
670.0,100,0.6533062575000006,10.0,10.0,1
680.0,100,0.6528584246250002,10.0,10.0,1
690.0,100,0.6524094076250009,10.0,10.0,1
700.0,100,0.6519592610000009,10.0,10.0,1
710.0,100,0.6515080371249997,10.0,10.0,1
720.0,100,0.6510557848750009,10.0,10.0,1
730.0,100,0.6506025505000004,10.0,10.0,1
740.0,100,0.6501483773750003,10.0,10.0,1
750.0,100,0.6496933073750002,10.0,10.0,1
760.0,100,0.6492373795000006,10.0,10.0,1
770.0,100,0.6487806307500001,10.0,10.0,1
780.0,100,0.6483230962499995,10.0,10.0,1
790.0,100,0.6478648090000005,10.0,10.0,1
800.0,100,0.6474058007500005,10.0,10.0,1
810.0,100,0.6469461012500002,10.0,10.0,1
820.0,100,0.6464857390000001,10.0,10.0,1
830.0,100,0.6460247407500006,10.0,10.0,1
840.0,100,0.6455631318750008,10.0,10.0,1
850.0,100,0.6451009370000005,10.0,10.0,1
860.0,100,0.6446381786250006,10.0,10.0,1
870.0,100,0.6441748793750008,10.0,10.0,1
880.0,100,0.6437110595000002,10.0,10.0,1
890.0,100,0.6432467390000003,10.0,10.0,1
900.0,100,0.6427819371250001,10.0,10.0,1
910.0,100,0.6423166712500006,10.0,10.0,1
920.0,100,0.6418509592500001,10.0,10.0,1
930.0,100,0.6413848167499996,10.0,10.0,1
940.0,100,0.6409182597499994,10.0,10.0,1
950.0,100,0.6404513031249994,10.0,10.0,1
960.0,100,0.6399839610000004,10.0,10.0,1
970.0,100,0.6395162468750009,10.0,10.0,1
980.0,100,0.6390481736250004,10.0,10.0,1
990.0,100,0.6385797538749998,10.0,10.0,1
1000.0,100,0.6381109991250007,10.0,10.0,1
