temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
0.0,50,0.36563580362500453,10.0,10.0,1
0.0,51,0.3726658260374021,10.0,10.0,1
0.0,52,0.37962092151194377,10.0,10.0,1
0.0,53,0.3865047520513803,10.0,10.0,1
0.0,54,0.3933207828941155,10.0,10.0,1
0.0,55,0.4000722825142034,10.0,10.0,1
0.0,56,0.406762322621344,10.0,10.0,1
0.0,57,0.41339377816088924,10.0,10.0,1
0.0,58,0.4199693273138397,10.0,10.0,1
0.0,59,0.42649145149684614,10.0,10.0,1
0.0,60,0.43296243536220264,10.0,10.0,1
0.0,61,0.43938436679786147,10.0,10.0,1
0.0,62,0.4457591369274208,10.0,10.0,1
0.0,63,0.45208844011012556,10.0,10.0,1
0.0,64,0.4583737739408709,10.0,10.0,1
0.0,65,0.4646164392502015,10.0,10.0,1
0.0,66,0.4708175401043158,10.0,10.0,1
0.0,67,0.47697798380505546,10.0,10.0,1
0.0,68,0.4830984808899124,10.0,10.0,1
0.0,69,0.4891795451320316,10.0,10.0,1
0.0,70,0.495221493540202,10.0,10.0,1
0.0,71,0.5012244463588655,10.0,10.0,1
0.0,72,0.5071883270681146,10.0,10.0,1
0.0,73,0.5131128623836854,10.0,10.0,1
0.0,74,0.5189975822569681,10.0,10.0,1
0.0,75,0.5248418198750024,10.0,10.0,1
0.0,76,0.530644711660472,10.0,10.0,1
0.0,77,0.536405197271717,10.0,10.0,1
0.0,78,0.5421220196027208,10.0,10.0,1
0.0,79,0.5477937247831215,10.0,10.0,1
0.0,80,0.5534186621782013,10.0,10.0,1
0.0,81,0.5589949843888937,10.0,10.0,1
0.0,82,0.5645206472517832,10.0,10.0,1
0.0,83,0.569993409839102,10.0,10.0,1
0.0,84,0.5754108344587299,10.0,10.0,1
0.0,85,0.5807702866541988,10.0,10.0,1
0.0,86,0.5860689352046928,10.0,10.0,1
0.0,87,0.5913037521250346,10.0,10.0,1
0.0,88,0.5964715126657052,10.0,10.0,1
0.0,89,0.6015687953128359,10.0,10.0,1
0.0,90,0.6065919817881995,10.0,10.0,1
0.0,91,0.611537257049227,10.0,10.0,1
0.0,92,0.6164006092889882,10.0,10.0,1
0.0,93,0.6211778299362138,10.0,10.0,1
0.0,94,0.6258645136552752,10.0,10.0,1
0.0,95,0.6304560583461991,10.0,10.0,1
0.0,96,0.6349476651446548,10.0,10.0,1
0.0,97,0.6393343384219663,10.0,10.0,1
0.0,98,0.6436108857851051,10.0,10.0,1
0.0,99,0.6477719180766921,10.0,10.0,1
0.0,100,0.6518118493749978,10.0,10.0,1
10.0,0,10.0,0.10725708999999434,0.09994497074999181,0
10.0,1,10.0,0.08765402385946303,0.08015105572960707,0
10.0,2,10.0,0.06855833917928372,0.060866042335952886,0
10.0,3,10.0,0.04995655306996888,0.042076430348555294,0
10.0,4,10.0,0.03183537929987473,0.02376891631129091,0
10.0,5,10.0,0.01418172829519776,0.005930393532395828,0
10.0,6,10.0,10.0,10.0,1
10.0,7,10.0,10.0,10.0,1
10.0,8,10.0,10.0,10.0,1
10.0,9,10.0,10.0,10.0,1
10.0,10,10.0,10.0,10.0,1
10.0,11,10.0,10.0,10.0,1
10.0,12,10.0,10.0,10.0,1
10.0,13,0.0014019741725897483,10.0,10.0,1
10.0,14,0.015576910637193964,10.0,10.0,1
10.0,15,0.02940310072160074,10.0,10.0,1
10.0,16,0.04289148670967663,10.0,10.0,1
10.0,17,0.05605281412093405,10.0,10.0,1
10.0,18,0.06889763171052948,10.0,10.0,1
10.0,19,0.08143629146926884,10.0,10.0,1
10.0,20,0.09367894862360032,10.0,10.0,1
10.0,21,0.10563556163561444,10.0,10.0,1
10.0,22,0.11731589220305289,10.0,10.0,1
10.0,23,0.1287295052593041,10.0,10.0,1
10.0,24,0.1398857689733935,10.0,10.0,1
10.0,25,0.15079385474999946,10.0,10.0,1
10.0,26,0.16146273722944088,10.0,10.0,1
10.0,27,0.17190119428768696,10.0,10.0,1
10.0,28,0.18211780703634922,10.0,10.0,1
10.0,29,0.1921209598226868,10.0,10.0,1
10.0,30,0.20191884022959755,10.0,10.0,1
10.0,31,0.2115194390756368,10.0,10.0,1
10.0,32,0.22093055041499327,10.0,10.0,1
10.0,33,0.23015977153750772,10.0,10.0,1
10.0,34,0.2392145029686668,10.0,10.0,1
10.0,35,0.2481019484695995,10.0,10.0,1
10.0,36,0.25682911503708056,10.0,10.0,1
10.0,37,0.26540281290353157,10.0,10.0,1
10.0,38,0.27382965553701905,10.0,10.0,1
10.0,39,0.28211605964125624,10.0,10.0,1
10.0,40,0.2902682451555996,10.0,10.0,1
10.0,41,0.2982922352550506,10.0,10.0,1
10.0,42,0.3061938563502609,10.0,10.0,1
10.0,43,0.3139787380875219,10.0,10.0,1
10.0,44,0.3216523133487735,10.0,10.0,1
10.0,45,0.3292198182515987,10.0,10.0,1
10.0,46,0.3366862921492318,10.0,10.0,1
10.0,47,0.34405657763054226,10.0,10.0,1
10.0,48,0.35133532052005517,10.0,10.0,1
10.0,49,0.3585269698779379,10.0,10.0,1
10.0,50,0.3656357779999993,10.0,10.0,1
10.0,51,0.3726658004176984,10.0,10.0,1
10.0,52,0.3796208958981367,10.0,10.0,1
10.0,53,0.38650472644406314,10.0,10.0,1
10.0,54,0.3933207572938709,10.0,10.0,1
10.0,55,0.4000722569216007,10.0,10.0,1
10.0,56,0.40676229703693295,10.0,10.0,1
10.0,57,0.4133937525852019,10.0,10.0,1
10.0,58,0.4199693017473814,10.0,10.0,1
10.0,59,0.426491425940093,10.0,10.0,1
10.0,60,0.43296240981560047,10.0,10.0,1
10.0,61,0.43938434126181797,10.0,10.0,1
10.0,62,0.4457591114023019,10.0,10.0,1
10.0,63,0.45208841459625276,10.0,10.0,1
10.0,64,0.45837374843852224,10.0,10.0,1
10.0,65,0.46461641375960167,10.0,10.0,1
10.0,66,0.4708175146256291,10.0,10.0,1
10.0,67,0.47697795833839024,10.0,10.0,1
10.0,68,0.48309845543531577,10.0,10.0,1
10.0,69,0.48917951968947865,10.0,10.0,1
10.0,70,0.4952214681096004,10.0,10.0,1
10.0,71,0.5012244209400492,10.0,10.0,1
10.0,72,0.5071883016608321,10.0,10.0,1
10.0,73,0.5131128369876117,10.0,10.0,1
10.0,74,0.5189975568716831,10.0,10.0,1
10.0,75,0.5248417945000017,10.0,10.0,1
10.0,76,0.5306446862951559,10.0,10.0,1
10.0,77,0.5364051719153857,10.0,10.0,1
10.0,78,0.5421219942545767,10.0,10.0,1
10.0,79,0.5477936994422579,10.0,10.0,1
10.0,80,0.553418636843602,10.0,10.0,1
10.0,81,0.5589949590594308,10.0,10.0,1
10.0,82,0.5645206219262122,10.0,10.0,1
10.0,83,0.5699933845160552,10.0,10.0,1
10.0,84,0.5754108091367178,10.0,10.0,1
10.0,85,0.5807702613316015,10.0,10.0,1
10.0,86,0.5860689098797551,10.0,10.0,1
10.0,87,0.5913037267958701,10.0,10.0,1
10.0,88,0.5964714873302852,10.0,10.0,1
10.0,89,0.6015687699689871,10.0,10.0,1
10.0,90,0.6065919564336011,10.0,10.0,1
10.0,91,0.6115372316814072,10.0,10.0,1
10.0,92,0.6164005839053206,10.0,10.0,1
10.0,93,0.6211778045339105,10.0,10.0,1
10.0,94,0.6258644882313846,10.0,10.0,1
10.0,95,0.630456032897603,10.0,10.0,1
10.0,96,0.634947639668066,10.0,10.0,1
10.0,97,0.6393343129139235,10.0,10.0,1
10.0,98,0.643610860241965,10.0,10.0,1
10.0,99,0.6477718924946312,10.0,10.0,1
10.0,100,0.6518118237500041,10.0,10.0,1
20.0,0,10.0,0.10725758025000026,0.09994547162500439,0
20.0,1,10.0,0.08765451345687453,0.08015155596609042,0
20.0,2,10.0,0.06855882816935704,0.06086654197735847,0
20.0,3,10.0,0.04995704149614305,0.04207692943661151,0
20.0,4,10.0,0.031835867203805324,0.02376941488603329,0
20.0,5,10.0,0.01418221571679773,0.005930891632202562,0
20.0,6,10.0,10.0,10.0,1
20.0,7,10.0,10.0,10.0,1
20.0,8,10.0,10.0,10.0,1
20.0,9,10.0,10.0,10.0,1
20.0,10,10.0,10.0,10.0,1
20.0,11,10.0,10.0,10.0,1
20.0,12,10.0,10.0,10.0,1
20.0,13,0.0014014786798478007,10.0,10.0,1
20.0,14,0.015576415343654448,10.0,10.0,1
20.0,15,0.029402605603801535,10.0,10.0,1
20.0,16,0.042890991745479,10.0,10.0,1
20.0,17,0.05605231928949245,10.0,10.0,1
20.0,18,0.06889713699225958,10.0,10.0,1
20.0,19,0.08143579684581376,10.0,10.0,1
20.0,20,0.09367845407780223,10.0,10.0,1
20.0,21,0.10563506715148968,10.0,10.0,1
20.0,22,0.11731539776575467,10.0,10.0,1
20.0,23,0.12872901085508698,10.0,10.0,1
20.0,24,0.1398852745895965,10.0,10.0,1
20.0,25,0.1507933603750034,10.0,10.0,1
20.0,26,0.1614622428526436,10.0,10.0,1
20.0,27,0.17190069989947127,10.0,10.0,1
20.0,28,0.18211731262805092,10.0,10.0,1
20.0,29,0.19212046538656274,10.0,10.0,1
20.0,30,0.20191834575880258,10.0,10.0,1
20.0,31,0.2115189445641819,10.0,10.0,1
20.0,32,0.22093005585772346,10.0,10.0,1
20.0,33,0.23015927693006916,10.0,10.0,1
20.0,34,0.23921400830747303,10.0,10.0,1
20.0,35,0.2481014537518021,10.0,10.0,1
20.0,36,0.2568286202605426,10.0,10.0,1
20.0,37,0.2654023180667929,10.0,10.0,1
20.0,38,0.27382916063926427,10.0,10.0,1
20.0,39,0.28211556468228643,10.0,10.0,1
20.0,40,0.2902677501358029,10.0,10.0,1
20.0,41,0.29829174017536847,10.0,10.0,1
20.0,42,0.30619336121215796,10.0,10.0,1
20.0,43,0.3139782428929539,10.0,10.0,1
20.0,44,0.32165181810016513,10.0,10.0,1
20.0,45,0.32921932295180106,10.0,10.0,1
20.0,46,0.3366857968014983,10.0,10.0,1
20.0,47,0.34405608223849754,10.0,10.0,1
20.0,48,0.3513348250876614,10.0,10.0,1
20.0,49,0.35852647440946633,10.0,10.0,1
20.0,50,0.36563528249999827,10.0,10.0,1
20.0,51,0.37266530489096944,10.0,10.0,1
20.0,52,0.3796204003496944,10.0,10.0,1
20.0,53,0.3865042308791043,10.0,10.0,1
20.0,54,0.393320261717753,10.0,10.0,1
20.0,55,0.4000717613398002,10.0,10.0,1
20.0,56,0.4067618014550268,10.0,10.0,1
20.0,57,0.4133932570088255,10.0,10.0,1
20.0,58,0.41996880618220317,10.0,10.0,1
20.0,59,0.42649093039178126,10.0,10.0,1
20.0,60,0.4329619142898005,10.0,10.0,1
20.0,61,0.4393838457641093,10.0,10.0,1
20.0,62,0.4457586159381753,10.0,10.0,1
20.0,63,0.4520879191710781,10.0,10.0,1
20.0,64,0.4583732530575149,10.0,10.0,1
20.0,65,0.4646159184278003,10.0,10.0,1
20.0,66,0.47081701934785297,10.0,10.0,1
20.0,67,0.4769774631192179,10.0,10.0,1
20.0,68,0.4830979602790478,10.0,10.0,1
20.0,69,0.4891790246001145,10.0,10.0,1
20.0,70,0.4952209730907993,10.0,10.0,1
20.0,71,0.5012239259951037,10.0,10.0,1
20.0,72,0.5071878067926385,10.0,10.0,1
20.0,73,0.5131123421986366,10.0,10.0,1
20.0,74,0.5189970621639364,10.0,10.0,1
20.0,75,0.5248412998749985,10.0,10.0,1
20.0,76,0.5306441917538955,10.0,10.0,1
20.0,77,0.5364046774583149,10.0,10.0,1
20.0,78,0.5421214998815587,10.0,10.0,1
20.0,79,0.5477932051525412,10.0,10.0,1
20.0,80,0.5534181426357976,10.0,10.0,1
20.0,81,0.5589944649314718,10.0,10.0,1
20.0,82,0.5645201278753267,10.0,10.0,1
20.0,83,0.5699928905387357,10.0,10.0,1
20.0,84,0.5754103152286913,10.0,10.0,1
20.0,85,0.5807697674877974,10.0,10.0,1
20.0,86,0.5860684160942733,10.0,10.0,1
20.0,87,0.5913032330619541,10.0,10.0,1
20.0,88,0.5964709936402914,10.0,10.0,1
20.0,89,0.6015682763143437,10.0,10.0,1
20.0,90,0.6065914628047966,10.0,10.0,1
20.0,91,0.6115367380679388,10.0,10.0,1
20.0,92,0.6164000902956794,10.0,10.0,1
20.0,93,0.6211773109155403,10.0,10.0,1
20.0,94,0.6258639945906617,10.0,10.0,1
20.0,95,0.6304555392197959,10.0,10.0,1
20.0,96,0.6349471459373066,10.0,10.0,1
20.0,97,0.6393338191131801,10.0,10.0,1
20.0,98,0.6436103663530077,10.0,10.0,1
20.0,99,0.6477713984980045,10.0,10.0,1
20.0,100,0.6518113296249939,10.0,10.0,1
30.0,0,10.0,0.10725960724999922,0.09994754599999439,0
30.0,1,10.0,0.08765653883427454,0.08015362875512416,0
30.0,2,10.0,0.06856085204072265,0.060868613293724894,0
30.0,3,10.0,0.049959063973251505,0.042078999388968585,0
30.0,4,10.0,0.03183788839373186,0.023771483578487962,0
30.0,5,10.0,0.014184235721999061,0.005932959164394236,0
30.0,6,10.0,10.0,10.0,1
30.0,7,10.0,10.0,10.0,1
30.0,8,10.0,10.0,10.0,1
30.0,9,10.0,10.0,10.0,1
30.0,10,10.0,10.0,10.0,1
30.0,11,10.0,10.0,10.0,1
30.0,12,10.0,10.0,10.0,1
30.0,13,0.0013994173504384144,10.0,10.0,1
30.0,14,0.01557435446467409,10.0,10.0,1
30.0,15,0.02940054511560547,10.0,10.0,1
30.0,16,0.04288893159195745,10.0,10.0,1
30.0,17,0.05605025941798353,10.0,10.0,1
30.0,18,0.06889507735346762,10.0,10.0,1
30.0,19,0.08143373739372756,10.0,10.0,1
30.0,20,0.09367639476960626,10.0,10.0,1
30.0,21,0.1056330079474806,10.0,10.0,1
30.0,22,0.1173133386292578,10.0,10.0,1
30.0,23,0.1287269517523702,10.0,10.0,1
30.0,24,0.1398832154897876,10.0,10.0,1
30.0,25,0.15079130125000667,10.0,10.0,1
30.0,26,0.1614601836770509,10.0,10.0,1
30.0,27,0.17189864065048216,10.0,10.0,1
30.0,28,0.18211525328538475,10.0,10.0,1
30.0,29,0.1921184059323769,10.0,10.0,1
30.0,30,0.20191628617760632,10.0,10.0,1
30.0,31,0.21151688484275116,10.0,10.0,1
30.0,32,0.22092799598501994,10.0,10.0,1
30.0,33,0.23015721689715157,10.0,10.0,1
30.0,34,0.23921194810741359,10.0,10.0,1
30.0,35,0.24809939337960568,10.0,10.0,1
30.0,36,0.25682655971305884,10.0,10.0,1
30.0,37,0.26540025734263,10.0,10.0,1
30.0,38,0.27382709973871006,10.0,10.0,1
30.0,39,0.2821135036072185,10.0,10.0,1
30.0,40,0.2902656888896043,10.0,10.0,1
30.0,41,0.2982896787628531,10.0,10.0,1
30.0,42,0.3061912996394703,10.0,10.0,1
30.0,43,0.31397618116749865,10.0,10.0,1
30.0,44,0.32164975623051145,10.0,10.0,1
30.0,45,0.329217260947607,10.0,10.0,1
30.0,46,0.33668373467341667,10.0,10.0,1
30.0,47,0.344054019998104,10.0,10.0,1
30.0,48,0.35133276274736197,10.0,10.0,1
30.0,49,0.3585244119824114,10.0,10.0,1
30.0,50,0.36563322000000525,10.0,10.0,1
30.0,51,0.3726632423324277,10.0,10.0,1
30.0,52,0.3796183377474898,10.0,10.0,1
30.0,53,0.3865021682485366,10.0,10.0,1
30.0,54,0.39331819907443993,10.0,10.0,1
30.0,55,0.40006969869960557,10.0,10.0,1
30.0,56,0.40675973883396616,10.0,10.0,1
30.0,57,0.4133911944229874,10.0,10.0,1
30.0,58,0.4199667436476627,10.0,10.0,1
30.0,59,0.42648886792451673,10.0,10.0,1
30.0,60,0.43295985190560377,10.0,10.0,1
30.0,61,0.4393817834785119,10.0,10.0,1
30.0,62,0.4457565537663562,10.0,10.0,1
30.0,63,0.4520858571277793,10.0,10.0,1
30.0,64,0.4583711911569606,10.0,10.0,1
30.0,65,0.4646138566836045,10.0,10.0,1
30.0,66,0.4708149577729484,10.0,10.0,1
30.0,67,0.47697540172575753,10.0,10.0,1
30.0,68,0.4830958990783301,10.0,10.0,1
30.0,69,0.489176963602493,10.0,10.0,1
30.0,70,0.4952189123056044,10.0,10.0,1
30.0,71,0.5012218654305509,10.0,10.0,1
30.0,72,0.5071857464557508,10.0,10.0,1
30.0,73,0.5131102820951514,10.0,10.0,1
30.0,74,0.5189950022982335,10.0,10.0,1
30.0,75,0.5248392402500035,10.0,10.0,1
30.0,76,0.5306421323710029,10.0,10.0,1
30.0,77,0.5364026183172954,10.0,10.0,1
30.0,78,0.5421194409804868,10.0,10.0,1
30.0,79,0.5477911464877026,10.0,10.0,1
30.0,80,0.5534160842016029,10.0,10.0,1
30.0,81,0.5589924067203795,10.0,10.0,1
30.0,82,0.5645180698777525,10.0,10.0,1
30.0,83,0.5699908327429726,10.0,10.0,1
30.0,84,0.5754082576208188,10.0,10.0,1
30.0,85,0.5807677100516035,10.0,10.0,1
30.0,86,0.5860663588111668,10.0,10.0,1
30.0,87,0.5913011759108815,10.0,10.0,1
30.0,88,0.5964689365976512,10.0,10.0,1
30.0,89,0.6015662193539026,10.0,10.0,1
30.0,90,0.6065894058976036,10.0,10.0,1
30.0,91,0.6115346811822415,10.0,10.0,1
30.0,92,0.6163980333968433,10.0,10.0,1
30.0,93,0.6211752539659599,10.0,10.0,1
30.0,94,0.6258619375496743,10.0,10.0,1
30.0,95,0.6304534820436021,10.0,10.0,1
30.0,96,0.6349450885788834,10.0,10.0,1
30.0,97,0.6393317615221963,10.0,10.0,1
30.0,98,0.6436083084757409,10.0,10.0,1
30.0,99,0.6477693402772542,10.0,10.0,1
30.0,100,0.6518092710000016,10.0,10.0,1
40.0,0,10.0,0.10726440499999917,0.09995247300000237,0
40.0,1,10.0,0.08766133425846917,0.08015855339103745,0
40.0,2,10.0,0.06856564530460091,0.060873535734356,0
40.0,3,10.0,0.049963855235530874,0.042083919796220004,0
40.0,4,10.0,0.03184267780649158,0.023776402107483607,0
40.0,5,10.0,0.014189023430797365,0.005937875963603789,0
40.0,6,10.0,10.0,10.0,1
40.0,7,10.0,10.0,10.0,1
40.0,8,10.0,10.0,10.0,1
40.0,9,10.0,10.0,10.0,1
40.0,10,10.0,10.0,10.0,1
40.0,11,10.0,10.0,10.0,1
40.0,12,10.0,10.0,10.0,1
40.0,13,0.0013945098016230895,10.0,10.0,1
40.0,14,0.015569447588089036,10.0,10.0,1
40.0,15,0.02939563882239732,10.0,10.0,1
40.0,16,0.0428840257985344,10.0,10.0,1
40.0,17,0.05604535404590166,10.0,10.0,1
40.0,18,0.0688901723292959,10.0,10.0,1
40.0,19,0.08142883264892525,10.0,10.0,1
40.0,20,0.09367149024039684,10.0,10.0,1
40.0,21,0.1056281035747238,10.0,10.0,1
40.0,22,0.11730843435832444,10.0,10.0,1
40.0,23,0.12872204753301958,10.0,10.0,1
40.0,24,0.13987831127603428,10.0,10.0,1
40.0,25,0.1507863969999988,10.0,10.0,1
40.0,26,0.16145527935294585,10.0,10.0,1
40.0,27,0.1718937362183151,10.0,10.0,1
40.0,28,0.18211034871494786,10.0,10.0,1
40.0,29,0.1921135011970932,10.0,10.0,1
40.0,30,0.20191138125439828,10.0,10.0,1
40.0,31,0.21151197971191987,10.0,10.0,1
40.0,32,0.22092309063011456,10.0,10.0,1
40.0,33,0.23015231130484853,10.0,10.0,1
40.0,34,0.23920704226738604,10.0,10.0,1
40.0,35,0.24809448728439915,10.0,10.0,1
40.0,36,0.2568216533579651,10.0,10.0,1
40.0,37,0.2653953507255618,10.0,10.0,1
40.0,38,0.2738221928600742,10.0,10.0,1
40.0,39,0.28210859646978875,10.0,10.0,1
40.0,40,0.2902607814983998,10.0,10.0,1
40.0,41,0.29828477112500235,10.0,10.0,1
40.0,42,0.3061863917640975,10.0,10.0,1
40.0,43,0.3139712730655871,10.0,10.0,1
40.0,44,0.32164484791478426,10.0,10.0,1
40.0,45,0.32921235243240027,10.0,10.0,1
40.0,46,0.3366788259745515,10.0,10.0,1
40.0,47,0.34404911113275954,10.0,10.0,1
40.0,48,0.3513278537339493,10.0,10.0,1
40.0,49,0.3585195028404518,10.0,10.0,1
40.0,50,0.3656283107500005,10.0,10.0,1
40.0,51,0.3726583329957323,10.0,10.0,1
40.0,52,0.3796134283461901,10.0,10.0,1
40.0,53,0.3864972588053193,10.0,10.0,1
40.0,54,0.3933132896124714,10.0,10.0,1
40.0,55,0.40006478924239947,10.0,10.0,1
40.0,56,0.40675482940526525,10.0,10.0,1
40.0,57,0.4133862850466286,10.0,10.0,1
40.0,58,0.4199618343474572,10.0,10.0,1
40.0,59,0.4264839587241221,10.0,10.0,1
40.0,60,0.43295494282839947,10.0,10.0,1
40.0,61,0.43937687454746893,10.0,10.0,1
40.0,62,0.44575164500391523,10.0,10.0,1
40.0,63,0.45208094855572206,10.0,10.0,1
40.0,64,0.4583662827962854,10.0,10.0,1
40.0,65,0.4646089485544001,10.0,10.0,1
40.0,66,0.4708100498942663,10.0,10.0,1
40.0,67,0.47697049411548825,10.0,10.0,1
40.0,68,0.48309099175307463,10.0,10.0,1
40.0,69,0.48917205657744006,10.0,10.0,1
40.0,70,0.49521400559439904,10.0,10.0,1
40.0,71,0.5012169590451738,10.0,10.0,1
40.0,72,0.5071808404063893,10.0,10.0,1
40.0,73,0.5131053763900755,10.0,10.0,1
40.0,74,0.5189900969436674,10.0,10.0,1
40.0,75,0.5248343352499982,10.0,10.0,1
40.0,76,0.5306372277273153,10.0,10.0,1
40.0,77,0.5363977140292602,10.0,10.0,1
40.0,78,0.5421145370448852,10.0,10.0,1
40.0,79,0.547786242898646,10.0,10.0,1
40.0,80,0.5534111809503979,10.0,10.0,1
40.0,81,0.5589875037954068,10.0,10.0,1
40.0,82,0.5645131672643378,10.0,10.0,1
40.0,83,0.5699859304232633,10.0,10.0,1
40.0,84,0.575403355573656,10.0,10.0,1
40.0,85,0.5807628082523979,10.0,10.0,1
40.0,86,0.5860614572317719,10.0,10.0,1
40.0,87,0.5912962745194634,10.0,10.0,1
40.0,88,0.5964640353585691,10.0,10.0,1
40.0,89,0.6015613182275801,10.0,10.0,1
40.0,90,0.606584504840399,10.0,10.0,1
40.0,91,0.6115297801463293,10.0,10.0,1
40.0,92,0.6163931323300802,10.0,10.0,1
40.0,93,0.6211703528117636,10.0,10.0,1
40.0,94,0.6258570362468956,10.0,10.0,1
40.0,95,0.6304485805263993,10.0,10.0,1
40.0,96,0.6349401867765985,10.0,10.0,1
40.0,97,0.639326859359223,10.0,10.0,1
40.0,98,0.6436034058714069,10.0,10.0,1
40.0,99,0.6477644371456841,10.0,10.0,1
40.0,100,0.6518043672500027,10.0,10.0,1
50.0,0,10.0,0.10727317475000447,0.0999615159999992,0
50.0,1,10.0,0.08767010092536737,0.08016759330792717,0
50.0,2,10.0,0.06857440910939033,0.060882572789136946,0
50.0,3,10.0,0.04997261639016465,0.04209295420084175,0
50.0,4,10.0,0.031851436514035714,0.023785434065017486,0
50.0,5,10.0,0.014197779885604833,0.0059469056684010035,0
50.0,6,10.0,10.0,10.0,1
50.0,7,10.0,10.0,10.0,1
50.0,8,10.0,10.0,10.0,1
50.0,9,10.0,10.0,10.0,1
50.0,10,10.0,10.0,10.0,1
50.0,11,10.0,10.0,10.0,1
50.0,12,10.0,10.0,10.0,1
50.0,13,0.0013854921137786413,10.0,10.0,1
50.0,14,0.01556043076889374,10.0,10.0,1
50.0,15,0.02938662275559928,10.0,10.0,1
50.0,16,0.042875010374786415,10.0,10.0,1
50.0,17,0.056036339162587157,10.0,10.0,1
50.0,18,0.06888115789037613,10.0,10.0,1
50.0,19,0.08141981856476349,10.0,10.0,1
50.0,20,0.09366247642760023,10.0,10.0,1
50.0,21,0.10561908995597463,10.0,10.0,1
50.0,22,0.11729942086221407,10.0,10.0,1
50.0,23,0.12871303409388674,10.0,10.0,1
50.0,24,0.1398692978338008,10.0,10.0,1
50.0,25,0.15077738349999997,10.0,10.0,1
50.0,26,0.16144626574576876,10.0,10.0,1
50.0,27,0.17188472245963166,10.0,10.0,1
50.0,28,0.18210133476534957,10.0,10.0,1
50.0,29,0.192104487021926,10.0,10.0,1
50.0,30,0.20190236682360002,10.0,10.0,1
50.0,31,0.21150296499985238,10.0,10.0,1
50.0,32,0.22091407561540205,10.0,10.0,1
50.0,33,0.2301432959702044,10.0,10.0,1
50.0,34,0.23919802659945916,10.0,10.0,1
50.0,35,0.24808547127360076,10.0,10.0,1
50.0,36,0.25681263699830353,10.0,10.0,1
50.0,37,0.2653863340144836,10.0,10.0,1
50.0,38,0.27381317579829073,10.0,10.0,1
50.0,39,0.2820995790611201,10.0,10.0,1
50.0,40,0.29025176374960054,10.0,10.0,1
50.0,41,0.29827575304560267,10.0,10.0,1
50.0,42,0.3061773733662361,10.0,10.0,1
50.0,43,0.3139622543638488,10.0,10.0,1
50.0,44,0.32163582892602843,10.0,10.0,1
50.0,45,0.3292033331756002,10.0,10.0,1
50.0,46,0.33666980647063,10.0,10.0,1
50.0,47,0.344040091404422,10.0,10.0,1
50.0,48,0.3513188338055185,10.0,10.0,1
50.0,49,0.3585104827377044,10.0,10.0,1
50.0,50,0.36561929049999936,10.0,10.0,1
50.0,51,0.3726493126266646,10.0,10.0,1
50.0,52,0.3796044078871997,10.0,10.0,1
