temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
10.0,36,0.23682911503708054,10.0,10.0,1
10.0,37,0.24540281290353155,10.0,10.0,1
10.0,38,0.253829655537019,10.0,10.0,1
10.0,39,0.2621160596412562,10.0,10.0,1
10.0,40,0.2702682451555996,10.0,10.0,1
10.0,41,0.2782922352550506,10.0,10.0,1
10.0,42,0.2861938563502609,10.0,10.0,1
10.0,43,0.2939787380875219,10.0,10.0,1
10.0,44,0.30165231334877346,10.0,10.0,1
10.0,45,0.30921981825159867,10.0,10.0,1
10.0,46,0.3166862921492318,10.0,10.0,1
10.0,47,0.32405657763054224,10.0,10.0,1
10.0,48,0.33133532052005515,10.0,10.0,1
10.0,49,0.3385269698779379,10.0,10.0,1
10.0,50,0.3456357779999993,10.0,10.0,1
10.0,51,0.3526658004176984,10.0,10.0,1
10.0,52,0.35962089589813667,10.0,10.0,1
10.0,53,0.3665047264440631,10.0,10.0,1
10.0,54,0.3733207572938709,10.0,10.0,1
10.0,55,0.3800722569216007,10.0,10.0,1
10.0,56,0.38676229703693293,10.0,10.0,1
10.0,57,0.3933937525852019,10.0,10.0,1
10.0,58,0.3999693017473814,10.0,10.0,1
10.0,59,0.40649142594009297,10.0,10.0,1
10.0,60,0.41296240981560045,10.0,10.0,1
10.0,61,0.41938434126181795,10.0,10.0,1
10.0,62,0.4257591114023019,10.0,10.0,1
10.0,63,0.43208841459625275,10.0,10.0,1
10.0,64,0.4383737484385222,10.0,10.0,1
10.0,65,0.44461641375960165,10.0,10.0,1
10.0,66,0.4508175146256291,10.0,10.0,1
10.0,67,0.4569779583383902,10.0,10.0,1
10.0,68,0.46309845543531575,10.0,10.0,1
10.0,69,0.46917951968947863,10.0,10.0,1
10.0,70,0.47522146810960036,10.0,10.0,1
10.0,71,0.4812244209400492,10.0,10.0,1
10.0,72,0.4871883016608321,10.0,10.0,1
10.0,73,0.4931128369876117,10.0,10.0,1
10.0,74,0.4989975568716832,10.0,10.0,1
10.0,75,0.5048417945000018,10.0,10.0,1
10.0,76,0.510644686295156,10.0,10.0,1
10.0,77,0.5164051719153858,10.0,10.0,1
10.0,78,0.5221219942545768,10.0,10.0,1
10.0,79,0.527793699442258,10.0,10.0,1
10.0,80,0.5334186368436021,10.0,10.0,1
10.0,81,0.5389949590594308,10.0,10.0,1
10.0,82,0.5445206219262123,10.0,10.0,1
10.0,83,0.5499933845160553,10.0,10.0,1
10.0,84,0.5554108091367179,10.0,10.0,1
10.0,85,0.5607702613316016,10.0,10.0,1
10.0,86,0.5660689098797552,10.0,10.0,1
10.0,87,0.5713037267958702,10.0,10.0,1
10.0,88,0.5764714873302853,10.0,10.0,1
10.0,89,0.5815687699689872,10.0,10.0,1
10.0,90,0.5865919564336012,10.0,10.0,1
10.0,91,0.5915372316814073,10.0,10.0,1
10.0,92,0.5964005839053207,10.0,10.0,1
10.0,93,0.6011778045339106,10.0,10.0,1
10.0,94,0.6058644882313847,10.0,10.0,1
10.0,95,0.6104560328976031,10.0,10.0,1
10.0,96,0.6149476396680661,10.0,10.0,1
10.0,97,0.6193343129139236,10.0,10.0,1
10.0,98,0.6236108602419651,10.0,10.0,1
10.0,99,0.6277718924946313,10.0,10.0,1
10.0,100,0.6318118237500042,10.0,10.0,1
20.0,0,10.0,0.08725758025000026,0.07994547162500439,0
20.0,1,10.0,0.06765451345687452,0.06015155596609041,0
20.0,2,10.0,0.04855882816935704,0.040866541977358464,0
20.0,3,10.0,0.029957041496143047,0.022076929436611506,0
20.0,4,10.0,0.01183586720380532,0.003769414886033287,0
20.0,5,10.0,10.0,10.0,1
20.0,6,10.0,10.0,10.0,1
20.0,7,10.0,10.0,10.0,1
20.0,8,10.0,10.0,10.0,1
20.0,9,10.0,10.0,10.0,1
20.0,10,10.0,10.0,10.0,1
20.0,11,10.0,10.0,10.0,1
20.0,12,10.0,10.0,10.0,1
20.0,13,10.0,10.0,10.0,1
20.0,14,10.0,10.0,10.0,1
20.0,15,0.009402605603801531,10.0,10.0,1
20.0,16,0.022890991745478997,10.0,10.0,1
20.0,17,0.03605231928949244,10.0,10.0,1
20.0,18,0.048897136992259574,10.0,10.0,1
20.0,19,0.06143579684581375,10.0,10.0,1
20.0,20,0.07367845407780223,10.0,10.0,1
20.0,21,0.08563506715148968,10.0,10.0,1
20.0,22,0.09731539776575467,10.0,10.0,1
20.0,23,0.10872901085508697,10.0,10.0,1
20.0,24,0.11988527458959648,10.0,10.0,1
20.0,25,0.1307933603750034,10.0,10.0,1
20.0,26,0.14146224285264358,10.0,10.0,1
20.0,27,0.15190069989947125,10.0,10.0,1
20.0,28,0.1621173126280509,10.0,10.0,1
20.0,29,0.17212046538656273,10.0,10.0,1
20.0,30,0.18191834575880256,10.0,10.0,1
20.0,31,0.1915189445641819,10.0,10.0,1
20.0,32,0.20093005585772344,10.0,10.0,1
20.0,33,0.21015927693006914,10.0,10.0,1
20.0,34,0.219214008307473,10.0,10.0,1
20.0,35,0.22810145375180207,10.0,10.0,1
20.0,36,0.23682862026054258,10.0,10.0,1
20.0,37,0.24540231806679286,10.0,10.0,1
20.0,38,0.25382916063926425,10.0,10.0,1
20.0,39,0.2621155646822864,10.0,10.0,1
20.0,40,0.2702677501358029,10.0,10.0,1
20.0,41,0.27829174017536845,10.0,10.0,1
20.0,42,0.28619336121215794,10.0,10.0,1
20.0,43,0.2939782428929539,10.0,10.0,1
20.0,44,0.3016518181001651,10.0,10.0,1
20.0,45,0.30921932295180105,10.0,10.0,1
20.0,46,0.3166857968014983,10.0,10.0,1
20.0,47,0.3240560822384975,10.0,10.0,1
20.0,48,0.3313348250876614,10.0,10.0,1
20.0,49,0.3385264744094663,10.0,10.0,1
20.0,50,0.34563528249999825,10.0,10.0,1
20.0,51,0.3526653048909694,10.0,10.0,1
20.0,52,0.3596204003496944,10.0,10.0,1
20.0,53,0.3665042308791043,10.0,10.0,1
20.0,54,0.37332026171775295,10.0,10.0,1
20.0,55,0.3800717613398002,10.0,10.0,1
20.0,56,0.38676180145502675,10.0,10.0,1
20.0,57,0.3933932570088255,10.0,10.0,1
20.0,58,0.39996880618220315,10.0,10.0,1
20.0,59,0.40649093039178125,10.0,10.0,1
20.0,60,0.4129619142898005,10.0,10.0,1
20.0,61,0.4193838457641093,10.0,10.0,1
20.0,62,0.42575861593817527,10.0,10.0,1
20.0,63,0.4320879191710781,10.0,10.0,1
20.0,64,0.4383732530575149,10.0,10.0,1
20.0,65,0.4446159184278003,10.0,10.0,1
20.0,66,0.45081701934785295,10.0,10.0,1
20.0,67,0.4569774631192179,10.0,10.0,1
20.0,68,0.46309796027904776,10.0,10.0,1
20.0,69,0.46917902460011446,10.0,10.0,1
20.0,70,0.4752209730907993,10.0,10.0,1
20.0,71,0.4812239259951037,10.0,10.0,1
20.0,72,0.48718780679263857,10.0,10.0,1
20.0,73,0.4931123421986366,10.0,10.0,1
20.0,74,0.4989970621639364,10.0,10.0,1
20.0,75,0.5048412998749986,10.0,10.0,1
20.0,76,0.5106441917538956,10.0,10.0,1
20.0,77,0.516404677458315,10.0,10.0,1
20.0,78,0.5221214998815588,10.0,10.0,1
20.0,79,0.5277932051525412,10.0,10.0,1
20.0,80,0.5334181426357977,10.0,10.0,1
20.0,81,0.5389944649314719,10.0,10.0,1
20.0,82,0.5445201278753268,10.0,10.0,1
20.0,83,0.5499928905387358,10.0,10.0,1
20.0,84,0.5554103152286914,10.0,10.0,1
20.0,85,0.5607697674877975,10.0,10.0,1
20.0,86,0.5660684160942734,10.0,10.0,1
20.0,87,0.5713032330619542,10.0,10.0,1
20.0,88,0.5764709936402915,10.0,10.0,1
20.0,89,0.5815682763143438,10.0,10.0,1
20.0,90,0.5865914628047967,10.0,10.0,1
20.0,91,0.5915367380679389,10.0,10.0,1
20.0,92,0.5964000902956795,10.0,10.0,1
20.0,93,0.6011773109155404,10.0,10.0,1
20.0,94,0.6058639945906618,10.0,10.0,1
20.0,95,0.610455539219796,10.0,10.0,1
20.0,96,0.6149471459373067,10.0,10.0,1
20.0,97,0.6193338191131802,10.0,10.0,1
20.0,98,0.6236103663530078,10.0,10.0,1
20.0,99,0.6277713984980046,10.0,10.0,1
20.0,100,0.631811329624994,10.0,10.0,1
30.0,0,10.0,0.08725960724999922,0.07994754599999439,0
30.0,1,10.0,0.06765653883427454,0.06015362875512416,0
30.0,2,10.0,0.04856085204072265,0.04086861329372489,0
30.0,3,10.0,0.0299590639732515,0.02207899938896858,0
30.0,4,10.0,0.011837888393731857,0.003771483578487958,0
30.0,5,10.0,10.0,10.0,1
30.0,6,10.0,10.0,10.0,1
30.0,7,10.0,10.0,10.0,1
30.0,8,10.0,10.0,10.0,1
30.0,9,10.0,10.0,10.0,1
30.0,10,10.0,10.0,10.0,1
30.0,11,10.0,10.0,10.0,1
30.0,12,10.0,10.0,10.0,1
30.0,13,10.0,10.0,10.0,1
30.0,14,10.0,10.0,10.0,1
30.0,15,0.009400545115605466,10.0,10.0,1
30.0,16,0.022888931591957443,10.0,10.0,1
30.0,17,0.036050259417983524,10.0,10.0,1
30.0,18,0.04889507735346761,10.0,10.0,1
30.0,19,0.06143373739372755,10.0,10.0,1
30.0,20,0.07367639476960626,10.0,10.0,1
30.0,21,0.08563300794748059,10.0,10.0,1
30.0,22,0.0973133386292578,10.0,10.0,1
30.0,23,0.1087269517523702,10.0,10.0,1
30.0,24,0.1198832154897876,10.0,10.0,1
30.0,25,0.13079130125000665,10.0,10.0,1
30.0,26,0.14146018367705088,10.0,10.0,1
30.0,27,0.15189864065048214,10.0,10.0,1
30.0,28,0.16211525328538473,10.0,10.0,1
30.0,29,0.17211840593237687,10.0,10.0,1
30.0,30,0.1819162861776063,10.0,10.0,1
30.0,31,0.19151688484275114,10.0,10.0,1
30.0,32,0.20092799598501992,10.0,10.0,1
30.0,33,0.21015721689715156,10.0,10.0,1
30.0,34,0.21921194810741357,10.0,10.0,1
30.0,35,0.22809939337960566,10.0,10.0,1
30.0,36,0.23682655971305883,10.0,10.0,1
30.0,37,0.24540025734263,10.0,10.0,1
30.0,38,0.25382709973871004,10.0,10.0,1
30.0,39,0.26211350360721847,10.0,10.0,1
30.0,40,0.2702656888896043,10.0,10.0,1
30.0,41,0.2782896787628531,10.0,10.0,1
30.0,42,0.28619129963947026,10.0,10.0,1
30.0,43,0.29397618116749863,10.0,10.0,1
30.0,44,0.30164975623051143,10.0,10.0,1
30.0,45,0.309217260947607,10.0,10.0,1
30.0,46,0.31668373467341665,10.0,10.0,1
30.0,47,0.32405401999810396,10.0,10.0,1
30.0,48,0.33133276274736195,10.0,10.0,1
30.0,49,0.3385244119824114,10.0,10.0,1
30.0,50,0.34563322000000524,10.0,10.0,1
30.0,51,0.3526632423324277,10.0,10.0,1
30.0,52,0.3596183377474898,10.0,10.0,1
30.0,53,0.3665021682485366,10.0,10.0,1
30.0,54,0.3733181990744399,10.0,10.0,1
30.0,55,0.38006969869960555,10.0,10.0,1
30.0,56,0.38675973883396614,10.0,10.0,1
30.0,57,0.39339119442298737,10.0,10.0,1
30.0,58,0.39996674364766266,10.0,10.0,1
30.0,59,0.4064888679245167,10.0,10.0,1
30.0,60,0.41295985190560375,10.0,10.0,1
30.0,61,0.4193817834785119,10.0,10.0,1
30.0,62,0.4257565537663562,10.0,10.0,1
30.0,63,0.4320858571277793,10.0,10.0,1
30.0,64,0.4383711911569606,10.0,10.0,1
30.0,65,0.4446138566836045,10.0,10.0,1
30.0,66,0.4508149577729484,10.0,10.0,1
30.0,67,0.4569754017257575,10.0,10.0,1
30.0,68,0.4630958990783301,10.0,10.0,1
30.0,69,0.469176963602493,10.0,10.0,1
30.0,70,0.47521891230560437,10.0,10.0,1
30.0,71,0.48122186543055095,10.0,10.0,1
30.0,72,0.4871857464557508,10.0,10.0,1
30.0,73,0.49311028209515145,10.0,10.0,1
30.0,74,0.4989950022982335,10.0,10.0,1
30.0,75,0.5048392402500036,10.0,10.0,1
30.0,76,0.510642132371003,10.0,10.0,1
30.0,77,0.5164026183172955,10.0,10.0,1
30.0,78,0.5221194409804869,10.0,10.0,1
30.0,79,0.5277911464877026,10.0,10.0,1
30.0,80,0.533416084201603,10.0,10.0,1
30.0,81,0.5389924067203796,10.0,10.0,1
30.0,82,0.5445180698777526,10.0,10.0,1
30.0,83,0.5499908327429727,10.0,10.0,1
30.0,84,0.5554082576208189,10.0,10.0,1
30.0,85,0.5607677100516036,10.0,10.0,1
30.0,86,0.5660663588111668,10.0,10.0,1
30.0,87,0.5713011759108816,10.0,10.0,1
30.0,88,0.5764689365976513,10.0,10.0,1
30.0,89,0.5815662193539027,10.0,10.0,1
30.0,90,0.5865894058976037,10.0,10.0,1
30.0,91,0.5915346811822416,10.0,10.0,1
30.0,92,0.5963980333968434,10.0,10.0,1
30.0,93,0.6011752539659599,10.0,10.0,1
30.0,94,0.6058619375496744,10.0,10.0,1
30.0,95,0.6104534820436022,10.0,10.0,1
30.0,96,0.6149450885788835,10.0,10.0,1
30.0,97,0.6193317615221964,10.0,10.0,1
30.0,98,0.623608308475741,10.0,10.0,1
30.0,99,0.6277693402772543,10.0,10.0,1
30.0,100,0.6318092710000017,10.0,10.0,1
40.0,0,10.0,0.08726440499999917,0.07995247300000237,0
40.0,1,10.0,0.06766133425846917,0.06015855339103744,0
40.0,2,10.0,0.048565645304600905,0.040873535734355995,0
40.0,3,10.0,0.02996385523553087,0.02208391979622,0
40.0,4,10.0,0.011842677806491578,0.0037764021074836035,0
40.0,5,10.0,10.0,10.0,1
40.0,6,10.0,10.0,10.0,1
40.0,7,10.0,10.0,10.0,1
40.0,8,10.0,10.0,10.0,1
40.0,9,10.0,10.0,10.0,1
40.0,10,10.0,10.0,10.0,1
40.0,11,10.0,10.0,10.0,1
40.0,12,10.0,10.0,10.0,1
40.0,13,10.0,10.0,10.0,1
40.0,14,10.0,10.0,10.0,1
40.0,15,0.009395638822397315,10.0,10.0,1
40.0,16,0.022884025798534394,10.0,10.0,1
40.0,17,0.03604535404590166,10.0,10.0,1
40.0,18,0.04889017232929589,10.0,10.0,1
40.0,19,0.06142883264892525,10.0,10.0,1
40.0,20,0.07367149024039683,10.0,10.0,1
40.0,21,0.0856281035747238,10.0,10.0,1
40.0,22,0.09730843435832444,10.0,10.0,1
40.0,23,0.10872204753301958,10.0,10.0,1
40.0,24,0.11987831127603428,10.0,10.0,1
40.0,25,0.13078639699999878,10.0,10.0,1
40.0,26,0.14145527935294583,10.0,10.0,1
40.0,27,0.1518937362183151,10.0,10.0,1
40.0,28,0.16211034871494784,10.0,10.0,1
40.0,29,0.17211350119709318,10.0,10.0,1
40.0,30,0.18191138125439826,10.0,10.0,1
40.0,31,0.19151197971191986,10.0,10.0,1
40.0,32,0.20092309063011454,10.0,10.0,1
40.0,33,0.21015231130484852,10.0,10.0,1
40.0,34,0.21920704226738602,10.0,10.0,1
40.0,35,0.22809448728439913,10.0,10.0,1
40.0,36,0.23682165335796507,10.0,10.0,1
40.0,37,0.2453953507255618,10.0,10.0,1
40.0,38,0.2538221928600742,10.0,10.0,1
40.0,39,0.26210859646978873,10.0,10.0,1
40.0,40,0.27026078149839977,10.0,10.0,1
40.0,41,0.27828477112500233,10.0,10.0,1
40.0,42,0.2861863917640975,10.0,10.0,1
40.0,43,0.29397127306558707,10.0,10.0,1
40.0,44,0.30164484791478424,10.0,10.0,1
40.0,45,0.30921235243240025,10.0,10.0,1
40.0,46,0.3166788259745515,10.0,10.0,1
40.0,47,0.3240491111327595,10.0,10.0,1
40.0,48,0.3313278537339493,10.0,10.0,1
40.0,49,0.3385195028404518,10.0,10.0,1
40.0,50,0.3456283107500005,10.0,10.0,1
40.0,51,0.3526583329957323,10.0,10.0,1
40.0,52,0.3596134283461901,10.0,10.0,1
40.0,53,0.3664972588053193,10.0,10.0,1
40.0,54,0.3733132896124714,10.0,10.0,1
40.0,55,0.38006478924239945,10.0,10.0,1
40.0,56,0.38675482940526523,10.0,10.0,1
40.0,57,0.3933862850466286,10.0,10.0,1
40.0,58,0.3999618343474572,10.0,10.0,1
40.0,59,0.4064839587241221,10.0,10.0,1
40.0,60,0.41295494282839945,10.0,10.0,1
40.0,61,0.4193768745474689,10.0,10.0,1
40.0,62,0.4257516450039152,10.0,10.0,1
40.0,63,0.43208094855572204,10.0,10.0,1
40.0,64,0.43836628279628537,10.0,10.0,1
40.0,65,0.4446089485544001,10.0,10.0,1
40.0,66,0.45081004989426626,10.0,10.0,1
40.0,67,0.45697049411548823,10.0,10.0,1
40.0,68,0.4630909917530746,10.0,10.0,1
40.0,69,0.46917205657744004,10.0,10.0,1
40.0,70,0.475214005594399,10.0,10.0,1
40.0,71,0.48121695904517386,10.0,10.0,1
40.0,72,0.48718084040638937,10.0,10.0,1
40.0,73,0.4931053763900755,10.0,10.0,1
40.0,74,0.4989900969436674,10.0,10.0,1
40.0,75,0.5048343352499983,10.0,10.0,1
40.0,76,0.5106372277273153,10.0,10.0,1
40.0,77,0.5163977140292603,10.0,10.0,1
40.0,78,0.5221145370448853,10.0,10.0,1
40.0,79,0.5277862428986461,10.0,10.0,1
40.0,80,0.533411180950398,10.0,10.0,1
40.0,81,0.5389875037954069,10.0,10.0,1
40.0,82,0.5445131672643378,10.0,10.0,1
40.0,83,0.5499859304232634,10.0,10.0,1
40.0,84,0.555403355573656,10.0,10.0,1
40.0,85,0.560762808252398,10.0,10.0,1
40.0,86,0.566061457231772,10.0,10.0,1
40.0,87,0.5712962745194635,10.0,10.0,1
40.0,88,0.5764640353585692,10.0,10.0,1
40.0,89,0.5815613182275802,10.0,10.0,1
40.0,90,0.5865845048403991,10.0,10.0,1
40.0,91,0.5915297801463294,10.0,10.0,1
40.0,92,0.5963931323300803,10.0,10.0,1
40.0,93,0.6011703528117637,10.0,10.0,1
40.0,94,0.6058570362468957,10.0,10.0,1
40.0,95,0.6104485805263994,10.0,10.0,1
40.0,96,0.6149401867765986,10.0,10.0,1
40.0,97,0.619326859359223,10.0,10.0,1
40.0,98,0.623603405871407,10.0,10.0,1
40.0,99,0.6277644371456842,10.0,10.0,1
40.0,100,0.6318043672500028,10.0,10.0,1
50.0,0,10.0,0.08727317475000447,0.07996151599999919,0
50.0,1,10.0,0.06767010092536736,0.06016759330792716,0
50.0,2,10.0,0.04857440910939033,0.04088257278913694,0
50.0,3,10.0,0.029972616390164644,0.022092954200841744,0
50.0,4,10.0,0.01185143651403571,0.0037854340650174817,0
50.0,5,10.0,10.0,10.0,1
50.0,6,10.0,10.0,10.0,1
50.0,7,10.0,10.0,10.0,1
50.0,8,10.0,10.0,10.0,1
50.0,9,10.0,10.0,10.0,1
50.0,10,10.0,10.0,10.0,1
50.0,11,10.0,10.0,10.0,1
50.0,12,10.0,10.0,10.0,1
50.0,13,10.0,10.0,10.0,1
50.0,14,10.0,10.0,10.0,1
50.0,15,0.009386622755599275,10.0,10.0,1
50.0,16,0.02287501037478641,10.0,10.0,1
50.0,17,0.03603633916258715,10.0,10.0,1
50.0,18,0.04888115789037613,10.0,10.0,1
50.0,19,0.06141981856476349,10.0,10.0,1
50.0,20,0.07366247642760022,10.0,10.0,1
50.0,21,0.08561908995597463,10.0,10.0,1
50.0,22,0.09729942086221406,10.0,10.0,1
50.0,23,0.10871303409388673,10.0,10.0,1
50.0,24,0.1198692978338008,10.0,10.0,1
50.0,25,0.13077738349999996,10.0,10.0,1
50.0,26,0.14144626574576874,10.0,10.0,1
50.0,27,0.15188472245963164,10.0,10.0,1
50.0,28,0.16210133476534955,10.0,10.0,1
50.0,29,0.172104487021926,10.0,10.0,1
50.0,30,0.1819023668236,10.0,10.0,1
50.0,31,0.19150296499985237,10.0,10.0,1
50.0,32,0.20091407561540203,10.0,10.0,1
50.0,33,0.21014329597020437,10.0,10.0,1
50.0,34,0.21919802659945914,10.0,10.0,1
50.0,35,0.22808547127360074,10.0,10.0,1
50.0,36,0.23681263699830352,10.0,10.0,1
50.0,37,0.24538633401448356,10.0,10.0,1
50.0,38,0.2538131757982907,10.0,10.0,1
50.0,39,0.2620995790611201,10.0,10.0,1
50.0,40,0.2702517637496005,10.0,10.0,1
50.0,41,0.27827575304560265,10.0,10.0,1
50.0,42,0.2861773733662361,10.0,10.0,1
50.0,43,0.29396225436384876,10.0,10.0,1
50.0,44,0.3016358289260284,10.0,10.0,1
50.0,45,0.30920333317560017,10.0,10.0,1
50.0,46,0.31666980647063,10.0,10.0,1
50.0,47,0.32404009140442197,10.0,10.0,1
50.0,48,0.33131883380551846,10.0,10.0,1
50.0,49,0.3385104827377044,10.0,10.0,1
50.0,50,0.34561929049999934,10.0,10.0,1
50.0,51,0.3526493126266646,10.0,10.0,1
50.0,52,0.35960440788719966,10.0,10.0,1
50.0,53,0.3664882382863422,10.0,10.0,1
50.0,54,0.37330426906406894,10.0,10.0,1
50.0,55,0.38005576869560015,10.0,10.0,1
50.0,56,0.38674580889138716,10.0,10.0,1
50.0,57,0.39337726459712835,10.0,10.0,1
