temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
10.0,18,0.008897631710529486,10.0,10.0,1
10.0,19,0.021436291469268842,10.0,10.0,1
10.0,20,0.033678948623600324,10.0,10.0,1
10.0,21,0.04563556163561444,10.0,10.0,1
10.0,22,0.05731589220305289,10.0,10.0,1
10.0,23,0.0687295052593041,10.0,10.0,1
10.0,24,0.0798857689733935,10.0,10.0,1
10.0,25,0.09079385474999946,10.0,10.0,1
10.0,26,0.10146273722944088,10.0,10.0,1
10.0,27,0.11190119428768697,10.0,10.0,1
10.0,28,0.12211780703634922,10.0,10.0,1
10.0,29,0.1321209598226868,10.0,10.0,1
10.0,30,0.14191884022959755,10.0,10.0,1
10.0,31,0.1515194390756368,10.0,10.0,1
10.0,32,0.16093055041499327,10.0,10.0,1
10.0,33,0.17015977153750772,10.0,10.0,1
10.0,34,0.1792145029686668,10.0,10.0,1
10.0,35,0.1881019484695995,10.0,10.0,1
10.0,36,0.19682911503708056,10.0,10.0,1
10.0,37,0.20540281290353157,10.0,10.0,1
10.0,38,0.21382965553701905,10.0,10.0,1
10.0,39,0.22211605964125625,10.0,10.0,1
10.0,40,0.23026824515559963,10.0,10.0,1
10.0,41,0.2382922352550506,10.0,10.0,1
10.0,42,0.24619385635026092,10.0,10.0,1
10.0,43,0.2539787380875219,10.0,10.0,1
10.0,44,0.2616523133487735,10.0,10.0,1
10.0,45,0.2692198182515987,10.0,10.0,1
10.0,46,0.2766862921492318,10.0,10.0,1
10.0,47,0.28405657763054226,10.0,10.0,1
10.0,48,0.2913353205200552,10.0,10.0,1
10.0,49,0.2985269698779379,10.0,10.0,1
10.0,50,0.3056357779999993,10.0,10.0,1
10.0,51,0.3126658004176984,10.0,10.0,1
10.0,52,0.3196208958981367,10.0,10.0,1
10.0,53,0.32650472644406314,10.0,10.0,1
10.0,54,0.3333207572938709,10.0,10.0,1
10.0,55,0.3400722569216007,10.0,10.0,1
10.0,56,0.34676229703693295,10.0,10.0,1
10.0,57,0.3533937525852019,10.0,10.0,1
10.0,58,0.3599693017473814,10.0,10.0,1
10.0,59,0.366491425940093,10.0,10.0,1
10.0,60,0.37296240981560047,10.0,10.0,1
10.0,61,0.37938434126181797,10.0,10.0,1
10.0,62,0.3857591114023019,10.0,10.0,1
10.0,63,0.39208841459625277,10.0,10.0,1
10.0,64,0.39837374843852225,10.0,10.0,1
10.0,65,0.40461641375960167,10.0,10.0,1
10.0,66,0.4108175146256291,10.0,10.0,1
10.0,67,0.41697795833839024,10.0,10.0,1
10.0,68,0.42309845543531577,10.0,10.0,1
10.0,69,0.42917951968947865,10.0,10.0,1
10.0,70,0.4352214681096004,10.0,10.0,1
10.0,71,0.4412244209400492,10.0,10.0,1
10.0,72,0.4471883016608321,10.0,10.0,1
10.0,73,0.45311283698761173,10.0,10.0,1
10.0,74,0.4589975568716832,10.0,10.0,1
10.0,75,0.46484179450000174,10.0,10.0,1
10.0,76,0.470644686295156,10.0,10.0,1
10.0,77,0.4764051719153858,10.0,10.0,1
10.0,78,0.4821219942545768,10.0,10.0,1
10.0,79,0.4877936994422579,10.0,10.0,1
10.0,80,0.4934186368436021,10.0,10.0,1
10.0,81,0.4989949590594308,10.0,10.0,1
10.0,82,0.5045206219262123,10.0,10.0,1
10.0,83,0.5099933845160552,10.0,10.0,1
10.0,84,0.5154108091367179,10.0,10.0,1
10.0,85,0.5207702613316015,10.0,10.0,1
10.0,86,0.5260689098797552,10.0,10.0,1
10.0,87,0.5313037267958701,10.0,10.0,1
10.0,88,0.5364714873302853,10.0,10.0,1
10.0,89,0.5415687699689872,10.0,10.0,1
10.0,90,0.5465919564336011,10.0,10.0,1
10.0,91,0.5515372316814072,10.0,10.0,1
10.0,92,0.5564005839053207,10.0,10.0,1
10.0,93,0.5611778045339105,10.0,10.0,1
10.0,94,0.5658644882313847,10.0,10.0,1
10.0,95,0.570456032897603,10.0,10.0,1
10.0,96,0.5749476396680661,10.0,10.0,1
10.0,97,0.5793343129139236,10.0,10.0,1
10.0,98,0.5836108602419651,10.0,10.0,1
10.0,99,0.5877718924946312,10.0,10.0,1
10.0,100,0.5918118237500042,10.0,10.0,1
20.0,0,10.0,0.047257580250000264,0.03994547162500439,0
20.0,1,10.0,0.02765451345687453,0.020151555966090418,0
20.0,2,10.0,0.008558828169357047,0.0008665419773584704,0
20.0,3,10.0,10.0,10.0,1
20.0,4,10.0,10.0,10.0,1
20.0,5,10.0,10.0,10.0,1
20.0,6,10.0,10.0,10.0,1
20.0,7,10.0,10.0,10.0,1
20.0,8,10.0,10.0,10.0,1
20.0,9,10.0,10.0,10.0,1
20.0,10,10.0,10.0,10.0,1
20.0,11,10.0,10.0,10.0,1
20.0,12,10.0,10.0,10.0,1
20.0,13,10.0,10.0,10.0,1
20.0,14,10.0,10.0,10.0,1
20.0,15,10.0,10.0,10.0,1
20.0,16,10.0,10.0,10.0,1
20.0,17,10.0,10.0,10.0,1
20.0,18,0.00889713699225958,10.0,10.0,1
20.0,19,0.02143579684581376,10.0,10.0,1
20.0,20,0.03367845407780223,10.0,10.0,1
20.0,21,0.04563506715148968,10.0,10.0,1
20.0,22,0.05731539776575467,10.0,10.0,1
20.0,23,0.06872901085508698,10.0,10.0,1
20.0,24,0.07988527458959649,10.0,10.0,1
20.0,25,0.0907933603750034,10.0,10.0,1
20.0,26,0.1014622428526436,10.0,10.0,1
20.0,27,0.11190069989947127,10.0,10.0,1
20.0,28,0.12211731262805092,10.0,10.0,1
20.0,29,0.13212046538656275,10.0,10.0,1
20.0,30,0.14191834575880258,10.0,10.0,1
20.0,31,0.1515189445641819,10.0,10.0,1
20.0,32,0.16093005585772346,10.0,10.0,1
20.0,33,0.17015927693006916,10.0,10.0,1
20.0,34,0.17921400830747303,10.0,10.0,1
20.0,35,0.1881014537518021,10.0,10.0,1
20.0,36,0.1968286202605426,10.0,10.0,1
20.0,37,0.20540231806679288,10.0,10.0,1
20.0,38,0.21382916063926427,10.0,10.0,1
20.0,39,0.22211556468228644,10.0,10.0,1
20.0,40,0.23026775013580292,10.0,10.0,1
20.0,41,0.23829174017536847,10.0,10.0,1
20.0,42,0.24619336121215796,10.0,10.0,1
20.0,43,0.2539782428929539,10.0,10.0,1
20.0,44,0.26165181810016513,10.0,10.0,1
20.0,45,0.26921932295180107,10.0,10.0,1
20.0,46,0.2766857968014983,10.0,10.0,1
20.0,47,0.28405608223849754,10.0,10.0,1
20.0,48,0.2913348250876614,10.0,10.0,1
20.0,49,0.29852647440946634,10.0,10.0,1
20.0,50,0.3056352824999983,10.0,10.0,1
20.0,51,0.31266530489096944,10.0,10.0,1
20.0,52,0.3196204003496944,10.0,10.0,1
20.0,53,0.3265042308791043,10.0,10.0,1
20.0,54,0.333320261717753,10.0,10.0,1
20.0,55,0.3400717613398002,10.0,10.0,1
20.0,56,0.3467618014550268,10.0,10.0,1
20.0,57,0.3533932570088255,10.0,10.0,1
20.0,58,0.35996880618220317,10.0,10.0,1
20.0,59,0.36649093039178127,10.0,10.0,1
20.0,60,0.3729619142898005,10.0,10.0,1
20.0,61,0.37938384576410933,10.0,10.0,1
20.0,62,0.3857586159381753,10.0,10.0,1
20.0,63,0.3920879191710781,10.0,10.0,1
20.0,64,0.3983732530575149,10.0,10.0,1
20.0,65,0.4046159184278003,10.0,10.0,1
20.0,66,0.410817019347853,10.0,10.0,1
20.0,67,0.4169774631192179,10.0,10.0,1
20.0,68,0.4230979602790478,10.0,10.0,1
20.0,69,0.4291790246001145,10.0,10.0,1
20.0,70,0.4352209730907993,10.0,10.0,1
20.0,71,0.44122392599510374,10.0,10.0,1
20.0,72,0.4471878067926386,10.0,10.0,1
20.0,73,0.4531123421986366,10.0,10.0,1
20.0,74,0.45899706216393643,10.0,10.0,1
20.0,75,0.46484129987499856,10.0,10.0,1
20.0,76,0.4706441917538956,10.0,10.0,1
20.0,77,0.47640467745831494,10.0,10.0,1
20.0,78,0.4821214998815587,10.0,10.0,1
20.0,79,0.4877932051525412,10.0,10.0,1
20.0,80,0.49341814263579764,10.0,10.0,1
20.0,81,0.4989944649314718,10.0,10.0,1
20.0,82,0.5045201278753267,10.0,10.0,1
20.0,83,0.5099928905387358,10.0,10.0,1
20.0,84,0.5154103152286914,10.0,10.0,1
20.0,85,0.5207697674877975,10.0,10.0,1
20.0,86,0.5260684160942734,10.0,10.0,1
20.0,87,0.5313032330619541,10.0,10.0,1
20.0,88,0.5364709936402915,10.0,10.0,1
20.0,89,0.5415682763143438,10.0,10.0,1
20.0,90,0.5465914628047966,10.0,10.0,1
20.0,91,0.5515367380679389,10.0,10.0,1
20.0,92,0.5564000902956795,10.0,10.0,1
20.0,93,0.5611773109155404,10.0,10.0,1
20.0,94,0.5658639945906617,10.0,10.0,1
20.0,95,0.570455539219796,10.0,10.0,1
20.0,96,0.5749471459373067,10.0,10.0,1
20.0,97,0.5793338191131802,10.0,10.0,1
20.0,98,0.5836103663530078,10.0,10.0,1
20.0,99,0.5877713984980045,10.0,10.0,1
20.0,100,0.5918113296249939,10.0,10.0,1
30.0,0,10.0,0.047259607249999225,0.039947545999994394,0
30.0,1,10.0,0.027656538834274547,0.020153628755124164,0
30.0,2,10.0,0.008560852040722655,0.0008686132937248958,0
30.0,3,10.0,10.0,10.0,1
30.0,4,10.0,10.0,10.0,1
30.0,5,10.0,10.0,10.0,1
30.0,6,10.0,10.0,10.0,1
30.0,7,10.0,10.0,10.0,1
30.0,8,10.0,10.0,10.0,1
30.0,9,10.0,10.0,10.0,1
30.0,10,10.0,10.0,10.0,1
30.0,11,10.0,10.0,10.0,1
30.0,12,10.0,10.0,10.0,1
30.0,13,10.0,10.0,10.0,1
30.0,14,10.0,10.0,10.0,1
30.0,15,10.0,10.0,10.0,1
30.0,16,10.0,10.0,10.0,1
30.0,17,10.0,10.0,10.0,1
30.0,18,0.008895077353467618,10.0,10.0,1
30.0,19,0.02143373739372756,10.0,10.0,1
30.0,20,0.033676394769606266,10.0,10.0,1
30.0,21,0.0456330079474806,10.0,10.0,1
30.0,22,0.057313338629257804,10.0,10.0,1
30.0,23,0.0687269517523702,10.0,10.0,1
30.0,24,0.0798832154897876,10.0,10.0,1
30.0,25,0.09079130125000667,10.0,10.0,1
30.0,26,0.1014601836770509,10.0,10.0,1
30.0,27,0.11189864065048216,10.0,10.0,1
30.0,28,0.12211525328538475,10.0,10.0,1
30.0,29,0.1321184059323769,10.0,10.0,1
30.0,30,0.14191628617760632,10.0,10.0,1
30.0,31,0.15151688484275116,10.0,10.0,1
30.0,32,0.16092799598501994,10.0,10.0,1
30.0,33,0.17015721689715158,10.0,10.0,1
30.0,34,0.1792119481074136,10.0,10.0,1
30.0,35,0.18809939337960568,10.0,10.0,1
30.0,36,0.19682655971305885,10.0,10.0,1
30.0,37,0.20540025734263,10.0,10.0,1
30.0,38,0.21382709973871006,10.0,10.0,1
30.0,39,0.2221135036072185,10.0,10.0,1
30.0,40,0.2302656888896043,10.0,10.0,1
30.0,41,0.23828967876285312,10.0,10.0,1
30.0,42,0.24619129963947028,10.0,10.0,1
30.0,43,0.25397618116749865,10.0,10.0,1
30.0,44,0.26164975623051145,10.0,10.0,1
30.0,45,0.269217260947607,10.0,10.0,1
30.0,46,0.27668373467341667,10.0,10.0,1
30.0,47,0.284054019998104,10.0,10.0,1
30.0,48,0.291332762747362,10.0,10.0,1
30.0,49,0.2985244119824114,10.0,10.0,1
30.0,50,0.30563322000000526,10.0,10.0,1
30.0,51,0.3126632423324277,10.0,10.0,1
30.0,52,0.3196183377474898,10.0,10.0,1
30.0,53,0.3265021682485366,10.0,10.0,1
30.0,54,0.33331819907443994,10.0,10.0,1
30.0,55,0.34006969869960557,10.0,10.0,1
30.0,56,0.34675973883396616,10.0,10.0,1
30.0,57,0.3533911944229874,10.0,10.0,1
30.0,58,0.3599667436476627,10.0,10.0,1
30.0,59,0.36648886792451674,10.0,10.0,1
30.0,60,0.37295985190560377,10.0,10.0,1
30.0,61,0.3793817834785119,10.0,10.0,1
30.0,62,0.3857565537663562,10.0,10.0,1
30.0,63,0.3920858571277793,10.0,10.0,1
30.0,64,0.3983711911569606,10.0,10.0,1
30.0,65,0.4046138566836045,10.0,10.0,1
30.0,66,0.4108149577729484,10.0,10.0,1
30.0,67,0.41697540172575753,10.0,10.0,1
30.0,68,0.4230958990783301,10.0,10.0,1
30.0,69,0.429176963602493,10.0,10.0,1
30.0,70,0.4352189123056044,10.0,10.0,1
30.0,71,0.441221865430551,10.0,10.0,1
30.0,72,0.4471857464557508,10.0,10.0,1
30.0,73,0.4531102820951515,10.0,10.0,1
30.0,74,0.45899500229823353,10.0,10.0,1
30.0,75,0.46483924025000356,10.0,10.0,1
30.0,76,0.47064213237100294,10.0,10.0,1
30.0,77,0.47640261831729547,10.0,10.0,1
30.0,78,0.48211944098048687,10.0,10.0,1
30.0,79,0.4877911464877026,10.0,10.0,1
30.0,80,0.493416084201603,10.0,10.0,1
30.0,81,0.4989924067203796,10.0,10.0,1
30.0,82,0.5045180698777526,10.0,10.0,1
30.0,83,0.5099908327429726,10.0,10.0,1
30.0,84,0.5154082576208189,10.0,10.0,1
30.0,85,0.5207677100516036,10.0,10.0,1
30.0,86,0.5260663588111668,10.0,10.0,1
30.0,87,0.5313011759108816,10.0,10.0,1
30.0,88,0.5364689365976513,10.0,10.0,1
30.0,89,0.5415662193539027,10.0,10.0,1
30.0,90,0.5465894058976036,10.0,10.0,1
30.0,91,0.5515346811822416,10.0,10.0,1
30.0,92,0.5563980333968434,10.0,10.0,1
30.0,93,0.5611752539659599,10.0,10.0,1
30.0,94,0.5658619375496744,10.0,10.0,1
30.0,95,0.5704534820436021,10.0,10.0,1
30.0,96,0.5749450885788835,10.0,10.0,1
30.0,97,0.5793317615221963,10.0,10.0,1
30.0,98,0.583608308475741,10.0,10.0,1
30.0,99,0.5877693402772542,10.0,10.0,1
30.0,100,0.5918092710000017,10.0,10.0,1
40.0,0,10.0,0.04726440499999918,0.039952473000002375,0
40.0,1,10.0,0.027661334258469172,0.020158553391037448,0
40.0,2,10.0,0.00856564530460091,0.0008735357343560013,0
40.0,3,10.0,10.0,10.0,1
40.0,4,10.0,10.0,10.0,1
40.0,5,10.0,10.0,10.0,1
40.0,6,10.0,10.0,10.0,1
40.0,7,10.0,10.0,10.0,1
40.0,8,10.0,10.0,10.0,1
40.0,9,10.0,10.0,10.0,1
40.0,10,10.0,10.0,10.0,1
40.0,11,10.0,10.0,10.0,1
40.0,12,10.0,10.0,10.0,1
40.0,13,10.0,10.0,10.0,1
40.0,14,10.0,10.0,10.0,1
40.0,15,10.0,10.0,10.0,1
40.0,16,10.0,10.0,10.0,1
40.0,17,10.0,10.0,10.0,1
40.0,18,0.008890172329295898,10.0,10.0,1
40.0,19,0.021428832648925256,10.0,10.0,1
40.0,20,0.03367149024039684,10.0,10.0,1
40.0,21,0.0456281035747238,10.0,10.0,1
40.0,22,0.057308434358324445,10.0,10.0,1
40.0,23,0.06872204753301958,10.0,10.0,1
40.0,24,0.07987831127603429,10.0,10.0,1
40.0,25,0.0907863969999988,10.0,10.0,1
40.0,26,0.10145527935294585,10.0,10.0,1
40.0,27,0.11189373621831511,10.0,10.0,1
40.0,28,0.12211034871494786,10.0,10.0,1
40.0,29,0.1321135011970932,10.0,10.0,1
40.0,30,0.14191138125439828,10.0,10.0,1
40.0,31,0.15151197971191988,10.0,10.0,1
40.0,32,0.16092309063011456,10.0,10.0,1
40.0,33,0.17015231130484854,10.0,10.0,1
40.0,34,0.17920704226738604,10.0,10.0,1
40.0,35,0.18809448728439915,10.0,10.0,1
40.0,36,0.1968216533579651,10.0,10.0,1
40.0,37,0.2053953507255618,10.0,10.0,1
40.0,38,0.2138221928600742,10.0,10.0,1
40.0,39,0.22210859646978875,10.0,10.0,1
40.0,40,0.2302607814983998,10.0,10.0,1
40.0,41,0.23828477112500235,10.0,10.0,1
40.0,42,0.2461863917640975,10.0,10.0,1
40.0,43,0.2539712730655871,10.0,10.0,1
40.0,44,0.26164484791478426,10.0,10.0,1
40.0,45,0.26921235243240027,10.0,10.0,1
40.0,46,0.2766788259745515,10.0,10.0,1
40.0,47,0.28404911113275955,10.0,10.0,1
40.0,48,0.2913278537339493,10.0,10.0,1
40.0,49,0.2985195028404518,10.0,10.0,1
40.0,50,0.3056283107500005,10.0,10.0,1
40.0,51,0.3126583329957323,10.0,10.0,1
40.0,52,0.3196134283461901,10.0,10.0,1
40.0,53,0.3264972588053193,10.0,10.0,1
40.0,54,0.3333132896124714,10.0,10.0,1
40.0,55,0.34006478924239947,10.0,10.0,1
40.0,56,0.34675482940526525,10.0,10.0,1
40.0,57,0.3533862850466286,10.0,10.0,1
40.0,58,0.3599618343474572,10.0,10.0,1
40.0,59,0.3664839587241221,10.0,10.0,1
40.0,60,0.37295494282839947,10.0,10.0,1
40.0,61,0.37937687454746893,10.0,10.0,1
40.0,62,0.38575164500391523,10.0,10.0,1
40.0,63,0.39208094855572206,10.0,10.0,1
40.0,64,0.3983662827962854,10.0,10.0,1
40.0,65,0.4046089485544001,10.0,10.0,1
40.0,66,0.4108100498942663,10.0,10.0,1
40.0,67,0.41697049411548825,10.0,10.0,1
40.0,68,0.42309099175307463,10.0,10.0,1
40.0,69,0.42917205657744006,10.0,10.0,1
40.0,70,0.43521400559439904,10.0,10.0,1
40.0,71,0.4412169590451739,10.0,10.0,1
40.0,72,0.4471808404063894,10.0,10.0,1
40.0,73,0.45310537639007553,10.0,10.0,1
40.0,74,0.45899009694366744,10.0,10.0,1
40.0,75,0.4648343352499983,10.0,10.0,1
40.0,76,0.4706372277273153,10.0,10.0,1
40.0,77,0.47639771402926023,10.0,10.0,1
40.0,78,0.48211453704488527,10.0,10.0,1
40.0,79,0.487786242898646,10.0,10.0,1
40.0,80,0.49341118095039793,10.0,10.0,1
40.0,81,0.4989875037954069,10.0,10.0,1
40.0,82,0.5045131672643378,10.0,10.0,1
40.0,83,0.5099859304232633,10.0,10.0,1
40.0,84,0.515403355573656,10.0,10.0,1
40.0,85,0.520762808252398,10.0,10.0,1
40.0,86,0.526061457231772,10.0,10.0,1
40.0,87,0.5312962745194635,10.0,10.0,1
40.0,88,0.5364640353585691,10.0,10.0,1
40.0,89,0.5415613182275801,10.0,10.0,1
40.0,90,0.5465845048403991,10.0,10.0,1
40.0,91,0.5515297801463294,10.0,10.0,1
40.0,92,0.5563931323300803,10.0,10.0,1
40.0,93,0.5611703528117636,10.0,10.0,1
40.0,94,0.5658570362468957,10.0,10.0,1
40.0,95,0.5704485805263994,10.0,10.0,1
40.0,96,0.5749401867765985,10.0,10.0,1
40.0,97,0.579326859359223,10.0,10.0,1
40.0,98,0.5836034058714069,10.0,10.0,1
40.0,99,0.5877644371456842,10.0,10.0,1
40.0,100,0.5918043672500027,10.0,10.0,1
50.0,0,10.0,0.047273174750004476,0.0399615159999992,0
50.0,1,10.0,0.02767010092536737,0.020167593307927167,0
50.0,2,10.0,0.008574409109390335,0.0008825727891369484,0
50.0,3,10.0,10.0,10.0,1
50.0,4,10.0,10.0,10.0,1
50.0,5,10.0,10.0,10.0,1
50.0,6,10.0,10.0,10.0,1
50.0,7,10.0,10.0,10.0,1
50.0,8,10.0,10.0,10.0,1
50.0,9,10.0,10.0,10.0,1
50.0,10,10.0,10.0,10.0,1
50.0,11,10.0,10.0,10.0,1
50.0,12,10.0,10.0,10.0,1
50.0,13,10.0,10.0,10.0,1
50.0,14,10.0,10.0,10.0,1
50.0,15,10.0,10.0,10.0,1
50.0,16,10.0,10.0,10.0,1
50.0,17,10.0,10.0,10.0,1
50.0,18,0.008881157890376135,10.0,10.0,1
50.0,19,0.021419818564763493,10.0,10.0,1
50.0,20,0.03366247642760023,10.0,10.0,1
50.0,21,0.045619089955974634,10.0,10.0,1
50.0,22,0.05729942086221407,10.0,10.0,1
50.0,23,0.06871303409388674,10.0,10.0,1
50.0,24,0.07986929783380081,10.0,10.0,1
50.0,25,0.09077738349999998,10.0,10.0,1
50.0,26,0.10144626574576876,10.0,10.0,1
50.0,27,0.11188472245963166,10.0,10.0,1
50.0,28,0.12210133476534957,10.0,10.0,1
50.0,29,0.132104487021926,10.0,10.0,1
50.0,30,0.14190236682360002,10.0,10.0,1
50.0,31,0.15150296499985239,10.0,10.0,1
50.0,32,0.16091407561540205,10.0,10.0,1
50.0,33,0.1701432959702044,10.0,10.0,1
50.0,34,0.17919802659945916,10.0,10.0,1
50.0,35,0.18808547127360076,10.0,10.0,1
50.0,36,0.19681263699830354,10.0,10.0,1
50.0,37,0.20538633401448358,10.0,10.0,1
50.0,38,0.21381317579829073,10.0,10.0,1
50.0,39,0.2220995790611201,10.0,10.0,1
50.0,40,0.23025176374960055,10.0,10.0,1
50.0,41,0.23827575304560267,10.0,10.0,1
50.0,42,0.24617737336623613,10.0,10.0,1
50.0,43,0.2539622543638488,10.0,10.0,1
50.0,44,0.26163582892602844,10.0,10.0,1
50.0,45,0.2692033331756002,10.0,10.0,1
50.0,46,0.27666980647063,10.0,10.0,1
50.0,47,0.284040091404422,10.0,10.0,1
50.0,48,0.2913188338055185,10.0,10.0,1
50.0,49,0.2985104827377044,10.0,10.0,1
50.0,50,0.30561929049999936,10.0,10.0,1
50.0,51,0.3126493126266646,10.0,10.0,1
50.0,52,0.3196044078871997,10.0,10.0,1
50.0,53,0.3264882382863422,10.0,10.0,1
50.0,54,0.33330426906406896,10.0,10.0,1
50.0,55,0.34005576869560017,10.0,10.0,1
50.0,56,0.3467458088913872,10.0,10.0,1
50.0,57,0.35337726459712837,10.0,10.0,1
50.0,58,0.3599528139937559,10.0,10.0,1
50.0,59,0.36647493849744184,10.0,10.0,1
50.0,60,0.37294592275959915,10.0,10.0,1
50.0,61,0.37936785466687806,10.0,10.0,1
50.0,62,0.38574262534116965,10.0,10.0,1
50.0,63,0.39207192913960054,10.0,10.0,1
50.0,64,0.3983572636545417,10.0,10.0,1
50.0,65,0.4045999297135988,10.0,10.0,1
