temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
440.0,0,10.0,0.054810989750000094,0.048674653999998374,0
450.0,0,10.0,0.05513386150000088,0.049068743874998266,0
460.0,0,10.0,0.05545895624999908,0.04946685562499831,0
470.0,0,10.0,0.055786096000001284,0.04986876424999942,0
480.0,0,10.0,0.05611511724999929,0.050274259624997986,0
490.0,0,10.0,0.05644586699999998,0.050683142749998855,0
500.0,0,10.0,0.05677820499999975,0.05109522749999862,0
510.0,0,10.0,0.057112000750000225,0.05151033862499965,0
520.0,0,10.0,0.0574471344999995,0.051928311749999456,0
530.0,0,10.0,0.05778349499999991,0.052348991999998096,0
540.0,0,10.0,0.05812097925000004,0.05277223412500043,0
550.0,0,10.0,0.058459493500000126,0.0531979019999983,0
560.0,0,10.0,0.058798949249999954,0.05362586700000016,0
570.0,0,10.0,0.05913926625000088,0.05405600875000005,0
580.0,0,10.0,0.059480370749999456,0.05448821449999841,0
590.0,0,10.0,0.05982219350000151,0.054922377374999276,0
600.0,0,10.0,0.06016467150000182,0.05535839774999929,0
610.0,0,10.0,0.060507746249999106,0.05579618124999819,0
620.0,0,10.0,0.06085136399999869,0.05623563949999799,0
630.0,0,10.0,0.06119547550000093,0.05667668937499848,0
640.0,0,10.0,0.06154003425000021,0.05711925212499935,0
650.0,0,10.0,0.06188499899999933,0.057563254499998995,0
660.0,0,10.0,0.06223033050000126,0.05800862650000049,0
670.0,0,10.0,0.06257599324999952,0.058455303249998924,0
680.0,0,10.0,0.06292195325000016,0.05890322199999887,0
690.0,0,10.0,0.06326818174999993,0.059352325500000025,0
700.0,0,10.0,0.06361464949999907,0.05980255824999958,0
710.0,0,10.0,0.06396133099999901,0.0602538684999977,0
720.0,0,10.0,0.06430820250000047,0.060706207124998746,0
730.0,0,10.0,0.06465524250000165,0.06115952800000024,0
740.0,0,10.0,0.06500243000000083,0.061613787249999,0
750.0,0,10.0,0.06534974750000011,0.062068943875000504,0
760.0,0,10.0,0.06569717725000068,0.06252495824999926,0
770.0,0,10.0,0.06604470375000127,0.06298179362500023,0
780.0,0,10.0,0.06639231250000066,0.0634394150000005,0
790.0,0,10.0,0.06673998999999953,0.06389778887499908,0
800.0,0,10.0,0.06708772450000133,0.06435688387499916,0
810.0,0,10.0,0.06743550399999976,0.06481666999999824,0
820.0,0,10.0,0.06778331925000025,0.06527711924999935,0
830.0,0,10.0,0.06813115975000017,0.06573820437499933,0
840.0,0,10.0,0.06847901749999885,0.06619989999999831,0
850.0,0,10.0,0.06882688400000092,0.06666218175000005,0
860.0,0,10.0,0.06917475225000047,0.067125026875,0
870.0,0,10.0,0.06952261575000052,0.06758841324999942,0
880.0,0,10.0,0.06987046800000052,0.06805232024999974,0
890.0,0,10.0,0.07021830350000002,0.06851672749999971,0
900.0,0,10.0,0.0705661175000013,0.06898161675000047,0
910.0,0,10.0,0.07091390474999948,0.06944696937499828,0
920.0,0,10.0,0.07126166124999955,0.06991276874999841,0
930.0,0,10.0,0.07160938325000032,0.07037899824999905,0
940.0,0,10.0,0.0719570672500015,0.07084564237500068,0
950.0,0,10.0,0.07230471000000194,0.07131268625000076,0
960.0,0,10.0,0.07265230850000137,0.07178011574999943,0
970.0,0,10.0,0.07299986000000047,0.0722479168749991,0
980.0,0,10.0,0.07334736299999911,0.07271607749999831,0
990.0,0,10.0,0.07369481449999882,0.0731845844999991,0
1000.0,0,10.0,0.07404221300000124,0.07365342625000004,0
0.0,25,0.09079388037500202,10.0,10.0,1
10.0,25,0.09079385475000035,10.0,10.0,1
20.0,25,0.09079336037500074,10.0,10.0,1
30.0,25,0.09079130125000223,10.0,10.0,1
40.0,25,0.09078639700000146,10.0,10.0,1
50.0,25,0.09077738350000175,10.0,10.0,1
60.0,25,0.09076303062500124,10.0,10.0,1
70.0,25,0.09074213387500063,10.0,10.0,1
80.0,25,0.09071351650000115,10.0,10.0,1
90.0,25,0.09067604812500119,10.0,10.0,1
100.0,25,0.09062867162500166,10.0,10.0,1
110.0,25,0.09057042825000139,10.0,10.0,1
120.0,25,0.09050047950000117,10.0,10.0,1
130.0,25,0.09041811862500204,10.0,10.0,1
140.0,25,0.09032277625000085,10.0,10.0,1
150.0,25,0.09021402050000138,10.0,10.0,1
160.0,25,0.09009155112500189,10.0,10.0,1
170.0,25,0.08995519350000258,10.0,10.0,1
180.0,25,0.08980488825000255,10.0,10.0,1
190.0,25,0.08964067925000052,10.0,10.0,1
200.0,25,0.08946270362500208,10.0,10.0,1
210.0,25,0.08927117750000158,10.0,10.0,1
220.0,25,0.08906638487500207,10.0,10.0,1
230.0,25,0.08884866662500113,10.0,10.0,1
240.0,25,0.08861840850000224,10.0,10.0,1
250.0,25,0.08837603050000109,10.0,10.0,1
260.0,25,0.08812197875000127,10.0,10.0,1
270.0,25,0.08785671700000208,10.0,10.0,1
280.0,25,0.087580719250001,10.0,10.0,1
290.0,25,0.08729446350000114,10.0,10.0,1
300.0,25,0.08699842675000202,10.0,10.0,1
310.0,25,0.0866930808750005,10.0,10.0,1
320.0,25,0.08637888875000155,10.0,10.0,1
330.0,25,0.08605630150000121,10.0,10.0,1
340.0,25,0.0857257567500006,10.0,10.0,1
350.0,25,0.08538767650000179,10.0,10.0,1
360.0,25,0.08504246637500235,10.0,10.0,1
370.0,25,0.08469051450000198,10.0,10.0,1
380.0,25,0.08433219162500116,10.0,10.0,1
390.0,25,0.08396785087500203,10.0,10.0,1
400.0,25,0.08359782687500161,10.0,10.0,1
410.0,25,0.08322243800000184,10.0,10.0,1
420.0,25,0.0828419845000018,10.0,10.0,1
430.0,25,0.0824567506250019,10.0,10.0,1
440.0,25,0.08206700462500127,10.0,10.0,1
450.0,25,0.08167299887500257,10.0,10.0,1
460.0,25,0.08127497225000113,10.0,10.0,1
470.0,25,0.08087314837500081,10.0,10.0,1
480.0,25,0.08046773862500267,10.0,10.0,1
490.0,25,0.08005894075000086,10.0,10.0,1
500.0,25,0.07964694150000196,10.0,10.0,1
510.0,25,0.07923191600000135,10.0,10.0,1
520.0,25,0.07881402887500155,10.0,10.0,1
530.0,25,0.0783934347500016,10.0,10.0,1
540.0,25,0.07797027887500196,10.0,10.0,1
550.0,25,0.07754469737500103,10.0,10.0,1
560.0,25,0.07711681887500099,10.0,10.0,1
570.0,25,0.07668676350000159,10.0,10.0,1
580.0,25,0.07625464450000241,10.0,10.0,1
590.0,25,0.07582056850000118,10.0,10.0,1
600.0,25,0.07538463525000261,10.0,10.0,1
610.0,25,0.07494693875000202,10.0,10.0,1
620.0,25,0.07450756762500099,10.0,10.0,1
630.0,25,0.07406660512500107,10.0,10.0,1
640.0,25,0.07362412937500118,10.0,10.0,1
650.0,25,0.07318021462500035,10.0,10.0,1
660.0,25,0.0727349300000012,10.0,10.0,1
670.0,25,0.0722883411250016,10.0,10.0,1
680.0,25,0.07184051000000047,10.0,10.0,1
690.0,25,0.07139149425000213,10.0,10.0,1
700.0,25,0.0709413493750014,10.0,10.0,1
710.0,25,0.07049012700000212,10.0,10.0,1
720.0,25,0.0700378765000017,10.0,10.0,1
730.0,25,0.06958464337500214,10.0,10.0,1
740.0,25,0.06913047225000224,10.0,10.0,1
750.0,25,0.06867540387500093,10.0,10.0,1
760.0,25,0.06821947750000146,10.0,10.0,1
770.0,25,0.06776273050000203,10.0,10.0,1
780.0,25,0.06730519750000152,10.0,10.0,1
790.0,25,0.06684691200000092,10.0,10.0,1
800.0,25,0.06638790562500241,10.0,10.0,1
810.0,25,0.06592820787500131,10.0,10.0,1
820.0,25,0.06546784725000176,10.0,10.0,1
830.0,25,0.06500685075000157,10.0,10.0,1
840.0,25,0.06454524362500191,10.0,10.0,1
850.0,25,0.06408305025000172,10.0,10.0,1
860.0,25,0.06362029375000156,10.0,10.0,1
870.0,25,0.06315699625000193,10.0,10.0,1
880.0,25,0.0626931781250023,10.0,10.0,1
890.0,25,0.06222885950000123,10.0,10.0,1
900.0,25,0.06176405937500207,10.0,10.0,1
910.0,25,0.06129879537500049,10.0,10.0,1
920.0,25,0.06083308512500196,10.0,10.0,1
930.0,25,0.06036694450000113,10.0,10.0,1
940.0,25,0.05990038925000196,10.0,10.0,1
950.0,25,0.05943343437500126,10.0,10.0,1
960.0,25,0.0589660941250002,10.0,10.0,1
970.0,25,0.05849838175000255,10.0,10.0,1
980.0,25,0.0580303105000014,10.0,10.0,1
990.0,25,0.05756189262500133,10.0,10.0,1
1000.0,25,0.057093139750001076,10.0,10.0,1
0.0,50,0.3056358036249992,10.0,10.0,1
10.0,50,0.3056357779999993,10.0,10.0,1
20.0,50,0.30563528250000005,10.0,10.0,1
30.0,50,0.3056332199999999,10.0,10.0,1
40.0,50,0.30562831074999963,10.0,10.0,1
50.0,50,0.30561929050000025,10.0,10.0,1
60.0,50,0.30560492937499995,10.0,10.0,1
70.0,50,0.30558402337500035,10.0,10.0,1
80.0,50,0.30555539575,10.0,10.0,1
90.0,50,0.30551791637500003,10.0,10.0,1
100.0,50,0.30547052774999994,10.0,10.0,1
110.0,50,0.30541227187499953,10.0,10.0,1
120.0,50,0.30534230999999956,10.0,10.0,1
130.0,50,0.30525993549999975,10.0,10.0,1
140.0,50,0.3051645792500005,10.0,10.0,1
150.0,50,0.3050558088749994,10.0,10.0,1
160.0,50,0.304933324875,10.0,10.0,1
170.0,50,0.3047969522499995,10.0,10.0,1
180.0,50,0.30464663149999993,10.0,10.0,1
190.0,50,0.3044824069999993,10.0,10.0,1
200.0,50,0.3043044155,10.0,10.0,1
210.0,50,0.30411287300000034,10.0,10.0,1
220.0,50,0.3039080643749995,10.0,10.0,1
230.0,50,0.30369032974999943,10.0,10.0,1
240.0,50,0.3034600549999996,10.0,10.0,1
250.0,50,0.3032176599999997,10.0,10.0,1
260.0,50,0.30296359137499984,10.0,10.0,1
270.0,50,0.30269831262500013,10.0,10.0,1
280.0,50,0.3024222976249994,10.0,10.0,1
290.0,50,0.30213602437499987,10.0,10.0,1
300.0,50,0.3018399703749993,10.0,10.0,1
310.0,50,0.3015346069999999,10.0,10.0,1
320.0,50,0.30122039712500037,10.0,10.0,1
330.0,50,0.3008977922499999,10.0,10.0,1
340.0,50,0.30056722962499915,10.0,10.0,1
350.0,50,0.3002291315000002,10.0,10.0,1
360.0,50,0.29988390300000056,10.0,10.0,1
370.0,50,0.29953193325000005,10.0,10.0,1
380.0,50,0.29917359224999995,10.0,10.0,1
390.0,50,0.2988092332500002,10.0,10.0,1
400.0,50,0.2984391911249996,10.0,10.0,1
410.0,50,0.29806378387499965,10.0,10.0,1
420.0,50,0.2976833119999994,10.0,10.0,1
430.0,50,0.2972980595000002,10.0,10.0,1
440.0,50,0.2969082951249994,10.0,10.0,1
450.0,50,0.2965142709999996,10.0,10.0,1
460.0,50,0.2961162256249993,10.0,10.0,1
470.0,50,0.2957143832500001,10.0,10.0,1
480.0,50,0.29530895462499995,10.0,10.0,1
490.0,50,0.2949001381249997,10.0,10.0,1
500.0,50,0.29448812012500014,10.0,10.0,1
510.0,50,0.29407307587499976,10.0,10.0,1
520.0,50,0.2936551700000002,10.0,10.0,1
530.0,50,0.2932345567499991,10.0,10.0,1
540.0,50,0.29281138187499967,10.0,10.0,1
550.0,50,0.2923857817499994,10.0,10.0,1
560.0,50,0.291957884125,10.0,10.0,1
570.0,50,0.2915278098750004,10.0,10.0,1
580.0,50,0.29109567187499963,10.0,10.0,1
590.0,50,0.29066157674999993,10.0,10.0,1
600.0,50,0.2902256243750002,10.0,10.0,1
610.0,50,0.2897879090000003,10.0,10.0,1
620.0,50,0.2893485187499999,10.0,10.0,1
630.0,50,0.2889075368749997,10.0,10.0,1
640.0,50,0.28846504237500004,10.0,10.0,1
650.0,50,0.2880211082499998,10.0,10.0,1
660.0,50,0.28757580449999953,10.0,10.0,1
670.0,50,0.28712919624999966,10.0,10.0,1
680.0,50,0.28668134574999915,10.0,10.0,1
690.0,50,0.28623231099999924,10.0,10.0,1
700.0,50,0.28578214675,10.0,10.0,1
710.0,50,0.28533090512500003,10.0,10.0,1
720.0,50,0.2848786351249998,10.0,10.0,1
730.0,50,0.2844253830000004,10.0,10.0,1
740.0,50,0.28397119224999934,10.0,10.0,1
750.0,50,0.283516104625,10.0,10.0,1
760.0,50,0.2830601589999989,10.0,10.0,1
770.0,50,0.2826033926250001,10.0,10.0,1
780.0,50,0.28214584024999934,10.0,10.0,1
790.0,50,0.28168753537500024,10.0,10.0,1
800.0,50,0.28122850937499966,10.0,10.0,1
810.0,50,0.2807687922499992,10.0,10.0,1
820.0,50,0.28030841225000025,10.0,10.0,1
830.0,50,0.27984739612499976,10.0,10.0,1
840.0,50,0.2793857696250007,10.0,10.0,1
850.0,50,0.27892355687500026,10.0,10.0,1
860.0,50,0.27846078087500026,10.0,10.0,1
870.0,50,0.2779974638749999,10.0,10.0,1
880.0,50,0.2775336261249991,10.0,10.0,1
890.0,50,0.27706928799999997,10.0,10.0,1
900.0,50,0.2766044682499996,10.0,10.0,1
910.0,50,0.27613918487500044,10.0,10.0,1
920.0,50,0.2756734548750003,10.0,10.0,1
930.0,50,0.2752072947499996,10.0,10.0,1
940.0,50,0.27474071999999883,10.0,10.0,1
950.0,50,0.2742737454999996,10.0,10.0,1
960.0,50,0.27380638562500004,10.0,10.0,1
970.0,50,0.27333865387500034,10.0,10.0,1
980.0,50,0.2728705629999998,10.0,10.0,1
990.0,50,0.27240212537499897,10.0,10.0,1
1000.0,50,0.27193335312499933,10.0,10.0,1
0.0,75,0.46484181987499984,10.0,10.0,1
10.0,75,0.46484179449999996,10.0,10.0,1
20.0,75,0.46484129987499945,10.0,10.0,1
30.0,75,0.4648392402499991,10.0,10.0,1
40.0,75,0.46483433525000006,10.0,10.0,1
50.0,75,0.46482532049999936,10.0,10.0,1
60.0,75,0.4648109658749996,10.0,10.0,1
70.0,75,0.4647900668749997,10.0,10.0,1
80.0,75,0.46476144712499956,10.0,10.0,1
90.0,75,0.4647239759999994,10.0,10.0,1
100.0,75,0.46467659637499914,10.0,10.0,1
110.0,75,0.4646183499999995,10.0,10.0,1
120.0,75,0.46454839787499946,10.0,10.0,1
130.0,75,0.4644660336249996,10.0,10.0,1
140.0,75,0.464370687749999,10.0,10.0,1
150.0,75,0.4642619279999992,10.0,10.0,1
160.0,75,0.46413945474999985,10.0,10.0,1
170.0,75,0.46400309337499934,10.0,10.0,1
180.0,75,0.46385278412499986,10.0,10.0,1
190.0,75,0.46368857087499926,10.0,10.0,1
200.0,75,0.46351059087499913,10.0,10.0,1
210.0,75,0.46331906012499957,10.0,10.0,1
220.0,75,0.46311426349999973,10.0,10.0,1
230.0,75,0.46289654062499974,10.0,10.0,1
240.0,75,0.4626662777499996,10.0,10.0,1
250.0,75,0.4624238951249994,10.0,10.0,1
260.0,75,0.4621698384999996,10.0,10.0,1
270.0,75,0.4619045721249996,10.0,10.0,1
280.0,75,0.46162856937499985,10.0,10.0,1
290.0,75,0.4613423086249996,10.0,10.0,1
300.0,75,0.4610462669999996,10.0,10.0,1
310.0,75,0.46074091574999987,10.0,10.0,1
320.0,75,0.4604267186249996,10.0,10.0,1
330.0,75,0.4601041262499993,10.0,10.0,1
340.0,75,0.4597735761249996,10.0,10.0,1
350.0,75,0.4594354903750003,10.0,10.0,1
360.0,75,0.4590902748749991,10.0,10.0,1
370.0,75,0.4587383176249996,10.0,10.0,1
380.0,75,0.45837998949999925,10.0,10.0,1
390.0,75,0.4580156428749992,10.0,10.0,1
400.0,75,0.4576456137499997,10.0,10.0,1
410.0,75,0.45727021912499943,10.0,10.0,1
420.0,75,0.4568897601249998,10.0,10.0,1
430.0,75,0.456504520374999,10.0,10.0,1
440.0,75,0.45611476862499967,10.0,10.0,1
450.0,75,0.4557207573749996,10.0,10.0,1
460.0,75,0.45532272487499903,10.0,10.0,1
470.0,75,0.4549208953749996,10.0,10.0,1
480.0,75,0.4545154794999996,10.0,10.0,1
490.0,75,0.45410667599999954,10.0,10.0,1
500.0,75,0.45369467099999927,10.0,10.0,1
510.0,75,0.45327963949999905,10.0,10.0,1
520.0,75,0.4528617466249997,10.0,10.0,1
530.0,75,0.4524411462500001,10.0,10.0,1
540.0,75,0.4520179844999995,10.0,10.0,1
550.0,75,0.45159239699999987,10.0,10.0,1
560.0,75,0.45116451249999934,10.0,10.0,1
570.0,75,0.45073445112499944,10.0,10.0,1
580.0,75,0.4503023262500002,10.0,10.0,1
590.0,75,0.44986824399999936,10.0,10.0,1
600.0,75,0.44943230450000027,10.0,10.0,1
610.0,75,0.4489946018749996,10.0,10.0,1
620.0,75,0.44855522474999987,10.0,10.0,1
630.0,75,0.44811425599999943,10.0,10.0,1
640.0,75,0.4476717743749995,10.0,10.0,1
650.0,75,0.44722785337499993,10.0,10.0,1
660.0,75,0.4467825623749998,10.0,10.0,1
670.0,75,0.44633596737499925,10.0,10.0,1
680.0,75,0.44588812987499893,10.0,10.0,1
690.0,75,0.44543910824999966,10.0,10.0,1
700.0,75,0.4449889571249993,10.0,10.0,1
710.0,75,0.4445377284999995,10.0,10.0,1
720.0,75,0.4440854713749999,10.0,10.0,1
730.0,75,0.4436322322499998,10.0,10.0,1
740.0,75,0.44317805474999983,10.0,10.0,1
750.0,75,0.44272297987499976,10.0,10.0,1
760.0,75,0.4422670473750002,10.0,10.0,1
770.0,75,0.4418102939999998,10.0,10.0,1
780.0,75,0.4413527547499997,10.0,10.0,1
790.0,75,0.44089446300000035,10.0,10.0,1
800.0,75,0.44043544999999995,10.0,10.0,1
810.0,75,0.4399757460000001,10.0,10.0,1
820.0,75,0.4395153789999996,10.0,10.0,1
830.0,75,0.4390543758749993,10.0,10.0,1
840.0,75,0.4385927625,10.0,10.0,1
850.0,75,0.4381305628749993,10.0,10.0,1
860.0,75,0.43766779999999994,10.0,10.0,1
870.0,75,0.4372044958749993,10.0,10.0,1
880.0,75,0.43674067125000005,10.0,10.0,1
890.0,75,0.4362763462499998,10.0,10.0,1
900.0,75,0.4358115398749992,10.0,10.0,1
910.0,75,0.4353462695000002,10.0,10.0,1
920.0,75,0.4348805526249989,10.0,10.0,1
930.0,75,0.4344144054999993,10.0,10.0,1
940.0,75,0.43394784387500007,10.0,10.0,1
950.0,75,0.4334808826249993,10.0,10.0,1
960.0,75,0.4330135357499999,10.0,10.0,1
970.0,75,0.43254581687499993,10.0,10.0,1
980.0,75,0.43207773899999957,10.0,10.0,1
990.0,75,0.4316093147499994,10.0,10.0,1
1000.0,75,0.43114055549999997,10.0,10.0,1
0.0,100,0.5918118493749996,10.0,10.0,1
10.0,100,0.5918118237500006,10.0,10.0,1
20.0,100,0.5918113296250002,10.0,10.0,1
30.0,100,0.5918092709999999,10.0,10.0,1
40.0,100,0.5918043672500001,10.0,10.0,1
50.0,100,0.5917953542500004,10.0,10.0,1
60.0,100,0.5917810013750008,10.0,10.0,1
70.0,100,0.5917601046250011,10.0,10.0,1
80.0,100,0.5917314872500007,10.0,10.0,1
90.0,100,0.5916940188749998,10.0,10.0,1
100.0,100,0.5916466417500007,10.0,10.0,1
110.0,100,0.59158839825,10.0,10.0,1
120.0,100,0.5915184491250002,10.0,10.0,1
130.0,100,0.591436088000001,10.0,10.0,1
140.0,100,0.5913407451250007,10.0,10.0,1
150.0,100,0.5912319889999998,10.0,10.0,1
160.0,100,0.5911095191250003,10.0,10.0,1
170.0,100,0.5909731613750006,10.0,10.0,1
180.0,100,0.5908228555,10.0,10.0,1
190.0,100,0.5906586461250002,10.0,10.0,1
200.0,100,0.5904806698750004,10.0,10.0,1
210.0,100,0.5902891429999998,10.0,10.0,1
220.0,100,0.5900843500000007,10.0,10.0,1
230.0,100,0.5898666313750002,10.0,10.0,1
240.0,100,0.5896363724999995,10.0,10.0,1
250.0,100,0.58939399375,10.0,10.0,1
260.0,100,0.5891399416250006,10.0,10.0,1
270.0,100,0.5888746793750005,10.0,10.0,1
280.0,100,0.5885986808750002,10.0,10.0,1
290.0,100,0.5883124243750003,10.0,10.0,1
300.0,100,0.5880163870000007,10.0,10.0,1
310.0,100,0.587711040375,10.0,10.0,1
320.0,100,0.5873968472500001,10.0,10.0,1
330.0,100,0.5870742594999997,10.0,10.0,1
340.0,100,0.5867437136250003,10.0,10.0,1
350.0,100,0.5864056325000001,10.0,10.0,1
360.0,100,0.5860604215000002,10.0,10.0,1
370.0,100,0.5857084686250006,10.0,10.0,1
380.0,100,0.5853501451250002,10.0,10.0,1
390.0,100,0.584985803125,10.0,10.0,1
400.0,100,0.5846157783749996,10.0,10.0,1
410.0,100,0.5842403883750001,10.0,10.0,1
420.0,100,0.5838599340000005,10.0,10.0,1
430.0,100,0.5834746988750005,10.0,10.0,1
440.0,100,0.5830849517500002,10.0,10.0,1
450.0,100,0.582690945125001,10.0,10.0,1
460.0,100,0.5822929171249999,10.0,10.0,1
470.0,100,0.5818910922500004,10.0,10.0,1
480.0,100,0.5814856810000003,10.0,10.0,1
490.0,100,0.5810768820000006,10.0,10.0,1
500.0,100,0.5806648816250012,10.0,10.0,1
510.0,100,0.5802498551250005,10.0,10.0,1
520.0,100,0.5798319666250001,10.0,10.0,1
530.0,100,0.5794113712500001,10.0,10.0,1
540.0,100,0.5789882138750003,10.0,10.0,1
550.0,100,0.5785626311250011,10.0,10.0,1
560.0,100,0.5781347512500005,10.0,10.0,1
570.0,100,0.5777046945000005,10.0,10.0,1
580.0,100,0.5772725741250008,10.0,10.0,1
590.0,100,0.5768384966249994,10.0,10.0,1
600.0,100,0.5764025618750007,10.0,10.0,1
610.0,100,0.5759648640000005,10.0,10.0,1
620.0,100,0.5755254916250002,10.0,10.0,1
630.0,100,0.5750845275000006,10.0,10.0,1
640.0,100,0.574642050375001,10.0,10.0,1
650.0,100,0.5741981341250001,10.0,10.0,1
660.0,100,0.5737528478749995,10.0,10.0,1
670.0,100,0.5733062575000006,10.0,10.0,1
680.0,100,0.5728584246250003,10.0,10.0,1
690.0,100,0.5724094076250009,10.0,10.0,1
700.0,100,0.5719592610000009,10.0,10.0,1
710.0,100,0.5715080371249998,10.0,10.0,1
720.0,100,0.571055784875001,10.0,10.0,1
730.0,100,0.5706025505000004,10.0,10.0,1
740.0,100,0.5701483773750003,10.0,10.0,1
750.0,100,0.5696933073750002,10.0,10.0,1
760.0,100,0.5692373795000006,10.0,10.0,1
770.0,100,0.5687806307500002,10.0,10.0,1
780.0,100,0.5683230962499995,10.0,10.0,1
790.0,100,0.5678648090000006,10.0,10.0,1
800.0,100,0.5674058007500006,10.0,10.0,1
810.0,100,0.5669461012500002,10.0,10.0,1
820.0,100,0.5664857390000001,10.0,10.0,1
830.0,100,0.5660247407500006,10.0,10.0,1
840.0,100,0.5655631318750008,10.0,10.0,1
850.0,100,0.5651009370000005,10.0,10.0,1
860.0,100,0.5646381786250007,10.0,10.0,1
870.0,100,0.5641748793750009,10.0,10.0,1
880.0,100,0.5637110595000002,10.0,10.0,1
890.0,100,0.5632467390000003,10.0,10.0,1
900.0,100,0.5627819371250001,10.0,10.0,1
910.0,100,0.5623166712500006,10.0,10.0,1
920.0,100,0.5618509592500002,10.0,10.0,1
930.0,100,0.5613848167499996,10.0,10.0,1
940.0,100,0.5609182597499994,10.0,10.0,1
950.0,100,0.5604513031249995,10.0,10.0,1
960.0,100,0.5599839610000005,10.0,10.0,1
970.0,100,0.5595162468750009,10.0,10.0,1
980.0,100,0.5590481736250005,10.0,10.0,1
990.0,100,0.5585797538749998,10.0,10.0,1
1000.0,100,0.5581109991250007,10.0,10.0,1
