temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
980.0,0,10.0,0.013347362999999113,0.012716077499998313,0
990.0,0,10.0,0.01369481449999882,0.013184584499999097,0
1000.0,0,10.0,0.014042213000001247,0.013653426250000045,0
0.0,25,0.030793880375002025,10.0,10.0,1
10.0,25,0.03079385475000035,10.0,10.0,1
20.0,25,0.030793360375000745,10.0,10.0,1
30.0,25,0.030791301250002234,10.0,10.0,1
40.0,25,0.030786397000001464,10.0,10.0,1
50.0,25,0.030777383500001754,10.0,10.0,1
60.0,25,0.030763030625001242,10.0,10.0,1
70.0,25,0.030742133875000632,10.0,10.0,1
80.0,25,0.030713516500001148,10.0,10.0,1
90.0,25,0.030676048125001187,10.0,10.0,1
100.0,25,0.030628671625001658,10.0,10.0,1
110.0,25,0.03057042825000139,10.0,10.0,1
120.0,25,0.030500479500001176,10.0,10.0,1
130.0,25,0.030418118625002044,10.0,10.0,1
140.0,25,0.03032277625000085,10.0,10.0,1
150.0,25,0.03021402050000138,10.0,10.0,1
160.0,25,0.030091551125001892,10.0,10.0,1
170.0,25,0.029955193500002586,10.0,10.0,1
180.0,25,0.029804888250002548,10.0,10.0,1
190.0,25,0.029640679250000523,10.0,10.0,1
200.0,25,0.029462703625002085,10.0,10.0,1
210.0,25,0.029271177500001577,10.0,10.0,1
220.0,25,0.02906638487500207,10.0,10.0,1
230.0,25,0.02884866662500113,10.0,10.0,1
240.0,25,0.028618408500002246,10.0,10.0,1
250.0,25,0.028376030500001093,10.0,10.0,1
260.0,25,0.028121978750001275,10.0,10.0,1
270.0,25,0.027856717000002085,10.0,10.0,1
280.0,25,0.027580719250000996,10.0,10.0,1
290.0,25,0.027294463500001143,10.0,10.0,1
300.0,25,0.026998426750002025,10.0,10.0,1
310.0,25,0.026693080875000497,10.0,10.0,1
320.0,25,0.02637888875000155,10.0,10.0,1
330.0,25,0.02605630150000121,10.0,10.0,1
340.0,25,0.025725756750000606,10.0,10.0,1
350.0,25,0.025387676500001788,10.0,10.0,1
360.0,25,0.025042466375002348,10.0,10.0,1
370.0,25,0.02469051450000198,10.0,10.0,1
380.0,25,0.024332191625001165,10.0,10.0,1
390.0,25,0.023967850875002028,10.0,10.0,1
400.0,25,0.023597826875001615,10.0,10.0,1
410.0,25,0.023222438000001844,10.0,10.0,1
420.0,25,0.0228419845000018,10.0,10.0,1
430.0,25,0.02245675062500191,10.0,10.0,1
440.0,25,0.022067004625001274,10.0,10.0,1
450.0,25,0.02167299887500257,10.0,10.0,1
460.0,25,0.021274972250001134,10.0,10.0,1
470.0,25,0.020873148375000816,10.0,10.0,1
480.0,25,0.020467738625002674,10.0,10.0,1
490.0,25,0.020058940750000864,10.0,10.0,1
500.0,25,0.019646941500001958,10.0,10.0,1
510.0,25,0.019231916000001348,10.0,10.0,1
520.0,25,0.018814028875001554,10.0,10.0,1
530.0,25,0.018393434750001603,10.0,10.0,1
540.0,25,0.017970278875001966,10.0,10.0,1
550.0,25,0.017544697375001028,10.0,10.0,1
560.0,25,0.017116818875000994,10.0,10.0,1
570.0,25,0.01668676350000159,10.0,10.0,1
580.0,25,0.016254644500002413,10.0,10.0,1
590.0,25,0.015820568500001186,10.0,10.0,1
600.0,25,0.01538463525000261,10.0,10.0,1
610.0,25,0.014946938750002026,10.0,10.0,1
620.0,25,0.014507567625000994,10.0,10.0,1
630.0,25,0.014066605125001075,10.0,10.0,1
640.0,25,0.013624129375001182,10.0,10.0,1
650.0,25,0.013180214625000353,10.0,10.0,1
660.0,25,0.012734930000001199,10.0,10.0,1
670.0,25,0.0122883411250016,10.0,10.0,1
680.0,25,0.01184051000000047,10.0,10.0,1
690.0,25,0.011391494250002132,10.0,10.0,1
700.0,25,0.010941349375001408,10.0,10.0,1
710.0,25,0.010490127000002125,10.0,10.0,1
720.0,25,0.010037876500001708,10.0,10.0,1
730.0,25,0.009584643375002144,10.0,10.0,1
740.0,25,0.009130472250002242,10.0,10.0,1
750.0,25,0.008675403875000931,10.0,10.0,1
760.0,25,0.00821947750000146,10.0,10.0,1
770.0,25,0.007762730500002035,10.0,10.0,1
780.0,25,0.007305197500001526,10.0,10.0,1
790.0,25,0.0068469120000009265,10.0,10.0,1
800.0,25,0.00638790562500241,10.0,10.0,1
810.0,25,0.005928207875001312,10.0,10.0,1
820.0,25,0.005467847250001767,10.0,10.0,1
830.0,25,0.005006850750001568,10.0,10.0,1
840.0,25,0.004545243625001916,10.0,10.0,1
850.0,25,0.0040830502500017185,10.0,10.0,1
860.0,25,0.0036202937500015575,10.0,10.0,1
870.0,25,0.003156996250001931,10.0,10.0,1
880.0,25,0.0026931781250023046,10.0,10.0,1
890.0,25,0.0022288595000012346,10.0,10.0,1
900.0,25,0.0017640593750020694,10.0,10.0,1
910.0,25,0.0012987953750004944,10.0,10.0,1
920.0,25,0.0008330851250019644,10.0,10.0,1
930.0,25,0.00036694450000113177,10.0,10.0,1
940.0,25,10.0,10.0,10.0,1
950.0,25,10.0,10.0,10.0,1
960.0,25,10.0,10.0,10.0,1
970.0,25,10.0,10.0,10.0,1
980.0,25,10.0,10.0,10.0,1
990.0,25,10.0,10.0,10.0,1
1000.0,25,10.0,10.0,10.0,1
0.0,50,0.2456358036249992,10.0,10.0,1
10.0,50,0.2456357779999993,10.0,10.0,1
20.0,50,0.24563528250000005,10.0,10.0,1
30.0,50,0.24563321999999993,10.0,10.0,1
40.0,50,0.24562831074999963,10.0,10.0,1
50.0,50,0.24561929050000025,10.0,10.0,1
60.0,50,0.24560492937499995,10.0,10.0,1
70.0,50,0.24558402337500035,10.0,10.0,1
80.0,50,0.24555539575000002,10.0,10.0,1
90.0,50,0.24551791637500003,10.0,10.0,1
100.0,50,0.24547052774999994,10.0,10.0,1
110.0,50,0.24541227187499953,10.0,10.0,1
120.0,50,0.24534230999999956,10.0,10.0,1
130.0,50,0.24525993549999975,10.0,10.0,1
140.0,50,0.2451645792500005,10.0,10.0,1
150.0,50,0.2450558088749994,10.0,10.0,1
160.0,50,0.24493332487500002,10.0,10.0,1
170.0,50,0.24479695224999948,10.0,10.0,1
180.0,50,0.24464663149999993,10.0,10.0,1
190.0,50,0.2444824069999993,10.0,10.0,1
200.0,50,0.24430441549999998,10.0,10.0,1
210.0,50,0.24411287300000034,10.0,10.0,1
220.0,50,0.2439080643749995,10.0,10.0,1
230.0,50,0.24369032974999943,10.0,10.0,1
240.0,50,0.24346005499999962,10.0,10.0,1
250.0,50,0.24321765999999972,10.0,10.0,1
260.0,50,0.24296359137499984,10.0,10.0,1
270.0,50,0.24269831262500013,10.0,10.0,1
280.0,50,0.2424222976249994,10.0,10.0,1
290.0,50,0.24213602437499987,10.0,10.0,1
300.0,50,0.24183997037499932,10.0,10.0,1
310.0,50,0.2415346069999999,10.0,10.0,1
320.0,50,0.24122039712500037,10.0,10.0,1
330.0,50,0.2408977922499999,10.0,10.0,1
340.0,50,0.24056722962499916,10.0,10.0,1
350.0,50,0.2402291315000002,10.0,10.0,1
360.0,50,0.23988390300000056,10.0,10.0,1
370.0,50,0.23953193325000005,10.0,10.0,1
380.0,50,0.23917359224999996,10.0,10.0,1
390.0,50,0.2388092332500002,10.0,10.0,1
400.0,50,0.23843919112499962,10.0,10.0,1
410.0,50,0.23806378387499966,10.0,10.0,1
420.0,50,0.23768331199999942,10.0,10.0,1
430.0,50,0.2372980595000002,10.0,10.0,1
440.0,50,0.2369082951249994,10.0,10.0,1
450.0,50,0.2365142709999996,10.0,10.0,1
460.0,50,0.2361162256249993,10.0,10.0,1
470.0,50,0.2357143832500001,10.0,10.0,1
480.0,50,0.23530895462499996,10.0,10.0,1
490.0,50,0.2349001381249997,10.0,10.0,1
500.0,50,0.23448812012500014,10.0,10.0,1
510.0,50,0.23407307587499976,10.0,10.0,1
520.0,50,0.2336551700000002,10.0,10.0,1
530.0,50,0.2332345567499991,10.0,10.0,1
540.0,50,0.23281138187499967,10.0,10.0,1
550.0,50,0.2323857817499994,10.0,10.0,1
560.0,50,0.231957884125,10.0,10.0,1
570.0,50,0.23152780987500038,10.0,10.0,1
580.0,50,0.23109567187499963,10.0,10.0,1
590.0,50,0.23066157674999993,10.0,10.0,1
600.0,50,0.23022562437500022,10.0,10.0,1
610.0,50,0.2297879090000003,10.0,10.0,1
620.0,50,0.2293485187499999,10.0,10.0,1
630.0,50,0.2289075368749997,10.0,10.0,1
640.0,50,0.22846504237500004,10.0,10.0,1
650.0,50,0.22802110824999983,10.0,10.0,1
660.0,50,0.22757580449999953,10.0,10.0,1
670.0,50,0.22712919624999967,10.0,10.0,1
680.0,50,0.22668134574999915,10.0,10.0,1
690.0,50,0.22623231099999924,10.0,10.0,1
700.0,50,0.22578214675000002,10.0,10.0,1
710.0,50,0.22533090512500004,10.0,10.0,1
720.0,50,0.22487863512499978,10.0,10.0,1
730.0,50,0.22442538300000042,10.0,10.0,1
740.0,50,0.22397119224999934,10.0,10.0,1
750.0,50,0.223516104625,10.0,10.0,1
760.0,50,0.22306015899999893,10.0,10.0,1
770.0,50,0.22260339262500012,10.0,10.0,1
780.0,50,0.22214584024999934,10.0,10.0,1
790.0,50,0.22168753537500024,10.0,10.0,1
800.0,50,0.22122850937499966,10.0,10.0,1
810.0,50,0.22076879224999918,10.0,10.0,1
820.0,50,0.22030841225000025,10.0,10.0,1
830.0,50,0.21984739612499976,10.0,10.0,1
840.0,50,0.21938576962500073,10.0,10.0,1
850.0,50,0.21892355687500026,10.0,10.0,1
860.0,50,0.21846078087500026,10.0,10.0,1
870.0,50,0.2179974638749999,10.0,10.0,1
880.0,50,0.2175336261249991,10.0,10.0,1
890.0,50,0.21706928799999997,10.0,10.0,1
900.0,50,0.21660446824999963,10.0,10.0,1
910.0,50,0.21613918487500045,10.0,10.0,1
920.0,50,0.21567345487500028,10.0,10.0,1
930.0,50,0.2152072947499996,10.0,10.0,1
940.0,50,0.21474071999999883,10.0,10.0,1
950.0,50,0.2142737454999996,10.0,10.0,1
960.0,50,0.21380638562500004,10.0,10.0,1
970.0,50,0.21333865387500034,10.0,10.0,1
980.0,50,0.2128705629999998,10.0,10.0,1
990.0,50,0.21240212537499897,10.0,10.0,1
1000.0,50,0.21193335312499934,10.0,10.0,1
0.0,75,0.40484181987499984,10.0,10.0,1
10.0,75,0.40484179449999996,10.0,10.0,1
20.0,75,0.40484129987499945,10.0,10.0,1
30.0,75,0.4048392402499991,10.0,10.0,1
40.0,75,0.40483433525000007,10.0,10.0,1
50.0,75,0.40482532049999936,10.0,10.0,1
60.0,75,0.4048109658749996,10.0,10.0,1
70.0,75,0.4047900668749997,10.0,10.0,1
80.0,75,0.40476144712499956,10.0,10.0,1
90.0,75,0.4047239759999994,10.0,10.0,1
100.0,75,0.40467659637499914,10.0,10.0,1
110.0,75,0.4046183499999995,10.0,10.0,1
120.0,75,0.40454839787499947,10.0,10.0,1
130.0,75,0.4044660336249996,10.0,10.0,1
140.0,75,0.404370687749999,10.0,10.0,1
150.0,75,0.4042619279999992,10.0,10.0,1
160.0,75,0.40413945474999985,10.0,10.0,1
170.0,75,0.40400309337499934,10.0,10.0,1
180.0,75,0.40385278412499986,10.0,10.0,1
190.0,75,0.40368857087499926,10.0,10.0,1
200.0,75,0.40351059087499913,10.0,10.0,1
210.0,75,0.4033190601249996,10.0,10.0,1
220.0,75,0.40311426349999974,10.0,10.0,1
230.0,75,0.40289654062499974,10.0,10.0,1
240.0,75,0.4026662777499996,10.0,10.0,1
250.0,75,0.4024238951249994,10.0,10.0,1
260.0,75,0.4021698384999996,10.0,10.0,1
270.0,75,0.4019045721249996,10.0,10.0,1
280.0,75,0.40162856937499986,10.0,10.0,1
290.0,75,0.4013423086249996,10.0,10.0,1
300.0,75,0.4010462669999996,10.0,10.0,1
310.0,75,0.40074091574999987,10.0,10.0,1
320.0,75,0.4004267186249996,10.0,10.0,1
330.0,75,0.4001041262499993,10.0,10.0,1
340.0,75,0.3997735761249996,10.0,10.0,1
350.0,75,0.3994354903750003,10.0,10.0,1
360.0,75,0.3990902748749991,10.0,10.0,1
370.0,75,0.3987383176249996,10.0,10.0,1
380.0,75,0.39837998949999925,10.0,10.0,1
390.0,75,0.3980156428749992,10.0,10.0,1
400.0,75,0.3976456137499997,10.0,10.0,1
410.0,75,0.39727021912499944,10.0,10.0,1
420.0,75,0.3968897601249998,10.0,10.0,1
430.0,75,0.396504520374999,10.0,10.0,1
440.0,75,0.39611476862499967,10.0,10.0,1
450.0,75,0.3957207573749996,10.0,10.0,1
460.0,75,0.39532272487499903,10.0,10.0,1
470.0,75,0.3949208953749996,10.0,10.0,1
480.0,75,0.3945154794999996,10.0,10.0,1
490.0,75,0.39410667599999955,10.0,10.0,1
500.0,75,0.3936946709999993,10.0,10.0,1
510.0,75,0.39327963949999906,10.0,10.0,1
520.0,75,0.3928617466249997,10.0,10.0,1
530.0,75,0.3924411462500001,10.0,10.0,1
540.0,75,0.39201798449999953,10.0,10.0,1
550.0,75,0.39159239699999987,10.0,10.0,1
560.0,75,0.39116451249999934,10.0,10.0,1
570.0,75,0.39073445112499944,10.0,10.0,1
580.0,75,0.3903023262500002,10.0,10.0,1
590.0,75,0.38986824399999936,10.0,10.0,1
600.0,75,0.38943230450000027,10.0,10.0,1
610.0,75,0.3889946018749996,10.0,10.0,1
620.0,75,0.3885552247499999,10.0,10.0,1
630.0,75,0.38811425599999944,10.0,10.0,1
640.0,75,0.3876717743749995,10.0,10.0,1
650.0,75,0.38722785337499993,10.0,10.0,1
660.0,75,0.3867825623749998,10.0,10.0,1
670.0,75,0.38633596737499926,10.0,10.0,1
680.0,75,0.38588812987499893,10.0,10.0,1
690.0,75,0.38543910824999966,10.0,10.0,1
700.0,75,0.3849889571249993,10.0,10.0,1
710.0,75,0.3845377284999995,10.0,10.0,1
720.0,75,0.3840854713749999,10.0,10.0,1
730.0,75,0.3836322322499998,10.0,10.0,1
740.0,75,0.38317805474999983,10.0,10.0,1
750.0,75,0.38272297987499976,10.0,10.0,1
760.0,75,0.3822670473750002,10.0,10.0,1
770.0,75,0.38181029399999983,10.0,10.0,1
780.0,75,0.3813527547499997,10.0,10.0,1
790.0,75,0.38089446300000035,10.0,10.0,1
800.0,75,0.38043544999999995,10.0,10.0,1
810.0,75,0.3799757460000001,10.0,10.0,1
820.0,75,0.3795153789999996,10.0,10.0,1
830.0,75,0.3790543758749993,10.0,10.0,1
840.0,75,0.3785927625,10.0,10.0,1
850.0,75,0.3781305628749993,10.0,10.0,1
860.0,75,0.37766779999999994,10.0,10.0,1
870.0,75,0.3772044958749993,10.0,10.0,1
880.0,75,0.37674067125000005,10.0,10.0,1
890.0,75,0.3762763462499998,10.0,10.0,1
900.0,75,0.3758115398749992,10.0,10.0,1
910.0,75,0.3753462695000002,10.0,10.0,1
920.0,75,0.3748805526249989,10.0,10.0,1
930.0,75,0.3744144054999993,10.0,10.0,1
940.0,75,0.3739478438750001,10.0,10.0,1
950.0,75,0.3734808826249993,10.0,10.0,1
960.0,75,0.3730135357499999,10.0,10.0,1
970.0,75,0.37254581687499994,10.0,10.0,1
980.0,75,0.3720777389999996,10.0,10.0,1
990.0,75,0.3716093147499994,10.0,10.0,1
1000.0,75,0.37114055549999997,10.0,10.0,1
0.0,100,0.5318118493749997,10.0,10.0,1
10.0,100,0.5318118237500007,10.0,10.0,1
20.0,100,0.5318113296250002,10.0,10.0,1
30.0,100,0.531809271,10.0,10.0,1
40.0,100,0.5318043672500001,10.0,10.0,1
50.0,100,0.5317953542500005,10.0,10.0,1
60.0,100,0.5317810013750008,10.0,10.0,1
70.0,100,0.5317601046250011,10.0,10.0,1
80.0,100,0.5317314872500007,10.0,10.0,1
90.0,100,0.5316940188749999,10.0,10.0,1
100.0,100,0.5316466417500008,10.0,10.0,1
110.0,100,0.53158839825,10.0,10.0,1
120.0,100,0.5315184491250002,10.0,10.0,1
130.0,100,0.5314360880000011,10.0,10.0,1
140.0,100,0.5313407451250007,10.0,10.0,1
150.0,100,0.5312319889999999,10.0,10.0,1
160.0,100,0.5311095191250004,10.0,10.0,1
170.0,100,0.5309731613750006,10.0,10.0,1
180.0,100,0.5308228555000001,10.0,10.0,1
190.0,100,0.5306586461250002,10.0,10.0,1
200.0,100,0.5304806698750004,10.0,10.0,1
210.0,100,0.5302891429999999,10.0,10.0,1
220.0,100,0.5300843500000008,10.0,10.0,1
230.0,100,0.5298666313750002,10.0,10.0,1
240.0,100,0.5296363724999995,10.0,10.0,1
250.0,100,0.5293939937500001,10.0,10.0,1
260.0,100,0.5291399416250007,10.0,10.0,1
270.0,100,0.5288746793750005,10.0,10.0,1
280.0,100,0.5285986808750003,10.0,10.0,1
290.0,100,0.5283124243750004,10.0,10.0,1
300.0,100,0.5280163870000008,10.0,10.0,1
310.0,100,0.527711040375,10.0,10.0,1
320.0,100,0.5273968472500001,10.0,10.0,1
330.0,100,0.5270742594999998,10.0,10.0,1
340.0,100,0.5267437136250004,10.0,10.0,1
350.0,100,0.5264056325000002,10.0,10.0,1
360.0,100,0.5260604215000002,10.0,10.0,1
370.0,100,0.5257084686250006,10.0,10.0,1
380.0,100,0.5253501451250002,10.0,10.0,1
390.0,100,0.5249858031250001,10.0,10.0,1
400.0,100,0.5246157783749996,10.0,10.0,1
410.0,100,0.5242403883750002,10.0,10.0,1
420.0,100,0.5238599340000005,10.0,10.0,1
430.0,100,0.5234746988750005,10.0,10.0,1
440.0,100,0.5230849517500002,10.0,10.0,1
450.0,100,0.522690945125001,10.0,10.0,1
460.0,100,0.5222929171249999,10.0,10.0,1
470.0,100,0.5218910922500004,10.0,10.0,1
480.0,100,0.5214856810000004,10.0,10.0,1
490.0,100,0.5210768820000007,10.0,10.0,1
500.0,100,0.5206648816250012,10.0,10.0,1
510.0,100,0.5202498551250005,10.0,10.0,1
520.0,100,0.5198319666250002,10.0,10.0,1
530.0,100,0.5194113712500001,10.0,10.0,1
540.0,100,0.5189882138750004,10.0,10.0,1
550.0,100,0.5185626311250011,10.0,10.0,1
560.0,100,0.5181347512500005,10.0,10.0,1
570.0,100,0.5177046945000006,10.0,10.0,1
580.0,100,0.5172725741250008,10.0,10.0,1
590.0,100,0.5168384966249995,10.0,10.0,1
600.0,100,0.5164025618750008,10.0,10.0,1
610.0,100,0.5159648640000005,10.0,10.0,1
620.0,100,0.5155254916250003,10.0,10.0,1
630.0,100,0.5150845275000007,10.0,10.0,1
640.0,100,0.5146420503750011,10.0,10.0,1
650.0,100,0.5141981341250002,10.0,10.0,1
660.0,100,0.5137528478749995,10.0,10.0,1
670.0,100,0.5133062575000007,10.0,10.0,1
680.0,100,0.5128584246250003,10.0,10.0,1
690.0,100,0.512409407625001,10.0,10.0,1
700.0,100,0.511959261000001,10.0,10.0,1
710.0,100,0.5115080371249998,10.0,10.0,1
720.0,100,0.511055784875001,10.0,10.0,1
730.0,100,0.5106025505000005,10.0,10.0,1
740.0,100,0.5101483773750004,10.0,10.0,1
750.0,100,0.5096933073750003,10.0,10.0,1
760.0,100,0.5092373795000007,10.0,10.0,1
770.0,100,0.5087806307500002,10.0,10.0,1
780.0,100,0.5083230962499996,10.0,10.0,1
790.0,100,0.5078648090000006,10.0,10.0,1
800.0,100,0.5074058007500006,10.0,10.0,1
810.0,100,0.5069461012500003,10.0,10.0,1
820.0,100,0.5064857390000002,10.0,10.0,1
830.0,100,0.5060247407500007,10.0,10.0,1
840.0,100,0.5055631318750009,10.0,10.0,1
850.0,100,0.5051009370000006,10.0,10.0,1
860.0,100,0.5046381786250007,10.0,10.0,1
870.0,100,0.5041748793750009,10.0,10.0,1
880.0,100,0.5037110595000003,10.0,10.0,1
890.0,100,0.5032467390000004,10.0,10.0,1
900.0,100,0.5027819371250002,10.0,10.0,1
910.0,100,0.5023166712500007,10.0,10.0,1
920.0,100,0.5018509592500002,10.0,10.0,1
930.0,100,0.5013848167499997,10.0,10.0,1
940.0,100,0.5009182597499995,10.0,10.0,1
950.0,100,0.5004513031249995,10.0,10.0,1
960.0,100,0.4999839610000005,10.0,10.0,1
970.0,100,0.4995162468750009,10.0,10.0,1
980.0,100,0.4990481736250005,10.0,10.0,1
990.0,100,0.4985797538749998,10.0,10.0,1
1000.0,100,0.49811099912500073,10.0,10.0,1
