temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
0.0,53,0.4065047520513803,10.0,10.0,1
0.0,54,0.4133207828941155,10.0,10.0,1
0.0,55,0.4200722825142034,10.0,10.0,1
0.0,56,0.426762322621344,10.0,10.0,1
0.0,57,0.43339377816088925,10.0,10.0,1
0.0,58,0.4399693273138397,10.0,10.0,1
0.0,59,0.44649145149684616,10.0,10.0,1
0.0,60,0.45296243536220265,10.0,10.0,1
0.0,61,0.4593843667978615,10.0,10.0,1
0.0,62,0.4657591369274208,10.0,10.0,1
0.0,63,0.4720884401101256,10.0,10.0,1
0.0,64,0.47837377394087094,10.0,10.0,1
0.0,65,0.48461643925020154,10.0,10.0,1
0.0,66,0.49081754010431583,10.0,10.0,1
0.0,67,0.4969779838050555,10.0,10.0,1
0.0,68,0.5030984808899124,10.0,10.0,1
0.0,69,0.5091795451320316,10.0,10.0,1
0.0,70,0.515221493540202,10.0,10.0,1
0.0,71,0.5212244463588656,10.0,10.0,1
0.0,72,0.5271883270681146,10.0,10.0,1
0.0,73,0.5331128623836854,10.0,10.0,1
0.0,74,0.5389975822569681,10.0,10.0,1
0.0,75,0.5448418198750025,10.0,10.0,1
0.0,76,0.550644711660472,10.0,10.0,1
0.0,77,0.556405197271717,10.0,10.0,1
0.0,78,0.5621220196027208,10.0,10.0,1
0.0,79,0.5677937247831215,10.0,10.0,1
0.0,80,0.5734186621782014,10.0,10.0,1
0.0,81,0.5789949843888937,10.0,10.0,1
0.0,82,0.5845206472517832,10.0,10.0,1
0.0,83,0.589993409839102,10.0,10.0,1
0.0,84,0.5954108344587299,10.0,10.0,1
0.0,85,0.6007702866541988,10.0,10.0,1
0.0,86,0.6060689352046928,10.0,10.0,1
0.0,87,0.6113037521250346,10.0,10.0,1
0.0,88,0.6164715126657052,10.0,10.0,1
0.0,89,0.6215687953128359,10.0,10.0,1
0.0,90,0.6265919817881995,10.0,10.0,1
0.0,91,0.631537257049227,10.0,10.0,1
0.0,92,0.6364006092889882,10.0,10.0,1
0.0,93,0.6411778299362139,10.0,10.0,1
0.0,94,0.6458645136552752,10.0,10.0,1
0.0,95,0.6504560583461991,10.0,10.0,1
0.0,96,0.6549476651446549,10.0,10.0,1
0.0,97,0.6593343384219663,10.0,10.0,1
0.0,98,0.6636108857851051,10.0,10.0,1
0.0,99,0.6677719180766921,10.0,10.0,1
0.0,100,0.6718118493749978,10.0,10.0,1
10.0,0,10.0,0.12725708999999433,0.1199449707499918,0
10.0,1,10.0,0.10765402385946302,0.10015105572960706,0
10.0,2,10.0,0.08855833917928371,0.08086604233595288,0
10.0,3,10.0,0.06995655306996887,0.06207643034855529,0
10.0,4,10.0,0.05183537929987473,0.04376891631129091,0
10.0,5,10.0,0.03418172829519776,0.025930393532395825,0
10.0,6,10.0,0.01698270713998532,0.008547952084454948,0
10.0,7,10.0,0.00022561957612147326,10.0,2
10.0,8,10.0,10.0,10.0,1
10.0,9,10.0,10.0,10.0,1
10.0,10,10.0,10.0,10.0,1
10.0,11,10.0,10.0,10.0,1
10.0,12,0.006867152279563839,10.0,10.0,1
10.0,13,0.021401974172589745,10.0,10.0,1
10.0,14,0.03557691063719396,10.0,10.0,1
10.0,15,0.049403100721600736,10.0,10.0,1
10.0,16,0.06289148670967662,10.0,10.0,1
10.0,17,0.07605281412093404,10.0,10.0,1
10.0,18,0.08889763171052947,10.0,10.0,1
10.0,19,0.10143629146926883,10.0,10.0,1
10.0,20,0.11367894862360031,10.0,10.0,1
10.0,21,0.12563556163561443,10.0,10.0,1
10.0,22,0.13731589220305288,10.0,10.0,1
10.0,23,0.1487295052593041,10.0,10.0,1
10.0,24,0.1598857689733935,10.0,10.0,1
10.0,25,0.17079385474999945,10.0,10.0,1
10.0,26,0.18146273722944087,10.0,10.0,1
10.0,27,0.19190119428768695,10.0,10.0,1
10.0,28,0.2021178070363492,10.0,10.0,1
10.0,29,0.21212095982268678,10.0,10.0,1
10.0,30,0.22191884022959754,10.0,10.0,1
10.0,31,0.2315194390756368,10.0,10.0,1
10.0,32,0.24093055041499326,10.0,10.0,1
10.0,33,0.25015977153750774,10.0,10.0,1
10.0,34,0.2592145029686668,10.0,10.0,1
10.0,35,0.2681019484695995,10.0,10.0,1
10.0,36,0.2768291150370806,10.0,10.0,1
10.0,37,0.2854028129035316,10.0,10.0,1
10.0,38,0.29382965553701906,10.0,10.0,1
10.0,39,0.30211605964125626,10.0,10.0,1
10.0,40,0.31026824515559964,10.0,10.0,1
10.0,41,0.3182922352550506,10.0,10.0,1
10.0,42,0.32619385635026094,10.0,10.0,1
10.0,43,0.33397873808752193,10.0,10.0,1
10.0,44,0.3416523133487735,10.0,10.0,1
10.0,45,0.3492198182515987,10.0,10.0,1
10.0,46,0.3566862921492318,10.0,10.0,1
10.0,47,0.3640565776305423,10.0,10.0,1
10.0,48,0.3713353205200552,10.0,10.0,1
10.0,49,0.37852696987793794,10.0,10.0,1
10.0,50,0.3856357779999993,10.0,10.0,1
10.0,51,0.39266580041769844,10.0,10.0,1
10.0,52,0.3996208958981367,10.0,10.0,1
10.0,53,0.40650472644406316,10.0,10.0,1
10.0,54,0.4133207572938709,10.0,10.0,1
10.0,55,0.4200722569216007,10.0,10.0,1
10.0,56,0.42676229703693297,10.0,10.0,1
10.0,57,0.4333937525852019,10.0,10.0,1
10.0,58,0.4399693017473814,10.0,10.0,1
10.0,59,0.446491425940093,10.0,10.0,1
10.0,60,0.4529624098156005,10.0,10.0,1
10.0,61,0.459384341261818,10.0,10.0,1
10.0,62,0.4657591114023019,10.0,10.0,1
10.0,63,0.4720884145962528,10.0,10.0,1
10.0,64,0.47837374843852226,10.0,10.0,1
10.0,65,0.4846164137596017,10.0,10.0,1
10.0,66,0.4908175146256291,10.0,10.0,1
10.0,67,0.49697795833839026,10.0,10.0,1
10.0,68,0.5030984554353157,10.0,10.0,1
10.0,69,0.5091795196894786,10.0,10.0,1
10.0,70,0.5152214681096003,10.0,10.0,1
10.0,71,0.5212244209400492,10.0,10.0,1
10.0,72,0.5271883016608321,10.0,10.0,1
10.0,73,0.5331128369876117,10.0,10.0,1
10.0,74,0.5389975568716832,10.0,10.0,1
10.0,75,0.5448417945000017,10.0,10.0,1
10.0,76,0.550644686295156,10.0,10.0,1
10.0,77,0.5564051719153857,10.0,10.0,1
10.0,78,0.5621219942545768,10.0,10.0,1
10.0,79,0.5677936994422579,10.0,10.0,1
10.0,80,0.5734186368436021,10.0,10.0,1
10.0,81,0.5789949590594308,10.0,10.0,1
10.0,82,0.5845206219262122,10.0,10.0,1
10.0,83,0.5899933845160552,10.0,10.0,1
10.0,84,0.5954108091367178,10.0,10.0,1
10.0,85,0.6007702613316015,10.0,10.0,1
10.0,86,0.6060689098797551,10.0,10.0,1
10.0,87,0.6113037267958701,10.0,10.0,1
10.0,88,0.6164714873302852,10.0,10.0,1
10.0,89,0.6215687699689871,10.0,10.0,1
10.0,90,0.6265919564336011,10.0,10.0,1
10.0,91,0.6315372316814072,10.0,10.0,1
10.0,92,0.6364005839053206,10.0,10.0,1
10.0,93,0.6411778045339105,10.0,10.0,1
10.0,94,0.6458644882313846,10.0,10.0,1
10.0,95,0.650456032897603,10.0,10.0,1
10.0,96,0.654947639668066,10.0,10.0,1
10.0,97,0.6593343129139235,10.0,10.0,1
10.0,98,0.663610860241965,10.0,10.0,1
10.0,99,0.6677718924946312,10.0,10.0,1
10.0,100,0.6718118237500041,10.0,10.0,1
20.0,0,10.0,0.12725758025000025,0.11994547162500438,0
20.0,1,10.0,0.10765451345687452,0.1001515559660904,0
20.0,2,10.0,0.08855882816935703,0.08086654197735846,0
20.0,3,10.0,0.06995704149614304,0.06207692943661151,0
20.0,4,10.0,0.05183586720380532,0.04376941488603329,0
20.0,5,10.0,0.03418221571679773,0.02593089163220256,0
20.0,6,10.0,0.016983194117441015,0.008548449746069976,0
20.0,7,10.0,0.00022610614594235218,10.0,2
20.0,8,10.0,10.0,10.0,1
20.0,9,10.0,10.0,10.0,1
20.0,10,10.0,10.0,10.0,1
20.0,11,10.0,10.0,10.0,1
20.0,12,0.00686665656280553,10.0,10.0,1
20.0,13,0.021401478679847798,10.0,10.0,1
20.0,14,0.035576415343654445,10.0,10.0,1
20.0,15,0.04940260560380153,10.0,10.0,1
20.0,16,0.06289099174547899,10.0,10.0,1
20.0,17,0.07605231928949244,10.0,10.0,1
20.0,18,0.08889713699225957,10.0,10.0,1
20.0,19,0.10143579684581375,10.0,10.0,1
20.0,20,0.11367845407780222,10.0,10.0,1
20.0,21,0.12563506715148967,10.0,10.0,1
20.0,22,0.13731539776575466,10.0,10.0,1
20.0,23,0.14872901085508697,10.0,10.0,1
20.0,24,0.15988527458959648,10.0,10.0,1
20.0,25,0.1707933603750034,10.0,10.0,1
20.0,26,0.1814622428526436,10.0,10.0,1
20.0,27,0.19190069989947126,10.0,10.0,1
20.0,28,0.2021173126280509,10.0,10.0,1
20.0,29,0.21212046538656273,10.0,10.0,1
20.0,30,0.22191834575880257,10.0,10.0,1
20.0,31,0.2315189445641819,10.0,10.0,1
20.0,32,0.24093005585772345,10.0,10.0,1
20.0,33,0.2501592769300692,10.0,10.0,1
20.0,34,0.25921400830747304,10.0,10.0,1
20.0,35,0.2681014537518021,10.0,10.0,1
20.0,36,0.2768286202605426,10.0,10.0,1
20.0,37,0.2854023180667929,10.0,10.0,1
20.0,38,0.2938291606392643,10.0,10.0,1
20.0,39,0.30211556468228645,10.0,10.0,1
20.0,40,0.31026775013580293,10.0,10.0,1
20.0,41,0.3182917401753685,10.0,10.0,1
20.0,42,0.326193361212158,10.0,10.0,1
20.0,43,0.3339782428929539,10.0,10.0,1
20.0,44,0.34165181810016515,10.0,10.0,1
20.0,45,0.3492193229518011,10.0,10.0,1
20.0,46,0.3566857968014983,10.0,10.0,1
20.0,47,0.36405608223849756,10.0,10.0,1
20.0,48,0.3713348250876614,10.0,10.0,1
20.0,49,0.37852647440946635,10.0,10.0,1
20.0,50,0.3856352824999983,10.0,10.0,1
20.0,51,0.39266530489096946,10.0,10.0,1
20.0,52,0.3996204003496944,10.0,10.0,1
20.0,53,0.4065042308791043,10.0,10.0,1
20.0,54,0.413320261717753,10.0,10.0,1
20.0,55,0.42007176133980023,10.0,10.0,1
20.0,56,0.4267618014550268,10.0,10.0,1
20.0,57,0.4333932570088255,10.0,10.0,1
20.0,58,0.4399688061822032,10.0,10.0,1
20.0,59,0.4464909303917813,10.0,10.0,1
20.0,60,0.45296191428980054,10.0,10.0,1
20.0,61,0.45938384576410934,10.0,10.0,1
20.0,62,0.4657586159381753,10.0,10.0,1
20.0,63,0.4720879191710781,10.0,10.0,1
20.0,64,0.47837325305751494,10.0,10.0,1
20.0,65,0.48461591842780033,10.0,10.0,1
20.0,66,0.490817019347853,10.0,10.0,1
20.0,67,0.4969774631192179,10.0,10.0,1
20.0,68,0.5030979602790477,10.0,10.0,1
20.0,69,0.5091790246001144,10.0,10.0,1
20.0,70,0.5152209730907993,10.0,10.0,1
20.0,71,0.5212239259951037,10.0,10.0,1
20.0,72,0.5271878067926385,10.0,10.0,1
20.0,73,0.5331123421986366,10.0,10.0,1
20.0,74,0.5389970621639364,10.0,10.0,1
20.0,75,0.5448412998749985,10.0,10.0,1
20.0,76,0.5506441917538956,10.0,10.0,1
20.0,77,0.5564046774583149,10.0,10.0,1
20.0,78,0.5621214998815587,10.0,10.0,1
20.0,79,0.5677932051525412,10.0,10.0,1
20.0,80,0.5734181426357976,10.0,10.0,1
20.0,81,0.5789944649314718,10.0,10.0,1
20.0,82,0.5845201278753267,10.0,10.0,1
20.0,83,0.5899928905387357,10.0,10.0,1
20.0,84,0.5954103152286914,10.0,10.0,1
20.0,85,0.6007697674877974,10.0,10.0,1
20.0,86,0.6060684160942733,10.0,10.0,1
20.0,87,0.6113032330619541,10.0,10.0,1
20.0,88,0.6164709936402915,10.0,10.0,1
20.0,89,0.6215682763143437,10.0,10.0,1
20.0,90,0.6265914628047966,10.0,10.0,1
20.0,91,0.6315367380679389,10.0,10.0,1
20.0,92,0.6364000902956795,10.0,10.0,1
20.0,93,0.6411773109155403,10.0,10.0,1
20.0,94,0.6458639945906617,10.0,10.0,1
20.0,95,0.6504555392197959,10.0,10.0,1
20.0,96,0.6549471459373066,10.0,10.0,1
20.0,97,0.6593338191131801,10.0,10.0,1
20.0,98,0.6636103663530077,10.0,10.0,1
20.0,99,0.6677713984980045,10.0,10.0,1
20.0,100,0.6718113296249939,10.0,10.0,1
30.0,0,10.0,0.1272596072499992,0.11994754599999438,0
30.0,1,10.0,0.10765653883427453,0.10015362875512415,0
30.0,2,10.0,0.08856085204072264,0.08086861329372488,0
30.0,3,10.0,0.0699590639732515,0.06207899938896858,0
30.0,4,10.0,0.05183788839373186,0.04377148357848796,0
30.0,5,10.0,0.03418423572199906,0.025932959164394233,0
30.0,6,10.0,0.016985213035860126,0.008550516213264671,0
30.0,7,10.0,0.00022812407107600935,10.0,2
30.0,8,10.0,10.0,10.0,1
30.0,9,10.0,10.0,10.0,1
30.0,10,10.0,10.0,10.0,1
30.0,11,10.0,10.0,10.0,1
30.0,12,0.006864594719700391,10.0,10.0,1
30.0,13,0.02139941735043841,10.0,10.0,1
30.0,14,0.035574354464674086,10.0,10.0,1
30.0,15,0.04940054511560547,10.0,10.0,1
30.0,16,0.06288893159195744,10.0,10.0,1
30.0,17,0.07605025941798352,10.0,10.0,1
30.0,18,0.0888950773534676,10.0,10.0,1
30.0,19,0.10143373739372755,10.0,10.0,1
30.0,20,0.11367639476960625,10.0,10.0,1
30.0,21,0.12563300794748058,10.0,10.0,1
30.0,22,0.1373133386292578,10.0,10.0,1
30.0,23,0.1487269517523702,10.0,10.0,1
30.0,24,0.1598832154897876,10.0,10.0,1
30.0,25,0.17079130125000666,10.0,10.0,1
30.0,26,0.18146018367705088,10.0,10.0,1
30.0,27,0.19189864065048215,10.0,10.0,1
30.0,28,0.20211525328538474,10.0,10.0,1
30.0,29,0.21211840593237688,10.0,10.0,1
30.0,30,0.2219162861776063,10.0,10.0,1
30.0,31,0.23151688484275115,10.0,10.0,1
30.0,32,0.24092799598501993,10.0,10.0,1
30.0,33,0.2501572168971516,10.0,10.0,1
30.0,34,0.2592119481074136,10.0,10.0,1
30.0,35,0.2680993933796057,10.0,10.0,1
30.0,36,0.27682655971305886,10.0,10.0,1
30.0,37,0.28540025734263,10.0,10.0,1
30.0,38,0.2938270997387101,10.0,10.0,1
30.0,39,0.3021135036072185,10.0,10.0,1
30.0,40,0.3102656888896043,10.0,10.0,1
30.0,41,0.31828967876285313,10.0,10.0,1
30.0,42,0.3261912996394703,10.0,10.0,1
30.0,43,0.33397618116749866,10.0,10.0,1
30.0,44,0.34164975623051147,10.0,10.0,1
30.0,45,0.349217260947607,10.0,10.0,1
30.0,46,0.3566837346734167,10.0,10.0,1
30.0,47,0.364054019998104,10.0,10.0,1
30.0,48,0.371332762747362,10.0,10.0,1
30.0,49,0.37852441198241144,10.0,10.0,1
30.0,50,0.3856332200000053,10.0,10.0,1
30.0,51,0.3926632423324277,10.0,10.0,1
30.0,52,0.39961833774748984,10.0,10.0,1
30.0,53,0.40650216824853663,10.0,10.0,1
30.0,54,0.41331819907443995,10.0,10.0,1
30.0,55,0.4200696986996056,10.0,10.0,1
30.0,56,0.4267597388339662,10.0,10.0,1
30.0,57,0.4333911944229874,10.0,10.0,1
30.0,58,0.4399667436476627,10.0,10.0,1
30.0,59,0.44648886792451675,10.0,10.0,1
30.0,60,0.4529598519056038,10.0,10.0,1
30.0,61,0.45938178347851194,10.0,10.0,1
30.0,62,0.4657565537663562,10.0,10.0,1
30.0,63,0.47208585712777934,10.0,10.0,1
30.0,64,0.47837119115696064,10.0,10.0,1
30.0,65,0.4846138566836045,10.0,10.0,1
30.0,66,0.4908149577729484,10.0,10.0,1
30.0,67,0.49697540172575755,10.0,10.0,1
30.0,68,0.5030958990783301,10.0,10.0,1
30.0,69,0.509176963602493,10.0,10.0,1
30.0,70,0.5152189123056043,10.0,10.0,1
30.0,71,0.5212218654305509,10.0,10.0,1
30.0,72,0.5271857464557508,10.0,10.0,1
30.0,73,0.5331102820951514,10.0,10.0,1
30.0,74,0.5389950022982335,10.0,10.0,1
30.0,75,0.5448392402500035,10.0,10.0,1
30.0,76,0.5506421323710029,10.0,10.0,1
30.0,77,0.5564026183172954,10.0,10.0,1
30.0,78,0.5621194409804868,10.0,10.0,1
30.0,79,0.5677911464877026,10.0,10.0,1
30.0,80,0.573416084201603,10.0,10.0,1
30.0,81,0.5789924067203795,10.0,10.0,1
30.0,82,0.5845180698777526,10.0,10.0,1
30.0,83,0.5899908327429726,10.0,10.0,1
30.0,84,0.5954082576208188,10.0,10.0,1
30.0,85,0.6007677100516036,10.0,10.0,1
30.0,86,0.6060663588111668,10.0,10.0,1
30.0,87,0.6113011759108815,10.0,10.0,1
30.0,88,0.6164689365976512,10.0,10.0,1
30.0,89,0.6215662193539027,10.0,10.0,1
30.0,90,0.6265894058976036,10.0,10.0,1
30.0,91,0.6315346811822415,10.0,10.0,1
30.0,92,0.6363980333968433,10.0,10.0,1
30.0,93,0.6411752539659599,10.0,10.0,1
30.0,94,0.6458619375496744,10.0,10.0,1
30.0,95,0.6504534820436021,10.0,10.0,1
30.0,96,0.6549450885788834,10.0,10.0,1
30.0,97,0.6593317615221963,10.0,10.0,1
30.0,98,0.6636083084757409,10.0,10.0,1
30.0,99,0.6677693402772542,10.0,10.0,1
30.0,100,0.6718092710000017,10.0,10.0,1
40.0,0,10.0,0.12726440499999916,0.11995247300000236,0
40.0,1,10.0,0.10766133425846916,0.10015855339103744,0
40.0,2,10.0,0.0885656453046009,0.08087353573435599,0
40.0,3,10.0,0.06996385523553086,0.06208391979622,0
40.0,4,10.0,0.05184267780649158,0.043776402107483604,0
40.0,5,10.0,0.03418902343079736,0.025937875963603786,0
40.0,6,10.0,0.016989999179853256,0.008555431424626149,0
40.0,7,10.0,0.00023290878315499614,10.0,2
40.0,8,10.0,10.0,10.0,1
40.0,9,10.0,10.0,10.0,1
40.0,10,10.0,10.0,10.0,1
40.0,11,10.0,10.0,10.0,1
40.0,12,0.00685968640440663,10.0,10.0,1
40.0,13,0.021394509801623086,10.0,10.0,1
40.0,14,0.03556944758808903,10.0,10.0,1
40.0,15,0.049395638822397316,10.0,10.0,1
40.0,16,0.06288402579853439,10.0,10.0,1
40.0,17,0.07604535404590165,10.0,10.0,1
40.0,18,0.08889017232929589,10.0,10.0,1
40.0,19,0.10142883264892524,10.0,10.0,1
40.0,20,0.11367149024039683,10.0,10.0,1
40.0,21,0.1256281035747238,10.0,10.0,1
40.0,22,0.13730843435832443,10.0,10.0,1
40.0,23,0.14872204753301957,10.0,10.0,1
40.0,24,0.15987831127603427,10.0,10.0,1
40.0,25,0.17078639699999879,10.0,10.0,1
40.0,26,0.18145527935294584,10.0,10.0,1
40.0,27,0.1918937362183151,10.0,10.0,1
40.0,28,0.20211034871494785,10.0,10.0,1
40.0,29,0.21211350119709318,10.0,10.0,1
40.0,30,0.22191138125439827,10.0,10.0,1
40.0,31,0.23151197971191986,10.0,10.0,1
40.0,32,0.24092309063011455,10.0,10.0,1
40.0,33,0.25015231130484855,10.0,10.0,1
40.0,34,0.25920704226738606,10.0,10.0,1
40.0,35,0.26809448728439916,10.0,10.0,1
40.0,36,0.2768216533579651,10.0,10.0,1
40.0,37,0.2853953507255618,10.0,10.0,1
40.0,38,0.2938221928600742,10.0,10.0,1
40.0,39,0.30210859646978877,10.0,10.0,1
40.0,40,0.3102607814983998,10.0,10.0,1
40.0,41,0.31828477112500236,10.0,10.0,1
40.0,42,0.3261863917640975,10.0,10.0,1
40.0,43,0.3339712730655871,10.0,10.0,1
40.0,44,0.3416448479147843,10.0,10.0,1
40.0,45,0.3492123524324003,10.0,10.0,1
40.0,46,0.3566788259745515,10.0,10.0,1
40.0,47,0.36404911113275956,10.0,10.0,1
40.0,48,0.37132785373394933,10.0,10.0,1
40.0,49,0.3785195028404518,10.0,10.0,1
40.0,50,0.38562831075000054,10.0,10.0,1
40.0,51,0.39265833299573233,10.0,10.0,1
40.0,52,0.3996134283461901,10.0,10.0,1
40.0,53,0.40649725880531934,10.0,10.0,1
40.0,54,0.41331328961247144,10.0,10.0,1
40.0,55,0.4200647892423995,10.0,10.0,1
40.0,56,0.42675482940526527,10.0,10.0,1
40.0,57,0.4333862850466286,10.0,10.0,1
40.0,58,0.4399618343474572,10.0,10.0,1
40.0,59,0.4464839587241221,10.0,10.0,1
40.0,60,0.4529549428283995,10.0,10.0,1
40.0,61,0.45937687454746895,10.0,10.0,1
40.0,62,0.46575164500391525,10.0,10.0,1
40.0,63,0.4720809485557221,10.0,10.0,1
40.0,64,0.4783662827962854,10.0,10.0,1
40.0,65,0.4846089485544001,10.0,10.0,1
40.0,66,0.4908100498942663,10.0,10.0,1
40.0,67,0.49697049411548827,10.0,10.0,1
40.0,68,0.5030909917530746,10.0,10.0,1
40.0,69,0.50917205657744,10.0,10.0,1
40.0,70,0.515214005594399,10.0,10.0,1
40.0,71,0.5212169590451738,10.0,10.0,1
40.0,72,0.5271808404063894,10.0,10.0,1
40.0,73,0.5331053763900755,10.0,10.0,1
40.0,74,0.5389900969436674,10.0,10.0,1
40.0,75,0.5448343352499982,10.0,10.0,1
40.0,76,0.5506372277273153,10.0,10.0,1
40.0,77,0.5563977140292602,10.0,10.0,1
40.0,78,0.5621145370448852,10.0,10.0,1
40.0,79,0.567786242898646,10.0,10.0,1
40.0,80,0.5734111809503979,10.0,10.0,1
40.0,81,0.5789875037954069,10.0,10.0,1
40.0,82,0.5845131672643378,10.0,10.0,1
40.0,83,0.5899859304232633,10.0,10.0,1
40.0,84,0.595403355573656,10.0,10.0,1
40.0,85,0.6007628082523979,10.0,10.0,1
40.0,86,0.606061457231772,10.0,10.0,1
40.0,87,0.6112962745194634,10.0,10.0,1
40.0,88,0.6164640353585691,10.0,10.0,1
40.0,89,0.6215613182275801,10.0,10.0,1
40.0,90,0.6265845048403991,10.0,10.0,1
40.0,91,0.6315297801463293,10.0,10.0,1
40.0,92,0.6363931323300802,10.0,10.0,1
40.0,93,0.6411703528117636,10.0,10.0,1
40.0,94,0.6458570362468956,10.0,10.0,1
40.0,95,0.6504485805263993,10.0,10.0,1
40.0,96,0.6549401867765985,10.0,10.0,1
40.0,97,0.659326859359223,10.0,10.0,1
40.0,98,0.6636034058714069,10.0,10.0,1
40.0,99,0.6677644371456841,10.0,10.0,1
40.0,100,0.6718043672500027,10.0,10.0,1
50.0,0,10.0,0.12727317475000446,0.11996151599999919,0
50.0,1,10.0,0.10767010092536736,0.10016759330792716,0
50.0,2,10.0,0.08857440910939032,0.08088257278913694,0
50.0,3,10.0,0.06997261639016464,0.062092954200841745,0
50.0,4,10.0,0.05185143651403571,0.04378543406501748,0
50.0,5,10.0,0.03419777988560483,0.025946905668401,0
50.0,6,10.0,0.016998753567722104,0.008564459062482967,0
50.0,7,10.0,0.0002416612814970867,10.0,2
50.0,8,10.0,10.0,10.0,1
50.0,9,10.0,10.0,10.0,1
50.0,10,10.0,10.0,10.0,1
50.0,11,10.0,10.0,10.0,1
50.0,12,0.006850667724594785,10.0,10.0,1
50.0,13,0.02138549211377864,10.0,10.0,1
50.0,14,0.03556043076889374,10.0,10.0,1
50.0,15,0.049386622755599276,10.0,10.0,1
50.0,16,0.0628750103747864,10.0,10.0,1
50.0,17,0.07603633916258715,10.0,10.0,1
50.0,18,0.08888115789037612,10.0,10.0,1
50.0,19,0.10141981856476348,10.0,10.0,1
50.0,20,0.11366247642760022,10.0,10.0,1
50.0,21,0.12561908995597462,10.0,10.0,1
50.0,22,0.13729942086221406,10.0,10.0,1
50.0,23,0.14871303409388673,10.0,10.0,1
50.0,24,0.1598692978338008,10.0,10.0,1
50.0,25,0.17077738349999996,10.0,10.0,1
50.0,26,0.18144626574576875,10.0,10.0,1
50.0,27,0.19188472245963165,10.0,10.0,1
50.0,28,0.20210133476534956,10.0,10.0,1
50.0,29,0.212104487021926,10.0,10.0,1
50.0,30,0.2219023668236,10.0,10.0,1
50.0,31,0.23150296499985237,10.0,10.0,1
50.0,32,0.24091407561540204,10.0,10.0,1
50.0,33,0.2501432959702044,10.0,10.0,1
50.0,34,0.2591980265994592,10.0,10.0,1
50.0,35,0.2680854712736008,10.0,10.0,1
50.0,36,0.27681263699830355,10.0,10.0,1
50.0,37,0.2853863340144836,10.0,10.0,1
50.0,38,0.29381317579829075,10.0,10.0,1
50.0,39,0.3020995790611201,10.0,10.0,1
50.0,40,0.31025176374960056,10.0,10.0,1
50.0,41,0.3182757530456027,10.0,10.0,1
50.0,42,0.32617737336623615,10.0,10.0,1
50.0,43,0.3339622543638488,10.0,10.0,1
50.0,44,0.34163582892602845,10.0,10.0,1
50.0,45,0.3492033331756002,10.0,10.0,1
50.0,46,0.35666980647063,10.0,10.0,1
50.0,47,0.364040091404422,10.0,10.0,1
50.0,48,0.3713188338055185,10.0,10.0,1
