temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
0.0,75,0.4848418198750025,10.0,10.0,1
0.0,76,0.4906447116604721,10.0,10.0,1
0.0,77,0.49640519727171706,10.0,10.0,1
0.0,78,0.5021220196027208,10.0,10.0,1
0.0,79,0.5077937247831216,10.0,10.0,1
0.0,80,0.5134186621782014,10.0,10.0,1
0.0,81,0.5189949843888938,10.0,10.0,1
0.0,82,0.5245206472517833,10.0,10.0,1
0.0,83,0.529993409839102,10.0,10.0,1
0.0,84,0.53541083445873,10.0,10.0,1
0.0,85,0.5407702866541989,10.0,10.0,1
0.0,86,0.5460689352046929,10.0,10.0,1
0.0,87,0.5513037521250347,10.0,10.0,1
0.0,88,0.5564715126657053,10.0,10.0,1
0.0,89,0.561568795312836,10.0,10.0,1
0.0,90,0.5665919817881996,10.0,10.0,1
0.0,91,0.5715372570492271,10.0,10.0,1
0.0,92,0.5764006092889883,10.0,10.0,1
0.0,93,0.5811778299362139,10.0,10.0,1
0.0,94,0.5858645136552753,10.0,10.0,1
0.0,95,0.5904560583461992,10.0,10.0,1
0.0,96,0.5949476651446549,10.0,10.0,1
0.0,97,0.5993343384219664,10.0,10.0,1
0.0,98,0.6036108857851051,10.0,10.0,1
0.0,99,0.6077719180766922,10.0,10.0,1
0.0,100,0.6118118493749979,10.0,10.0,1
10.0,0,10.0,0.06725708999999433,0.059944970749991805,0
10.0,1,10.0,0.04765402385946302,0.04015105572960706,0
10.0,2,10.0,0.028558339179283715,0.020866042335952878,0
10.0,3,10.0,0.009956553069968871,0.002076430348555286,0
10.0,4,10.0,10.0,10.0,1
10.0,5,10.0,10.0,10.0,1
10.0,6,10.0,10.0,10.0,1
10.0,7,10.0,10.0,10.0,1
10.0,8,10.0,10.0,10.0,1
10.0,9,10.0,10.0,10.0,1
10.0,10,10.0,10.0,10.0,1
10.0,11,10.0,10.0,10.0,1
10.0,12,10.0,10.0,10.0,1
10.0,13,10.0,10.0,10.0,1
10.0,14,10.0,10.0,10.0,1
10.0,15,10.0,10.0,10.0,1
10.0,16,0.0028914867096766217,10.0,10.0,1
10.0,17,0.01605281412093404,10.0,10.0,1
10.0,18,0.028897631710529476,10.0,10.0,1
10.0,19,0.04143629146926883,10.0,10.0,1
10.0,20,0.053678948623600314,10.0,10.0,1
10.0,21,0.06563556163561443,10.0,10.0,1
10.0,22,0.07731589220305288,10.0,10.0,1
10.0,23,0.08872950525930409,10.0,10.0,1
10.0,24,0.09988576897339349,10.0,10.0,1
10.0,25,0.11079385474999945,10.0,10.0,1
10.0,26,0.12146273722944087,10.0,10.0,1
10.0,27,0.13190119428768696,10.0,10.0,1
10.0,28,0.14211780703634921,10.0,10.0,1
10.0,29,0.15212095982268678,10.0,10.0,1
10.0,30,0.16191884022959754,10.0,10.0,1
10.0,31,0.1715194390756368,10.0,10.0,1
10.0,32,0.18093055041499326,10.0,10.0,1
10.0,33,0.1901597715375077,10.0,10.0,1
10.0,34,0.1992145029686668,10.0,10.0,1
10.0,35,0.20810194846959948,10.0,10.0,1
10.0,36,0.21682911503708055,10.0,10.0,1
10.0,37,0.22540281290353156,10.0,10.0,1
10.0,38,0.23382965553701904,10.0,10.0,1
10.0,39,0.24211605964125624,10.0,10.0,1
10.0,40,0.25026824515559964,10.0,10.0,1
10.0,41,0.25829223525505063,10.0,10.0,1
10.0,42,0.26619385635026094,10.0,10.0,1
10.0,43,0.27397873808752193,10.0,10.0,1
10.0,44,0.2816523133487735,10.0,10.0,1
10.0,45,0.2892198182515987,10.0,10.0,1
10.0,46,0.2966862921492318,10.0,10.0,1
10.0,47,0.3040565776305423,10.0,10.0,1
10.0,48,0.3113353205200552,10.0,10.0,1
10.0,49,0.31852696987793794,10.0,10.0,1
10.0,50,0.3256357779999993,10.0,10.0,1
10.0,51,0.33266580041769844,10.0,10.0,1
10.0,52,0.3396208958981367,10.0,10.0,1
10.0,53,0.34650472644406316,10.0,10.0,1
10.0,54,0.3533207572938709,10.0,10.0,1
10.0,55,0.3600722569216007,10.0,10.0,1
10.0,56,0.36676229703693297,10.0,10.0,1
10.0,57,0.3733937525852019,10.0,10.0,1
10.0,58,0.3799693017473814,10.0,10.0,1
10.0,59,0.386491425940093,10.0,10.0,1
10.0,60,0.3929624098156005,10.0,10.0,1
10.0,61,0.399384341261818,10.0,10.0,1
10.0,62,0.4057591114023019,10.0,10.0,1
10.0,63,0.4120884145962528,10.0,10.0,1
10.0,64,0.41837374843852226,10.0,10.0,1
10.0,65,0.4246164137596017,10.0,10.0,1
10.0,66,0.4308175146256291,10.0,10.0,1
10.0,67,0.43697795833839026,10.0,10.0,1
10.0,68,0.4430984554353158,10.0,10.0,1
10.0,69,0.44917951968947867,10.0,10.0,1
10.0,70,0.4552214681096004,10.0,10.0,1
10.0,71,0.46122442094004923,10.0,10.0,1
10.0,72,0.46718830166083214,10.0,10.0,1
10.0,73,0.47311283698761175,10.0,10.0,1
10.0,74,0.4789975568716832,10.0,10.0,1
10.0,75,0.48484179450000175,10.0,10.0,1
10.0,76,0.490644686295156,10.0,10.0,1
10.0,77,0.4964051719153858,10.0,10.0,1
10.0,78,0.5021219942545768,10.0,10.0,1
10.0,79,0.5077936994422579,10.0,10.0,1
10.0,80,0.5134186368436021,10.0,10.0,1
10.0,81,0.5189949590594308,10.0,10.0,1
10.0,82,0.5245206219262123,10.0,10.0,1
10.0,83,0.5299933845160553,10.0,10.0,1
10.0,84,0.5354108091367179,10.0,10.0,1
10.0,85,0.5407702613316016,10.0,10.0,1
10.0,86,0.5460689098797552,10.0,10.0,1
10.0,87,0.5513037267958701,10.0,10.0,1
10.0,88,0.5564714873302853,10.0,10.0,1
10.0,89,0.5615687699689872,10.0,10.0,1
10.0,90,0.5665919564336012,10.0,10.0,1
10.0,91,0.5715372316814072,10.0,10.0,1
10.0,92,0.5764005839053207,10.0,10.0,1
10.0,93,0.5811778045339105,10.0,10.0,1
10.0,94,0.5858644882313847,10.0,10.0,1
10.0,95,0.5904560328976031,10.0,10.0,1
10.0,96,0.5949476396680661,10.0,10.0,1
10.0,97,0.5993343129139236,10.0,10.0,1
10.0,98,0.6036108602419651,10.0,10.0,1
10.0,99,0.6077718924946313,10.0,10.0,1
10.0,100,0.6118118237500042,10.0,10.0,1
20.0,0,10.0,0.06725758025000025,0.05994547162500438,0
20.0,1,10.0,0.04765451345687452,0.04015155596609041,0
20.0,2,10.0,0.028558828169357037,0.02086654197735846,0
20.0,3,10.0,0.009957041496143043,0.002076929436611502,0
20.0,4,10.0,10.0,10.0,1
20.0,5,10.0,10.0,10.0,1
20.0,6,10.0,10.0,10.0,1
20.0,7,10.0,10.0,10.0,1
20.0,8,10.0,10.0,10.0,1
20.0,9,10.0,10.0,10.0,1
20.0,10,10.0,10.0,10.0,1
20.0,11,10.0,10.0,10.0,1
20.0,12,10.0,10.0,10.0,1
20.0,13,10.0,10.0,10.0,1
20.0,14,10.0,10.0,10.0,1
20.0,15,10.0,10.0,10.0,1
20.0,16,0.0028909917454789935,10.0,10.0,1
20.0,17,0.01605231928949244,10.0,10.0,1
20.0,18,0.02889713699225957,10.0,10.0,1
20.0,19,0.04143579684581375,10.0,10.0,1
20.0,20,0.05367845407780222,10.0,10.0,1
20.0,21,0.06563506715148967,10.0,10.0,1
20.0,22,0.07731539776575466,10.0,10.0,1
20.0,23,0.08872901085508697,10.0,10.0,1
20.0,24,0.09988527458959648,10.0,10.0,1
20.0,25,0.1107933603750034,10.0,10.0,1
20.0,26,0.12146224285264359,10.0,10.0,1
20.0,27,0.13190069989947126,10.0,10.0,1
20.0,28,0.1421173126280509,10.0,10.0,1
20.0,29,0.15212046538656274,10.0,10.0,1
20.0,30,0.16191834575880257,10.0,10.0,1
20.0,31,0.1715189445641819,10.0,10.0,1
20.0,32,0.18093005585772345,10.0,10.0,1
20.0,33,0.19015927693006915,10.0,10.0,1
20.0,34,0.19921400830747302,10.0,10.0,1
20.0,35,0.20810145375180208,10.0,10.0,1
20.0,36,0.2168286202605426,10.0,10.0,1
20.0,37,0.22540231806679287,10.0,10.0,1
20.0,38,0.23382916063926426,10.0,10.0,1
20.0,39,0.24211556468228643,10.0,10.0,1
20.0,40,0.25026775013580294,10.0,10.0,1
20.0,41,0.2582917401753685,10.0,10.0,1
20.0,42,0.266193361212158,10.0,10.0,1
20.0,43,0.2739782428929539,10.0,10.0,1
20.0,44,0.28165181810016515,10.0,10.0,1
20.0,45,0.2892193229518011,10.0,10.0,1
20.0,46,0.2966857968014983,10.0,10.0,1
20.0,47,0.30405608223849756,10.0,10.0,1
20.0,48,0.3113348250876614,10.0,10.0,1
20.0,49,0.31852647440946635,10.0,10.0,1
20.0,50,0.3256352824999983,10.0,10.0,1
20.0,51,0.33266530489096946,10.0,10.0,1
20.0,52,0.33962040034969443,10.0,10.0,1
20.0,53,0.3465042308791043,10.0,10.0,1
20.0,54,0.353320261717753,10.0,10.0,1
20.0,55,0.36007176133980023,10.0,10.0,1
20.0,56,0.3667618014550268,10.0,10.0,1
20.0,57,0.37339325700882553,10.0,10.0,1
20.0,58,0.3799688061822032,10.0,10.0,1
20.0,59,0.3864909303917813,10.0,10.0,1
20.0,60,0.39296191428980054,10.0,10.0,1
20.0,61,0.39938384576410935,10.0,10.0,1
20.0,62,0.4057586159381753,10.0,10.0,1
20.0,63,0.4120879191710781,10.0,10.0,1
20.0,64,0.41837325305751494,10.0,10.0,1
20.0,65,0.42461591842780033,10.0,10.0,1
20.0,66,0.430817019347853,10.0,10.0,1
20.0,67,0.4369774631192179,10.0,10.0,1
20.0,68,0.4430979602790478,10.0,10.0,1
20.0,69,0.4491790246001145,10.0,10.0,1
20.0,70,0.45522097309079934,10.0,10.0,1
20.0,71,0.46122392599510376,10.0,10.0,1
20.0,72,0.4671878067926386,10.0,10.0,1
20.0,73,0.4731123421986366,10.0,10.0,1
20.0,74,0.47899706216393645,10.0,10.0,1
20.0,75,0.4848412998749986,10.0,10.0,1
20.0,76,0.4906441917538956,10.0,10.0,1
20.0,77,0.49640467745831496,10.0,10.0,1
20.0,78,0.5021214998815587,10.0,10.0,1
20.0,79,0.5077932051525412,10.0,10.0,1
20.0,80,0.5134181426357977,10.0,10.0,1
20.0,81,0.5189944649314718,10.0,10.0,1
20.0,82,0.5245201278753268,10.0,10.0,1
20.0,83,0.5299928905387358,10.0,10.0,1
20.0,84,0.5354103152286914,10.0,10.0,1
20.0,85,0.5407697674877975,10.0,10.0,1
20.0,86,0.5460684160942734,10.0,10.0,1
20.0,87,0.5513032330619542,10.0,10.0,1
20.0,88,0.5564709936402915,10.0,10.0,1
20.0,89,0.5615682763143438,10.0,10.0,1
20.0,90,0.5665914628047967,10.0,10.0,1
20.0,91,0.5715367380679389,10.0,10.0,1
20.0,92,0.5764000902956795,10.0,10.0,1
20.0,93,0.5811773109155404,10.0,10.0,1
20.0,94,0.5858639945906617,10.0,10.0,1
20.0,95,0.590455539219796,10.0,10.0,1
20.0,96,0.5949471459373067,10.0,10.0,1
20.0,97,0.5993338191131802,10.0,10.0,1
20.0,98,0.6036103663530078,10.0,10.0,1
20.0,99,0.6077713984980045,10.0,10.0,1
20.0,100,0.611811329624994,10.0,10.0,1
30.0,0,10.0,0.06725960724999921,0.059947545999994384,0
30.0,1,10.0,0.04765653883427454,0.040153628755124154,0
30.0,2,10.0,0.028560852040722645,0.020868613293724886,0
30.0,3,10.0,0.009959063973251497,0.0020789993889685776,0
30.0,4,10.0,10.0,10.0,1
30.0,5,10.0,10.0,10.0,1
30.0,6,10.0,10.0,10.0,1
30.0,7,10.0,10.0,10.0,1
30.0,8,10.0,10.0,10.0,1
30.0,9,10.0,10.0,10.0,1
30.0,10,10.0,10.0,10.0,1
30.0,11,10.0,10.0,10.0,1
30.0,12,10.0,10.0,10.0,1
30.0,13,10.0,10.0,10.0,1
30.0,14,10.0,10.0,10.0,1
30.0,15,10.0,10.0,10.0,1
30.0,16,0.0028889315919574388,10.0,10.0,1
30.0,17,0.01605025941798352,10.0,10.0,1
30.0,18,0.028895077353467608,10.0,10.0,1
30.0,19,0.04143373739372755,10.0,10.0,1
30.0,20,0.053676394769606256,10.0,10.0,1
30.0,21,0.06563300794748059,10.0,10.0,1
30.0,22,0.0773133386292578,10.0,10.0,1
30.0,23,0.08872695175237019,10.0,10.0,1
30.0,24,0.0998832154897876,10.0,10.0,1
30.0,25,0.11079130125000666,10.0,10.0,1
30.0,26,0.12146018367705089,10.0,10.0,1
30.0,27,0.13189864065048215,10.0,10.0,1
30.0,28,0.14211525328538474,10.0,10.0,1
30.0,29,0.15211840593237688,10.0,10.0,1
30.0,30,0.1619162861776063,10.0,10.0,1
30.0,31,0.17151688484275115,10.0,10.0,1
30.0,32,0.18092799598501993,10.0,10.0,1
30.0,33,0.19015721689715157,10.0,10.0,1
30.0,34,0.19921194810741358,10.0,10.0,1
30.0,35,0.20809939337960567,10.0,10.0,1
30.0,36,0.21682655971305884,10.0,10.0,1
30.0,37,0.22540025734263,10.0,10.0,1
30.0,38,0.23382709973871005,10.0,10.0,1
30.0,39,0.24211350360721848,10.0,10.0,1
30.0,40,0.2502656888896043,10.0,10.0,1
30.0,41,0.25828967876285314,10.0,10.0,1
30.0,42,0.2661912996394703,10.0,10.0,1
30.0,43,0.27397618116749867,10.0,10.0,1
30.0,44,0.28164975623051147,10.0,10.0,1
30.0,45,0.289217260947607,10.0,10.0,1
30.0,46,0.2966837346734167,10.0,10.0,1
30.0,47,0.304054019998104,10.0,10.0,1
30.0,48,0.311332762747362,10.0,10.0,1
30.0,49,0.31852441198241144,10.0,10.0,1
30.0,50,0.3256332200000053,10.0,10.0,1
30.0,51,0.3326632423324277,10.0,10.0,1
30.0,52,0.33961833774748984,10.0,10.0,1
30.0,53,0.34650216824853663,10.0,10.0,1
30.0,54,0.35331819907443995,10.0,10.0,1
30.0,55,0.3600696986996056,10.0,10.0,1
30.0,56,0.3667597388339662,10.0,10.0,1
30.0,57,0.3733911944229874,10.0,10.0,1
30.0,58,0.3799667436476627,10.0,10.0,1
30.0,59,0.38648886792451675,10.0,10.0,1
30.0,60,0.3929598519056038,10.0,10.0,1
30.0,61,0.39938178347851194,10.0,10.0,1
30.0,62,0.4057565537663562,10.0,10.0,1
30.0,63,0.41208585712777934,10.0,10.0,1
30.0,64,0.41837119115696064,10.0,10.0,1
30.0,65,0.4246138566836045,10.0,10.0,1
30.0,66,0.4308149577729484,10.0,10.0,1
30.0,67,0.43697540172575755,10.0,10.0,1
30.0,68,0.44309589907833014,10.0,10.0,1
30.0,69,0.44917696360249304,10.0,10.0,1
30.0,70,0.4552189123056044,10.0,10.0,1
30.0,71,0.461221865430551,10.0,10.0,1
30.0,72,0.46718574645575084,10.0,10.0,1
30.0,73,0.4731102820951515,10.0,10.0,1
30.0,74,0.47899500229823355,10.0,10.0,1
30.0,75,0.4848392402500036,10.0,10.0,1
30.0,76,0.49064213237100296,10.0,10.0,1
30.0,77,0.4964026183172955,10.0,10.0,1
30.0,78,0.5021194409804869,10.0,10.0,1
30.0,79,0.5077911464877026,10.0,10.0,1
30.0,80,0.513416084201603,10.0,10.0,1
30.0,81,0.5189924067203796,10.0,10.0,1
30.0,82,0.5245180698777526,10.0,10.0,1
30.0,83,0.5299908327429727,10.0,10.0,1
30.0,84,0.5354082576208189,10.0,10.0,1
30.0,85,0.5407677100516036,10.0,10.0,1
30.0,86,0.5460663588111668,10.0,10.0,1
30.0,87,0.5513011759108816,10.0,10.0,1
30.0,88,0.5564689365976513,10.0,10.0,1
30.0,89,0.5615662193539027,10.0,10.0,1
30.0,90,0.5665894058976036,10.0,10.0,1
30.0,91,0.5715346811822416,10.0,10.0,1
30.0,92,0.5763980333968434,10.0,10.0,1
30.0,93,0.5811752539659599,10.0,10.0,1
30.0,94,0.5858619375496744,10.0,10.0,1
30.0,95,0.5904534820436022,10.0,10.0,1
30.0,96,0.5949450885788835,10.0,10.0,1
30.0,97,0.5993317615221964,10.0,10.0,1
30.0,98,0.603608308475741,10.0,10.0,1
30.0,99,0.6077693402772543,10.0,10.0,1
30.0,100,0.6118092710000017,10.0,10.0,1
40.0,0,10.0,0.06726440499999917,0.059952473000002365,0
40.0,1,10.0,0.04766133425846916,0.04015855339103744,0
40.0,2,10.0,0.0285656453046009,0.02087353573435599,0
40.0,3,10.0,0.009963855235530866,0.0020839197962199962,0
40.0,4,10.0,10.0,10.0,1
40.0,5,10.0,10.0,10.0,1
40.0,6,10.0,10.0,10.0,1
40.0,7,10.0,10.0,10.0,1
40.0,8,10.0,10.0,10.0,1
40.0,9,10.0,10.0,10.0,1
40.0,10,10.0,10.0,10.0,1
40.0,11,10.0,10.0,10.0,1
40.0,12,10.0,10.0,10.0,1
40.0,13,10.0,10.0,10.0,1
40.0,14,10.0,10.0,10.0,1
40.0,15,10.0,10.0,10.0,1
40.0,16,0.00288402579853439,10.0,10.0,1
40.0,17,0.016045354045901655,10.0,10.0,1
40.0,18,0.028890172329295888,10.0,10.0,1
40.0,19,0.041428832648925246,10.0,10.0,1
40.0,20,0.05367149024039683,10.0,10.0,1
40.0,21,0.06562810357472379,10.0,10.0,1
40.0,22,0.07730843435832443,10.0,10.0,1
40.0,23,0.08872204753301957,10.0,10.0,1
40.0,24,0.09987831127603428,10.0,10.0,1
40.0,25,0.11078639699999879,10.0,10.0,1
40.0,26,0.12145527935294584,10.0,10.0,1
40.0,27,0.1318937362183151,10.0,10.0,1
40.0,28,0.14211034871494785,10.0,10.0,1
40.0,29,0.1521135011970932,10.0,10.0,1
40.0,30,0.16191138125439827,10.0,10.0,1
40.0,31,0.17151197971191987,10.0,10.0,1
40.0,32,0.18092309063011455,10.0,10.0,1
40.0,33,0.19015231130484853,10.0,10.0,1
40.0,34,0.19920704226738603,10.0,10.0,1
40.0,35,0.20809448728439914,10.0,10.0,1
40.0,36,0.21682165335796508,10.0,10.0,1
40.0,37,0.2253953507255618,10.0,10.0,1
40.0,38,0.2338221928600742,10.0,10.0,1
40.0,39,0.24210859646978874,10.0,10.0,1
40.0,40,0.2502607814983998,10.0,10.0,1
40.0,41,0.25828477112500237,10.0,10.0,1
40.0,42,0.26618639176409753,10.0,10.0,1
40.0,43,0.2739712730655871,10.0,10.0,1
40.0,44,0.2816448479147843,10.0,10.0,1
40.0,45,0.2892123524324003,10.0,10.0,1
40.0,46,0.29667882597455153,10.0,10.0,1
40.0,47,0.30404911113275956,10.0,10.0,1
40.0,48,0.31132785373394933,10.0,10.0,1
40.0,49,0.31851950284045183,10.0,10.0,1
40.0,50,0.32562831075000054,10.0,10.0,1
40.0,51,0.33265833299573233,10.0,10.0,1
40.0,52,0.3396134283461901,10.0,10.0,1
40.0,53,0.34649725880531934,10.0,10.0,1
40.0,54,0.35331328961247144,10.0,10.0,1
40.0,55,0.3600647892423995,10.0,10.0,1
40.0,56,0.36675482940526527,10.0,10.0,1
40.0,57,0.37338628504662863,10.0,10.0,1
40.0,58,0.37996183434745723,10.0,10.0,1
40.0,59,0.3864839587241221,10.0,10.0,1
40.0,60,0.3929549428283995,10.0,10.0,1
40.0,61,0.39937687454746895,10.0,10.0,1
40.0,62,0.40575164500391525,10.0,10.0,1
40.0,63,0.4120809485557221,10.0,10.0,1
40.0,64,0.4183662827962854,10.0,10.0,1
40.0,65,0.4246089485544001,10.0,10.0,1
40.0,66,0.4308100498942663,10.0,10.0,1
40.0,67,0.4369704941154883,10.0,10.0,1
40.0,68,0.44309099175307465,10.0,10.0,1
40.0,69,0.4491720565774401,10.0,10.0,1
40.0,70,0.45521400559439906,10.0,10.0,1
40.0,71,0.4612169590451739,10.0,10.0,1
40.0,72,0.4671808404063894,10.0,10.0,1
40.0,73,0.47310537639007555,10.0,10.0,1
40.0,74,0.47899009694366745,10.0,10.0,1
40.0,75,0.4848343352499983,10.0,10.0,1
40.0,76,0.49063722772731533,10.0,10.0,1
40.0,77,0.49639771402926025,10.0,10.0,1
40.0,78,0.5021145370448853,10.0,10.0,1
40.0,79,0.507786242898646,10.0,10.0,1
40.0,80,0.513411180950398,10.0,10.0,1
40.0,81,0.5189875037954069,10.0,10.0,1
40.0,82,0.5245131672643378,10.0,10.0,1
40.0,83,0.5299859304232634,10.0,10.0,1
40.0,84,0.535403355573656,10.0,10.0,1
40.0,85,0.540762808252398,10.0,10.0,1
40.0,86,0.546061457231772,10.0,10.0,1
40.0,87,0.5512962745194635,10.0,10.0,1
40.0,88,0.5564640353585691,10.0,10.0,1
40.0,89,0.5615613182275802,10.0,10.0,1
40.0,90,0.5665845048403991,10.0,10.0,1
40.0,91,0.5715297801463294,10.0,10.0,1
40.0,92,0.5763931323300803,10.0,10.0,1
40.0,93,0.5811703528117637,10.0,10.0,1
40.0,94,0.5858570362468957,10.0,10.0,1
40.0,95,0.5904485805263994,10.0,10.0,1
40.0,96,0.5949401867765985,10.0,10.0,1
40.0,97,0.599326859359223,10.0,10.0,1
40.0,98,0.6036034058714069,10.0,10.0,1
40.0,99,0.6077644371456842,10.0,10.0,1
40.0,100,0.6118043672500028,10.0,10.0,1
50.0,0,10.0,0.06727317475000447,0.05996151599999919,0
50.0,1,10.0,0.04767010092536736,0.04016759330792716,0
50.0,2,10.0,0.028574409109390325,0.02088257278913694,0
50.0,3,10.0,0.00997261639016464,0.00209295420084174,0
50.0,4,10.0,10.0,10.0,1
50.0,5,10.0,10.0,10.0,1
50.0,6,10.0,10.0,10.0,1
50.0,7,10.0,10.0,10.0,1
50.0,8,10.0,10.0,10.0,1
50.0,9,10.0,10.0,10.0,1
50.0,10,10.0,10.0,10.0,1
50.0,11,10.0,10.0,10.0,1
50.0,12,10.0,10.0,10.0,1
50.0,13,10.0,10.0,10.0,1
50.0,14,10.0,10.0,10.0,1
50.0,15,10.0,10.0,10.0,1
50.0,16,0.0028750103747864075,10.0,10.0,1
50.0,17,0.01603633916258715,10.0,10.0,1
50.0,18,0.028881157890376125,10.0,10.0,1
50.0,19,0.04141981856476348,10.0,10.0,1
50.0,20,0.05366247642760022,10.0,10.0,1
50.0,21,0.06561908995597462,10.0,10.0,1
50.0,22,0.07729942086221406,10.0,10.0,1
50.0,23,0.08871303409388673,10.0,10.0,1
50.0,24,0.0998692978338008,10.0,10.0,1
50.0,25,0.11077738349999997,10.0,10.0,1
50.0,26,0.12144626574576875,10.0,10.0,1
50.0,27,0.13188472245963165,10.0,10.0,1
50.0,28,0.14210133476534956,10.0,10.0,1
50.0,29,0.152104487021926,10.0,10.0,1
50.0,30,0.1619023668236,10.0,10.0,1
50.0,31,0.17150296499985238,10.0,10.0,1
50.0,32,0.18091407561540204,10.0,10.0,1
50.0,33,0.19014329597020438,10.0,10.0,1
50.0,34,0.19919802659945915,10.0,10.0,1
50.0,35,0.20808547127360075,10.0,10.0,1
50.0,36,0.21681263699830353,10.0,10.0,1
50.0,37,0.22538633401448357,10.0,10.0,1
50.0,38,0.23381317579829072,10.0,10.0,1
50.0,39,0.2420995790611201,10.0,10.0,1
50.0,40,0.25025176374960056,10.0,10.0,1
50.0,41,0.2582757530456027,10.0,10.0,1
50.0,42,0.26617737336623615,10.0,10.0,1
50.0,43,0.2739622543638488,10.0,10.0,1
50.0,44,0.28163582892602845,10.0,10.0,1
50.0,45,0.2892033331756002,10.0,10.0,1
50.0,46,0.29666980647063,10.0,10.0,1
50.0,47,0.304040091404422,10.0,10.0,1
50.0,48,0.3113188338055185,10.0,10.0,1
50.0,49,0.31851048273770444,10.0,10.0,1
50.0,50,0.3256192904999994,10.0,10.0,1
50.0,51,0.33264931262666464,10.0,10.0,1
50.0,52,0.3396044078871997,10.0,10.0,1
50.0,53,0.34648823828634223,10.0,10.0,1
50.0,54,0.353304269064069,10.0,10.0,1
50.0,55,0.3600557686956002,10.0,10.0,1
50.0,56,0.3667458088913872,10.0,10.0,1
50.0,57,0.3733772645971284,10.0,10.0,1
50.0,58,0.3799528139937559,10.0,10.0,1
50.0,59,0.38647493849744186,10.0,10.0,1
50.0,60,0.39294592275959916,10.0,10.0,1
50.0,61,0.3993678546668781,10.0,10.0,1
